,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,12074191000.0,10742664000.0,6654540000.0,-391417000.0
Repayment Of Debt,-1680721000.0,-1727722000.0,-4656511000.0,-505558000.0
Issuance Of Debt,0.0,3947522000.0,4650000000.0,306241000.0
Capital Expenditure,-1371000000.0,-2775773000.0,-3692485000.0,-3328560000.0
End Cash Position,13872897000.0,13174991000.0,8770062000.0,5192628000.0
Beginning Cash Position,13174991000.0,8770062000.0,5192628000.0,6192679000.0
Effect Of Exchange Rate Changes,-981462000.0,-436059000.0,36184000.0,81116000.0
Changes In Cash,1679368000.0,4840988000.0,3541250000.0,-1081167000.0
Financing Cash Flow,-9316405000.0,-6130403000.0,-3378209000.0,-1142310000.0
Cash Flow From Continuing Financing Activities,-9316405000.0,-6130403000.0,-3378209000.0,-1142310000.0
Net Other Financing Charges,-589578000.0,-2761582000.0,,
Interest Paid Cff,-1067106000.0,-1079621000.0,-908698000.0,-942993000.0
Cash Dividends Paid,-5979000000.0,-4509000000.0,-2463000000.0,0.0
Common Stock Dividend Paid,-5979000000.0,-4509000000.0,-2463000000.0,0.0
Net Issuance Payments Of Debt,-1680721000.0,2219800000.0,-6511000.0,-199317000.0
Net Long Term Debt Issuance,-1680721000.0,2219800000.0,-6511000.0,-199317000.0
Long Term Debt Payments,-1680721000.0,-1727722000.0,-4656511000.0,-505558000.0
Long Term Debt Issuance,0.0,3947522000.0,4650000000.0,306241000.0
Investing Cash Flow,-2449418000.0,-2547046000.0,-3427566000.0,-2876000000.0
Cash Flow From Continuing Investing Activities,-2449418000.0,-2547046000.0,-3427566000.0,-2876000000.0
Net Other Investing Changes,-162672000.0,-157125000.0,-223206000.0,189474000.0
Interest Received Cfi,1202286000.0,385852000.0,201842000.0,273642000.0
Net Investment Purchase And Sale,-1818949000.0,0.0,0.0,
Purchase Of Investment,-1818949000.0,0.0,0.0,
Net Business Purchase And Sale,-299083000.0,0.0,0.0,-10556000.0
Sale Of Business,6802000.0,0.0,0.0,
Purchase Of Business,-305885000.0,0.0,0.0,-10556000.0
Net Intangibles Purchase And Sale,-1371000000.0,-2775773000.0,-3692485000.0,-3328560000.0
Purchase Of Intangibles,-1371000000.0,-2775773000.0,-3692485000.0,-3328560000.0
Net PPE Purchase And Sale,0.0,0.0,286283000.0,0.0
Sale Of PPE,0.0,0.0,286283000.0,0.0
Purchase Of PPE,,,,-3328560000.0
Operating Cash Flow,13445191000.0,13518437000.0,10347025000.0,2937143000.0
Cash Flow From Continuing Operating Activities,13445191000.0,13518437000.0,10347025000.0,2937143000.0
Taxes Refund Paid,-3764682000.0,-2277190000.0,-869409000.0,-1540196000.0
Change In Working Capital,-102809000.0,-961760000.0,549652000.0,-731985000.0
Change In Payables And Accrued Expense,-240795000.0,741374000.0,1619104000.0,-152619000.0
Change In Payable,-240795000.0,741374000.0,1619104000.0,-152619000.0
Change In Account Payable,-240795000.0,741374000.0,1619104000.0,-152619000.0
Change In Receivables,137986000.0,-1703134000.0,-1069452000.0,-579366000.0
Changes In Account Receivables,161248000.0,-1016389000.0,-760499000.0,-452636000.0
Other Non Cash Items,-223455000.0,405258000.0,640240000.0,663942000.0
Depreciation Amortization Depletion,2069157000.0,2059237000.0,1993342000.0,1934766000.0
Depreciation And Amortization,2069157000.0,2059237000.0,1993342000.0,1934766000.0
Operating Gains Losses,846893000.0,208159000.0,-92835000.0,-245076000.0
Earnings Losses From Equity Investments,9685000.0,0.0,0.0,1618000.0
Net Foreign Currency Exchange Gain Loss,837208000.0,208159000.0,-108601000.0,-245076000.0
Gain Loss On Sale Of PPE,0.0,0.0,15766000.0,0.0
Net Income From Continuing Operations,14620087000.0,14084733000.0,8126035000.0,2855692000.0
