,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,7344000.0,6175000.0,11021000.0,920000.0
Repurchase Of Capital Stock,-3283000.0,-5709000.0,0.0,0.0
Repayment Of Debt,-55051000.0,-143000000.0,-110813000.0,-60000000.0
Issuance Of Debt,85026000.0,105025000.0,35000000.0,150813000.0
Issuance Of Capital Stock,,0.0,37108000.0,0.0
Capital Expenditure,-527000.0,-1394000.0,-830000.0,-451000.0
Interest Paid Supplemental Data,14491000.0,3096000.0,3385000.0,5252000.0
Income Tax Paid Supplemental Data,2093000.0,2149000.0,2516000.0,590000.0
End Cash Position,50025000.0,26324000.0,111776000.0,178253000.0
Beginning Cash Position,26324000.0,111776000.0,178253000.0,48117000.0
Changes In Cash,23701000.0,-85452000.0,-66477000.0,130136000.0
Financing Cash Flow,43965000.0,701000.0,-68705000.0,239148000.0
Cash Flow From Continuing Financing Activities,43965000.0,701000.0,-68705000.0,239148000.0
Net Other Financing Charges,,,-4660000.0,
Net Common Stock Issuance,-3283000.0,-5709000.0,37108000.0,0.0
Common Stock Payments,-3283000.0,-5709000.0,0.0,0.0
Common Stock Issuance,,0.0,37108000.0,0.0
Net Issuance Payments Of Debt,29975000.0,-37975000.0,-75813000.0,90813000.0
Net Long Term Debt Issuance,29975000.0,-37975000.0,-75813000.0,90813000.0
Long Term Debt Payments,-55051000.0,-143000000.0,-110813000.0,-60000000.0
Long Term Debt Issuance,85026000.0,105025000.0,35000000.0,150813000.0
Investing Cash Flow,-28135000.0,-93722000.0,-9623000.0,-110383000.0
Cash Flow From Continuing Investing Activities,-28135000.0,-93722000.0,-9623000.0,-110383000.0
Net Other Investing Changes,,532000.0,1719000.0,111000.0
Net Investment Purchase And Sale,-13790000.0,-31367000.0,-26303000.0,-3486000.0
Sale Of Investment,6195000.0,6864000.0,4491000.0,11806000.0
Purchase Of Investment,-19985000.0,-38231000.0,-30794000.0,-15292000.0
Net Business Purchase And Sale,,,0.0,-22749000.0
Purchase Of Business,,,0.0,-22749000.0
Net PPE Purchase And Sale,-527000.0,-1394000.0,-830000.0,-404000.0
Sale Of PPE,,,0.0,47000.0
Purchase Of PPE,-527000.0,-1394000.0,-830000.0,-451000.0
Operating Cash Flow,7871000.0,7569000.0,11851000.0,1371000.0
Cash Flow From Continuing Operating Activities,7871000.0,7569000.0,11851000.0,1371000.0
Change In Working Capital,-742000.0,-1652000.0,1394000.0,-4593000.0
Change In Payables And Accrued Expense,-215000.0,-936000.0,-1363000.0,-321000.0
Change In Payable,-215000.0,-936000.0,-1363000.0,-321000.0
Change In Account Payable,-215000.0,-936000.0,-1363000.0,-321000.0
Change In Receivables,-527000.0,-716000.0,2757000.0,-4272000.0
Changes In Account Receivables,-527000.0,-716000.0,2757000.0,-4272000.0
Other Non Cash Items,-311000.0,-242000.0,-493000.0,-368000.0
Stock Based Compensation,1090000.0,694000.0,410000.0,298000.0
Asset Impairment Charge,,0.0,1176000.0,260000.0
Deferred Tax,399000.0,280000.0,-227000.0,-73000.0
Deferred Income Tax,399000.0,280000.0,-227000.0,-73000.0
Depreciation Amortization Depletion,734000.0,338000.0,674000.0,697000.0
Depreciation And Amortization,734000.0,338000.0,674000.0,697000.0
Operating Gains Losses,295000.0,313000.0,269000.0,62000.0
Pension And Employee Benefit Expense,295000.0,313000.0,269000.0,82000.0
Gain Loss On Investment Securities,,,0.0,-20000.0
Net Income From Continuing Operations,6448000.0,7134000.0,7573000.0,3088000.0
