,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.036121,0.25,0.015619,0.073735
Normalized EBITDA,1489999000.0,1671540000.0,2212776000.0,3427205000.0
Total Unusual Items,,,,-15658000.0
Total Unusual Items Excluding Goodwill,,,,-15658000.0
Net Income From Continuing Operation Net Minority Interest,2033381000.0,1944786000.0,2560358000.0,3275658000.0
Reconciled Depreciation,352574000.0,424018000.0,431164000.0,279178000.0
Reconciled Cost Of Revenue,1411881000.0,1235173000.0,1047892000.0,961170000.0
EBITDA,1489999000.0,1671540000.0,2212776000.0,3427205000.0
EBIT,1137425000.0,1247522000.0,1781612000.0,3148027000.0
Net Interest Income,831006000.0,565090000.0,395245000.0,392160000.0
Interest Income,831006000.0,565090000.0,395245000.0,392160000.0
Normalized Income,2033381000.0,1944786000.0,2560358000.0,3275658000.0
Net Income From Continuing And Discontinued Operation,2033381000.0,1944786000.0,2560358000.0,3275658000.0
Total Expenses,6046710000.0,5693306000.0,5455392000.0,5510532000.0
Total Operating Income As Reported,1137425000.0,1247522000.0,1781612000.0,3148027000.0
Diluted Average Shares,122813115.0,124916698.0,125120385.0,119804907.0
Basic Average Shares,122488043.0,124790141.0,124965441.0,119804907.0
Diluted EPS,15.32,14.48,17.16,28.423118
Basic EPS,15.36,14.48,17.2,28.423118
Diluted NI Availto Com Stockholders,1880087000.0,1807176000.0,2148566000.0,3275658000.0
Net Income Common Stockholders,1880087000.0,1807176000.0,2148566000.0,3275658000.0
Otherunder Preferred Stock Dividend,153294000.0,137610000.0,411792000.0,0.0
Net Income,2033381000.0,1944786000.0,2560358000.0,3275658000.0
Minority Interests,107972000.0,120160000.0,417206000.0,-2338000.0
Net Income Including Noncontrolling Interests,1925409000.0,1824626000.0,2143152000.0,3277996000.0
Net Income Continuous Operations,1925409000.0,1824626000.0,2143152000.0,3277996000.0
Tax Provision,72155000.0,-61780000.0,34006000.0,260945000.0
Pretax Income,1997564000.0,1762846000.0,2177158000.0,3538941000.0
Other Income Expense,29133000.0,-49766000.0,301000.0,-1246000.0
Earnings From Equity Interest,29133000.0,-49766000.0,301000.0,-1246000.0
Gain On Sale Of Security,,,,-15658000.0
Net Non Operating Interest Income Expense,831006000.0,565090000.0,395245000.0,392160000.0
Interest Income Non Operating,831006000.0,565090000.0,395245000.0,392160000.0
Operating Income,1137425000.0,1247522000.0,1781612000.0,3148027000.0
Operating Expense,4634829000.0,4458133000.0,4407500000.0,4549362000.0
Other Operating Expenses,-30179000.0,-103581000.0,-62789000.0,-224803000.0
Other Taxes,-233922000.0,-223926000.0,-231452000.0,-218412000.0
Research And Development,1348472000.0,1417094000.0,1398037000.0,1364227000.0
Selling General And Administration,3550458000.0,3368546000.0,3303704000.0,3628350000.0
Selling And Marketing Expense,3012479000.0,2866206000.0,2759905000.0,3246507000.0
General And Administrative Expense,537979000.0,502340000.0,543799000.0,381843000.0
Other Gand A,537979000.0,502340000.0,543799000.0,381843000.0
Gross Profit,5772254000.0,5705655000.0,6189112000.0,7697389000.0
Cost Of Revenue,1411881000.0,1235173000.0,1047892000.0,961170000.0
Total Revenue,7184135000.0,6940828000.0,7237004000.0,8658559000.0
Operating Revenue,7184135000.0,6940828000.0,7237004000.0,8658559000.0
