,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,59195951.0,58560078.0,58081215.0,38667491.0
Share Issued,59195951.0,58560078.0,58081215.0,38667491.0
Total Debt,15657360.0,16084118.0,15858542.0,15327542.0
Tangible Book Value,119795030.0,151008029.0,205735523.0,59508558.0
Invested Capital,134941576.0,166842882.0,221239226.0,74602790.0
Working Capital,125550083.0,165662575.0,220980108.0,70649779.0
Net Tangible Assets,119795030.0,151008029.0,205735523.0,59508558.0
Capital Lease Obligations,510814.0,249265.0,354839.0,233310.0
Common Stock Equity,119795030.0,151008029.0,205735523.0,59508558.0
Total Capitalization,119795030.0,165931119.0,221239226.0,70943014.0
Total Equity Gross Minority Interest,119795030.0,151008029.0,205735523.0,59508558.0
Stockholders Equity,119795030.0,151008029.0,205735523.0,59508558.0
Gains Losses Not Affecting Retained Earnings,0.0,-103938.0,0.0,0.0
Other Equity Adjustments,,-103938.0,,
Retained Earnings,-394259148.0,-356716638.0,-294692002.0,-236915728.0
Additional Paid In Capital,513994982.0,507770045.0,500369444.0,296385619.0
Capital Stock,59196.0,58560.0,58081.0,38667.0
Common Stock,59196.0,58560.0,58081.0,38667.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,28531881.0,30283628.0,27401597.0,23843945.0
Total Non Current Liabilities Net Minority Interest,6271631.0,14923090.0,15628935.0,11434456.0
Non Current Deferred Liabilities,6000000.0,0.0,,
Non Current Deferred Revenue,6000000.0,0.0,,
Long Term Debt And Capital Lease Obligation,271631.0,14923090.0,15628935.0,11434456.0
Long Term Capital Lease Obligation,271631.0,0.0,125232.0,0.0
Long Term Debt,,14923090.0,15503703.0,11434456.0
Current Liabilities,22260250.0,15360538.0,11772662.0,12409489.0
Current Debt And Capital Lease Obligation,15385729.0,1161028.0,229607.0,3893086.0
Current Capital Lease Obligation,239183.0,249265.0,229607.0,233310.0
Current Debt,15146546.0,911763.0,,3659776.0
Other Current Borrowings,15146546.0,911763.0,,3659776.0
Pensionand Other Post Retirement Benefit Plans Current,3087937.0,3821904.0,1512885.0,1323138.0
Payables And Accrued Expenses,3786584.0,10377606.0,10030170.0,7193265.0
Current Accrued Expenses,2448527.0,10243981.0,9010468.0,4311627.0
Payables,1338057.0,133625.0,1019702.0,2881638.0
Other Payable,,,,2500000.0
Accounts Payable,1338057.0,133625.0,1019702.0,381638.0
Total Assets,148326911.0,181291657.0,233137120.0,83352503.0
Total Non Current Assets,516578.0,268544.0,384350.0,293235.0
Net PPE,516578.0,268544.0,384350.0,293235.0
Gross PPE,516578.0,268544.0,384350.0,293235.0
Other Properties,516578.0,268544.0,384350.0,293235.0
Buildings And Improvements,,,,233310.0
Properties,,,,0.0
Current Assets,147810333.0,181023113.0,232752770.0,83059268.0
Other Current Assets,183146.0,442721.0,93456.0,407163.0
Current Deferred Assets,4463783.0,2605252.0,2404145.0,4793794.0
Prepaid Assets,340388.0,432230.0,435410.0,407163.0
Receivables,0.0,3242026.0,28770.0,
Other Receivables,,3242026.0,28770.0,
Cash Cash Equivalents And Short Term Investments,142823016.0,174300884.0,229790989.0,77858311.0
Other Short Term Investments,0.0,29881520.0,0.0,0.0
Cash And Cash Equivalents,142823016.0,144419364.0,229790989.0,77858311.0
Cash Equivalents,14312565.0,9268283.0,129426466.0,54363391.0
Cash Financial,128510451.0,135151081.0,100364523.0,23494920.0
