,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-104904000.0,-98020000.0,-35640000.0,-34530000.0
Repayment Of Debt,,0.0,-119000.0,-113000.0
Issuance Of Debt,,0.0,1150000.0,1578000.0
Issuance Of Capital Stock,152720000.0,0.0,429847000.0,0.0
Capital Expenditure,-11613000.0,-7054000.0,-3121000.0,-1315000.0
Income Tax Paid Supplemental Data,170000.0,0.0,11000.0,21000.0
End Cash Position,51208000.0,58384000.0,240466000.0,15953000.0
Beginning Cash Position,58384000.0,240466000.0,15953000.0,41070000.0
Changes In Cash,-7176000.0,-182082000.0,224513000.0,-25117000.0
Financing Cash Flow,154298000.0,2133000.0,433429000.0,1735000.0
Cash Flow From Continuing Financing Activities,154298000.0,2133000.0,433429000.0,1735000.0
Proceeds From Stock Option Exercised,1578000.0,2133000.0,2551000.0,270000.0
Net Preferred Stock Issuance,,0.0,108827000.0,0.0
Preferred Stock Issuance,,0.0,108827000.0,0.0
Net Common Stock Issuance,152720000.0,0.0,321020000.0,0.0
Common Stock Issuance,152720000.0,0.0,321020000.0,0.0
Net Issuance Payments Of Debt,,0.0,1031000.0,1465000.0
Net Long Term Debt Issuance,,0.0,1031000.0,1465000.0
Long Term Debt Payments,,0.0,-119000.0,-113000.0
Long Term Debt Issuance,,0.0,1150000.0,1578000.0
Investing Cash Flow,-68183000.0,-93249000.0,-176397000.0,6363000.0
Cash Flow From Continuing Investing Activities,-68183000.0,-93249000.0,-176397000.0,6363000.0
Net Investment Purchase And Sale,-56570000.0,-86195000.0,-173276000.0,7668000.0
Sale Of Investment,338188000.0,252868000.0,0.0,7668000.0
Purchase Of Investment,-394758000.0,-339063000.0,-173276000.0,0.0
Net Intangibles Purchase And Sale,0.0,-600000.0,-1000000.0,-998000.0
Purchase Of Intangibles,0.0,-600000.0,-1000000.0,-998000.0
Net PPE Purchase And Sale,-11613000.0,-6454000.0,-2121000.0,-307000.0
Sale Of PPE,,,0.0,10000.0
Purchase Of PPE,-11613000.0,-6454000.0,-2121000.0,-317000.0
Operating Cash Flow,-93291000.0,-90966000.0,-32519000.0,-33215000.0
Cash Flow From Continuing Operating Activities,-93291000.0,-90966000.0,-32519000.0,-33215000.0
Change In Working Capital,-7318000.0,-4204000.0,29067000.0,177000.0
Change In Other Working Capital,-16766000.0,-4939000.0,31131000.0,-1075000.0
Change In Other Current Liabilities,-637000.0,-418000.0,-162000.0,-247000.0
Change In Other Current Assets,-48000.0,-564000.0,-316000.0,-19000.0
Change In Payables And Accrued Expense,7562000.0,-768000.0,5420000.0,2334000.0
Change In Accrued Expense,5743000.0,1953000.0,4281000.0,2291000.0
Change In Payable,1819000.0,-2721000.0,1139000.0,43000.0
Change In Account Payable,1819000.0,-2721000.0,1139000.0,43000.0
Change In Prepaid Assets,1766000.0,-975000.0,-4043000.0,362000.0
Change In Receivables,805000.0,3460000.0,-2963000.0,-1178000.0
Changes In Account Receivables,54000.0,951000.0,-1003000.0,-146000.0
Other Non Cash Items,3275000.0,-15000.0,2426000.0,-1789000.0
Stock Based Compensation,13750000.0,11716000.0,3449000.0,1002000.0
Unrealized Gain Loss On Investment Securities,6000.0,133000.0,0.0,733000.0
Amortization Of Securities,-4425000.0,-797000.0,52000.0,0.0
Depreciation Amortization Depletion,3525000.0,1622000.0,984000.0,900000.0
Depreciation And Amortization,3525000.0,1622000.0,984000.0,900000.0
Operating Gains Losses,-34000.0,,-1574000.0,70000.0
Gain Loss On Sale Of PPE,-34000.0,0.0,4000.0,70000.0
Net Income From Continuing Operations,-102070000.0,-99421000.0,-66923000.0,-34308000.0
