,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,42118816.0,42359233.0,42359233.0,42359233.0
Share Issued,42118816.0,42359233.0,42359233.0,42359233.0
Net Debt,,9912294.0,,
Total Debt,4650366.0,16004529.0,3556088.0,3319770.0
Tangible Book Value,11415579.0,2395590.0,9033046.0,7738714.0
Invested Capital,14300098.0,18081264.0,12589134.0,11058484.0
Working Capital,32882172.0,21410849.0,7634722.0,7400550.0
Net Tangible Assets,11415579.0,2395590.0,9033046.0,7738714.0
Capital Lease Obligations,1765847.0,318855.0,0.0,
Common Stock Equity,11415579.0,2395590.0,9033046.0,7738714.0
Total Capitalization,11415579.0,2395590.0,9033046.0,7738714.0
Total Equity Gross Minority Interest,11415579.0,2395590.0,9033046.0,7738714.0
Stockholders Equity,11415579.0,2395590.0,9033046.0,7738714.0
Gains Losses Not Affecting Retained Earnings,193555.0,18515.0,-291741.0,50440.0
Other Equity Adjustments,193555.0,18515.0,-291741.0,50440.0
Retained Earnings,9462217.0,7540.0,8455252.0,6818739.0
Additional Paid In Capital,1755595.0,2365703.0,869430.0,869430.0
Capital Stock,4212.0,3832.0,105.0,105.0
Common Stock,4212.0,3832.0,105.0,105.0
Total Liabilities Net Minority Interest,43491116.0,52225741.0,27533080.0,9808637.0
Total Non Current Liabilities Net Minority Interest,27838163.0,21505195.0,0.0,0.0
Preferred Securities Outside Stock Equity,0.0,3135781.0,0.0,
Dueto Related Parties Non Current,26414083.0,18350020.0,,
Tradeand Other Payables Non Current,0.0,0.0,,
Non Current Deferred Liabilities,420137.0,0.0,,
Non Current Deferred Taxes Liabilities,420137.0,0.0,,
Long Term Debt And Capital Lease Obligation,1003943.0,19394.0,0.0,
Long Term Capital Lease Obligation,1003943.0,19394.0,0.0,
Current Liabilities,15652953.0,30720546.0,27533080.0,9808637.0
Other Current Liabilities,,,,20000.0
Current Deferred Liabilities,239073.0,219431.0,2022313.0,138141.0
Current Deferred Revenue,239073.0,219431.0,2022313.0,138141.0
Current Debt And Capital Lease Obligation,3646423.0,15985135.0,3556088.0,3319770.0
Current Capital Lease Obligation,761904.0,299461.0,0.0,
Current Debt,2884519.0,15685674.0,3556088.0,3319770.0
Line Of Credit,2884519.0,15685674.0,3556088.0,3319770.0
Payables And Accrued Expenses,11767457.0,14515980.0,21954679.0,6330726.0
Payables,11767457.0,14515980.0,21954679.0,6330726.0
Other Payable,2680306.0,1978440.0,701096.0,425410.0
Dueto Related Parties Current,552343.0,0.0,9009074.0,1990484.0
Dividends Payable,0.0,9304898.0,7562531.0,3168302.0
Total Tax Payable,4887126.0,2315764.0,1446087.0,454754.0
Income Tax Payable,4887126.0,2315764.0,1446087.0,454754.0
Accounts Payable,3647682.0,916878.0,3235891.0,291776.0
Total Assets,54906695.0,54621331.0,36566126.0,17547351.0
Total Non Current Assets,6371570.0,2489936.0,1398324.0,338164.0
Other Non Current Assets,50066.0,686380.0,407960.0,117198.0
Non Current Prepaid Assets,1214903.0,686380.0,,
Non Current Deferred Assets,2749408.0,1254547.0,714211.0,0.0
Non Current Deferred Taxes Assets,2749408.0,1254547.0,714211.0,0.0
Net PPE,2357193.0,549009.0,276153.0,220966.0
Accumulated Depreciation,-680570.0,-471956.0,-372373.0,-239500.0
Gross PPE,3037763.0,1020965.0,648526.0,460466.0
Leases,486091.0,118132.0,127856.0,76628.0
Other Properties,,175004.0,,
Machinery Furniture Equipment,871125.0,727829.0,520670.0,383838.0
Buildings And Improvements,1680547.0,175004.0,,
Properties,0.0,0.0,0.0,0.0
Current Assets,48535125.0,52131395.0,35167802.0,17209187.0
Other Current Assets,98501.0,1478.0,8355.0,1135.0
Current Deferred Assets,0.0,374633.0,148453.0,0.0
Prepaid Assets,1980486.0,2821071.0,7422366.0,1007342.0
Inventory,17426085.0,18678648.0,9984597.0,5955982.0
Receivables,15701897.0,24482185.0,10884051.0,5936492.0
Other Receivables,652747.0,,,
Duefrom Related Parties Current,18311.0,3053451.0,408960.0,645187.0
Taxes Receivable,54794.0,290590.0,61670.0,0.0
Loans Receivable,500051.0,0.0,,
Accounts Receivable,14475994.0,21138144.0,10413421.0,5291305.0
Cash Cash Equivalents And Short Term Investments,13328156.0,5773380.0,6719980.0,4308236.0
Cash And Cash Equivalents,13328156.0,5773380.0,6719980.0,4308236.0
