,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-265000000.0,-1626000000.0,-390000000.0,-1164000000.0
Repayment Of Debt,-2132000000.0,-106000000.0,-235000000.0,-2100000000.0
Issuance Of Debt,3624000000.0,1919000000.0,335000000.0,3179000000.0
Issuance Of Capital Stock,192000000.0,69000000.0,250000000.0,253000000.0
Capital Expenditure,-2574000000.0,-2481000000.0,-2209000000.0,-2440000000.0
Interest Paid Supplemental Data,607000000.0,490000000.0,489000000.0,549000000.0
Income Tax Paid Supplemental Data,15000000.0,1000000.0,16000000.0,
End Cash Position,248000000.0,182000000.0,476000000.0,185000000.0
Beginning Cash Position,182000000.0,476000000.0,185000000.0,157000000.0
Changes In Cash,66000000.0,-294000000.0,291000000.0,28000000.0
Financing Cash Flow,1143000000.0,1327000000.0,-295000000.0,1619000000.0
Cash From Discontinued Financing Activities,0.0,0.0,-84000000.0,416000000.0
Cash Flow From Continuing Financing Activities,1143000000.0,1327000000.0,-211000000.0,1203000000.0
Net Other Financing Charges,38000000.0,-11000000.0,-53000000.0,338000000.0
Interest Paid Cff,-54000000.0,-62000000.0,-54000000.0,
Cash Dividends Paid,-579000000.0,-544000000.0,-508000000.0,-467000000.0
Net Preferred Stock Issuance,0.0,0.0,224000000.0,0.0
Preferred Stock Issuance,0.0,0.0,224000000.0,0.0
Net Common Stock Issuance,192000000.0,69000000.0,26000000.0,253000000.0
Common Stock Issuance,192000000.0,69000000.0,26000000.0,253000000.0
Net Issuance Payments Of Debt,1492000000.0,1813000000.0,100000000.0,1079000000.0
Net Short Term Debt Issuance,73000000.0,20000000.0,0.0,-90000000.0
Short Term Debt Payments,,,0.0,-90000000.0
Short Term Debt Issuance,73000000.0,20000000.0,0.0,-90000000.0
Net Long Term Debt Issuance,1419000000.0,1793000000.0,100000000.0,1169000000.0
Long Term Debt Payments,-2132000000.0,-106000000.0,-235000000.0,-2010000000.0
Long Term Debt Issuance,3551000000.0,1899000000.0,335000000.0,3179000000.0
Investing Cash Flow,-3386000000.0,-2476000000.0,-1233000000.0,-2867000000.0
Cash From Discontinued Investing Activities,0.0,0.0,78000000.0,-485000000.0
Cash Flow From Continuing Investing Activities,-3386000000.0,-2476000000.0,-1311000000.0,-2382000000.0
Net Other Investing Changes,,,,-477000000.0
Net Investment Purchase And Sale,,,,0.0
Sale Of Investment,,,,0.0
Net Business Purchase And Sale,-812000000.0,5000000.0,898000000.0,0.0
Sale Of Business,0.0,5000000.0,898000000.0,0.0
Purchase Of Business,-812000000.0,0.0,0.0,
Net PPE Purchase And Sale,-167000000.0,-107000000.0,-133000000.0,-71000000.0
Sale Of PPE,,0.0,0.0,58000000.0
Purchase Of PPE,-167000000.0,-107000000.0,-133000000.0,-129000000.0
Capital Expenditure Reported,-2407000000.0,-2374000000.0,-2076000000.0,-2311000000.0
Operating Cash Flow,2309000000.0,855000000.0,1819000000.0,1276000000.0
Cash From Discontinued Operating Activities,0.0,0.0,-111000000.0,33000000.0
Cash Flow From Continuing Operating Activities,2309000000.0,855000000.0,1930000000.0,1243000000.0
Change In Working Capital,416000000.0,-1113000000.0,-46000000.0,-25000000.0
Change In Other Working Capital,126000000.0,10000000.0,-3000000.0,-104000000.0
Change In Payables And Accrued Expense,-136000000.0,4000000.0,153000000.0,56000000.0
Change In Inventory,185000000.0,-450000000.0,-93000000.0,28000000.0
Change In Receivables,241000000.0,-677000000.0,-103000000.0,-5000000.0
Other Non Cash Items,-286000000.0,-105000000.0,-82000000.0,-727000000.0
Asset Impairment Charge,34000000.0,50000000.0,22000000.0,30000000.0
Deferred Tax,157000000.0,89000000.0,249000000.0,170000000.0
Deferred Income Tax,157000000.0,89000000.0,249000000.0,170000000.0
Depreciation Amortization Depletion,1180000000.0,1126000000.0,1114000000.0,1043000000.0
Depreciation And Amortization,1180000000.0,1126000000.0,1114000000.0,1043000000.0
Operating Gains Losses,,-5000000.0,-657000000.0,-712000000.0
Pension And Employee Benefit Expense,,,,-712000000.0
Gain Loss On Sale Of Business,0.0,-5000000.0,-657000000.0,0.0
Net Income From Continuing Operations,808000000.0,813000000.0,1330000000.0,752000000.0
