,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,304889140.0,311014160.0,332875959.0,335561345.0
Share Issued,304889140.0,311014160.0,332875959.0,335561345.0
Net Debt,2230000000.0,865000000.0,417291000.0,874822000.0
Total Debt,4826000000.0,3493000000.0,4197227000.0,4096331000.0
Tangible Book Value,1057000000.0,792000000.0,1123591000.0,1888804000.0
Invested Capital,11762000000.0,10036000000.0,11376435000.0,9849336000.0
Working Capital,1423000000.0,287000000.0,1663496000.0,1701648000.0
Net Tangible Assets,1057000000.0,792000000.0,1123591000.0,1888804000.0
Capital Lease Obligations,1331000000.0,1310000000.0,1348985000.0,1325321000.0
Common Stock Equity,8267000000.0,7853000000.0,8528193000.0,7078326000.0
Total Capitalization,11071000000.0,8939000000.0,10066316000.0,8458528000.0
Total Equity Gross Minority Interest,9067000000.0,8606000000.0,9359117000.0,7505660000.0
Minority Interest,800000000.0,753000000.0,830924000.0,427334000.0
Stockholders Equity,8267000000.0,7853000000.0,8528193000.0,7078326000.0
Gains Losses Not Affecting Retained Earnings,-924000000.0,-983000000.0,-640659000.0,-529726000.0
Other Equity Adjustments,,,-640659000.0,-529726000.0
Foreign Currency Translation Adjustments,-807000000.0,-864000000.0,-536343000.0,
Minimum Pension Liabilities,-117000000.0,-119000000.0,-104316000.0,
Retained Earnings,9188000000.0,8833000000.0,8366631000.0,6530057000.0
Additional Paid In Capital,0.0,0.0,798892000.0,1074639000.0
Capital Stock,3000000.0,3000000.0,3329000.0,3356000.0
Common Stock,3000000.0,3000000.0,3329000.0,3356000.0
Total Liabilities Net Minority Interest,13481000000.0,11907000000.0,12714374000.0,10533483000.0
Total Non Current Liabilities Net Minority Interest,5238000000.0,3665000000.0,4295505000.0,3389500000.0
Other Non Current Liabilities,903000000.0,1013000000.0,1035917000.0,625303000.0
Preferred Securities Outside Stock Equity,,,0.0,385573000.0
Tradeand Other Payables Non Current,187000000.0,204000000.0,199645000.0,142715000.0
Non Current Deferred Liabilities,255000000.0,282000000.0,405258000.0,124485000.0
Non Current Deferred Taxes Liabilities,255000000.0,282000000.0,405258000.0,124485000.0
Long Term Debt And Capital Lease Obligation,3893000000.0,2166000000.0,2654685000.0,2496997000.0
Long Term Capital Lease Obligation,1089000000.0,1080000000.0,1116562000.0,1116795000.0
Long Term Debt,2804000000.0,1086000000.0,1538123000.0,1380202000.0
Current Liabilities,8243000000.0,8242000000.0,8418869000.0,7143983000.0
Other Current Liabilities,218000000.0,226000000.0,199421000.0,160604000.0
Current Deferred Liabilities,298000000.0,276000000.0,280659000.0,162045000.0
Current Deferred Revenue,298000000.0,276000000.0,280659000.0,162045000.0
Current Debt And Capital Lease Obligation,933000000.0,1327000000.0,1542542000.0,1599334000.0
Current Capital Lease Obligation,242000000.0,230000000.0,232423000.0,208526000.0
Current Debt,691000000.0,1097000000.0,1310119000.0,1390808000.0
Other Current Borrowings,25000000.0,471000000.0,32668000.0,6844000.0
Line Of Credit,666000000.0,626000000.0,1277451000.0,1383964000.0
Pensionand Other Post Retirement Benefit Plans Current,1556000000.0,1691000000.0,1694590000.0,1287383000.0
Payables And Accrued Expenses,5238000000.0,4722000000.0,4701657000.0,3934617000.0
Current Accrued Expenses,,,1694590000.0,1183786000.0
Payables,5238000000.0,4722000000.0,4701657000.0,2750831000.0
Other Payable,1459000000.0,1459000000.0,1539291000.0,
Total Tax Payable,217000000.0,184000000.0,246035000.0,57892000.0
Income Tax Payable,217000000.0,184000000.0,246035000.0,57892000.0
Accounts Payable,3562000000.0,3079000000.0,2916331000.0,2692939000.0
Total Assets,22548000000.0,20513000000.0,22073491000.0,18039143000.0
Total Non Current Assets,12882000000.0,11984000000.0,11991126000.0,9193512000.0
Other Non Current Assets,1547000000.0,1109000000.0,875743000.0,747413000.0
Non Current Deferred Assets,361000000.0,266000000.0,157032000.0,91529000.0
Non Current Deferred Taxes Assets,361000000.0,266000000.0,157032000.0,91529000.0
Non Current Accounts Receivable,153000000.0,189000000.0,168776000.0,197191000.0
Investments And Advances,1374000000.0,1318000000.0,1196088000.0,854866000.0
Other Investments,,,0.0,402501000.0
Long Term Equity Investment,1374000000.0,1318000000.0,1196088000.0,452365000.0
Investmentsin Subsidiariesat Cost,1374000000.0,1318000000.0,1196088000.0,452365000.0
Investment Properties,300000000.0,172000000.0,326416000.0,277630000.0
Goodwill And Other Intangible Assets,7210000000.0,7061000000.0,7404602000.0,5189522000.0
Other Intangible Assets,2081000000.0,2193000000.0,2409427000.0,1367913000.0
Goodwill,5129000000.0,4868000000.0,4995175000.0,3821609000.0
Net PPE,1937000000.0,1869000000.0,1862469000.0,1835361000.0
Accumulated Depreciation,-1576000000.0,-1386000000.0,-1288509000.0,-1074887000.0
Gross PPE,3513000000.0,3255000000.0,3150978000.0,2910248000.0
Leases,658000000.0,611000000.0,622771000.0,554252000.0
Construction In Progress,186000000.0,185000000.0,120031000.0,117274000.0
Other Properties,1030000000.0,1033000000.0,1046377000.0,1020352000.0
Machinery Furniture Equipment,1639000000.0,1426000000.0,1361799000.0,1218370000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,9666000000.0,8529000000.0,10082365000.0,8845631000.0
Other Current Assets,315000000.0,557000000.0,371656000.0,293321000.0
Restricted Cash,106000000.0,87000000.0,108830000.0,143059000.0
Prepaid Assets,333000000.0,311000000.0,333885000.0,294992000.0
Receivables,7647000000.0,6256000000.0,6837043000.0,6218071000.0
Other Receivables,443000000.0,392000000.0,338749000.0,318191000.0
Taxes Receivable,159000000.0,82000000.0,44104000.0,93756000.0
Loans Receivable,675000000.0,455000000.0,1303717000.0,1411170000.0
Accounts Receivable,6370000000.0,5327000000.0,5150473000.0,4394954000.0
Allowance For Doubtful Accounts Receivable,-102000000.0,-92400000.0,-97588000.0,-95533000.0
Gross Accounts Receivable,6472000000.0,5419400000.0,5248061000.0,4490487000.0
