,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,363099707.338084,3838110100.0,287886108.994437
Tax Rate For Calcs,,0.209696,0.22,0.198969
Normalized EBITDA,,139473101000.0,120071026000.0,89018205000.0
Total Unusual Items,,1731550000.0,17445955000.0,1446886000.0
Total Unusual Items Excluding Goodwill,,1731550000.0,17445955000.0,1446886000.0
Net Income From Continuing Operation Net Minority Interest,,61501545000.0,60150167000.0,26970580000.0
Reconciled Depreciation,,55451889000.0,54524277000.0,51259065000.0
Reconciled Cost Of Revenue,,535942631000.0,459628356000.0,398994442000.0
EBITDA,,141204651000.0,137516981000.0,90465091000.0
EBIT,,85752762000.0,82992704000.0,39206026000.0
Net Interest Income,,-3355035000.0,-2288978000.0,-2938728000.0
Interest Expense,,3989134000.0,2798935000.0,3437228000.0
Interest Income,,654747000.0,542329000.0,520783000.0
Normalized Income,,60133094707.33808,46542322100.0,25811580108.99444
Net Income From Continuing And Discontinued Operation,,61501545000.0,60150167000.0,26970580000.0
Total Expenses,,589327652000.0,506035414000.0,440419364000.0
Total Operating Income As Reported,,81189911000.0,63314178000.0,35378574000.0
Diluted Average Shares,2173835524.0,2226703295.0,2182834000.0,2144317000.0
Basic Average Shares,2147935656.0,2136954309.0,2152674082.0,2132380216.0
Diluted EPS,14.36,27.62,28.8,12.62
Basic EPS,14.78,28.78,29.68,12.94
Diluted NI Availto Com Stockholders,,59690096000.0,59093389000.0,26449507000.0
Average Dilution Earnings,,-1811449000.0,-1056778000.0,-521073000.0
Net Income Common Stockholders,,61501545000.0,60150167000.0,26970580000.0
Net Income,,61501545000.0,60150167000.0,26970580000.0
Minority Interests,,-3116549000.0,-2099830000.0,-1681320000.0
Net Income Including Noncontrolling Interests,,64618094000.0,62249997000.0,28651900000.0
Net Income Continuous Operations,,64618094000.0,62249997000.0,28651900000.0
Tax Provision,,17145534000.0,17943772000.0,7116898000.0
Pretax Income,,81763628000.0,80193769000.0,35768798000.0
Other Income Expense,,3573672000.0,18521028000.0,2148180000.0
Other Non Operating Income Expenses,,656745000.0,175373000.0,153682000.0
Special Income Charges,,-195102000.0,17251054000.0,362645000.0
Gain On Sale Of Ppe,,113356000.0,71770000.0,460868000.0
Gain On Sale Of Business,,80317000.0,17272936000.0,894050000.0
Other Special Charges,,,,176888000.0
Write Off,,61206000.0,0.0,0.0
Impairment Of Capital Assets,,327569000.0,126766000.0,992273000.0
Restructuring And Mergern Acquisition,,0.0,-33114000.0,0.0
Earnings From Equity Interest,,1185377000.0,899700000.0,547612000.0
Gain On Sale Of Security,,1926652000.0,194901000.0,1084241000.0
Net Non Operating Interest Income Expense,,-3355035000.0,-2288978000.0,-2938728000.0
Total Other Finance Cost,,20648000.0,32372000.0,22283000.0
Interest Expense Non Operating,,3989134000.0,2798935000.0,3437228000.0
Interest Income Non Operating,,654747000.0,542329000.0,520783000.0
Operating Income,,81544991000.0,63961719000.0,36559346000.0
Operating Expense,,53385021000.0,46407058000.0,41424922000.0
Other Operating Expenses,,-1369408000.0,-1837370000.0,-1683264000.0
Research And Development,,24369907000.0,21053633000.0,19302418000.0
Selling General And Administration,,30384522000.0,27190795000.0,23805768000.0
Selling And Marketing Expense,,6920503000.0,6386763000.0,5605464000.0
General And Administrative Expense,,23464019000.0,20804032000.0,18200304000.0
Other Gand A,,23464019000.0,20804032000.0,18200304000.0
Gross Profit,,134930012000.0,110368777000.0,77984268000.0
Cost Of Revenue,,535942631000.0,459628356000.0,398994442000.0
Total Revenue,,670872643000.0,569997133000.0,476978710000.0
Operating Revenue,,670872643000.0,569997133000.0,476978710000.0
