,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-16177000.0,-39653000.0,-73593000.0,-53880000.0
Repayment Of Debt,,,0.0,-9758000.0
Issuance Of Debt,,,0.0,9758000.0
Issuance Of Capital Stock,,0.0,94101000.0,0.0
Capital Expenditure,-5000.0,-130000.0,-351000.0,-367000.0
Income Tax Paid Supplemental Data,195000.0,614000.0,269000.0,270000.0
End Cash Position,38215000.0,40507000.0,17547000.0,17384000.0
Beginning Cash Position,40507000.0,17547000.0,17384000.0,8819000.0
Changes In Cash,-2292000.0,22960000.0,163000.0,8565000.0
Financing Cash Flow,-123000.0,-218000.0,148340000.0,36623000.0
Cash Flow From Continuing Financing Activities,-123000.0,-218000.0,148340000.0,36623000.0
Net Other Financing Charges,-123000.0,-218000.0,-1161000.0,36370000.0
Proceeds From Stock Option Exercised,,0.0,55400000.0,253000.0
Net Common Stock Issuance,,0.0,94101000.0,0.0
Common Stock Issuance,,0.0,94101000.0,0.0
Net Issuance Payments Of Debt,,,0.0,0.0
Net Short Term Debt Issuance,,,0.0,0.0
Short Term Debt Payments,,,0.0,-9758000.0
Short Term Debt Issuance,,,0.0,9758000.0
Investing Cash Flow,14003000.0,62701000.0,-74935000.0,25455000.0
Cash Flow From Continuing Investing Activities,14003000.0,62701000.0,-74935000.0,25455000.0
Net Investment Purchase And Sale,15000000.0,65269000.0,-59584000.0,25822000.0
Sale Of Investment,15000000.0,66766000.0,92277000.0,53940000.0
Purchase Of Investment,0.0,-1497000.0,-151861000.0,-28118000.0
Net Business Purchase And Sale,-992000.0,-2438000.0,-15000000.0,0.0
Purchase Of Business,-992000.0,-2438000.0,-15000000.0,0.0
Net PPE Purchase And Sale,-5000.0,-130000.0,-351000.0,-367000.0
Purchase Of PPE,-5000.0,-130000.0,-351000.0,-367000.0
Operating Cash Flow,-16172000.0,-39523000.0,-73242000.0,-53513000.0
Cash Flow From Continuing Operating Activities,-16172000.0,-39523000.0,-73242000.0,-53513000.0
Change In Working Capital,1427000.0,4976000.0,-1602000.0,-1819000.0
Change In Other Working Capital,270000.0,-8250000.0,9999000.0,5644000.0
Change In Other Current Assets,855000.0,3355000.0,-2652000.0,-1584000.0
Change In Payables And Accrued Expense,-5837000.0,-1991000.0,7287000.0,-434000.0
Change In Accrued Expense,-4542000.0,-4645000.0,7414000.0,1093000.0
Change In Payable,-1295000.0,2654000.0,-127000.0,-1527000.0
Change In Account Payable,-1295000.0,2654000.0,-127000.0,-1527000.0
Change In Receivables,6139000.0,11862000.0,-16236000.0,-5445000.0
Changes In Account Receivables,6139000.0,11862000.0,-16236000.0,-5445000.0
Other Non Cash Items,-20290000.0,-40452000.0,-57829000.0,-27184000.0
Stock Based Compensation,3999000.0,6644000.0,6964000.0,4300000.0
Asset Impairment Charge,18970000.0,3603000.0,0.0,
Amortization Of Securities,26000.0,1191000.0,3085000.0,182000.0
Depreciation Amortization Depletion,23401000.0,39990000.0,28493000.0,10086000.0
Depreciation And Amortization,23401000.0,39990000.0,28493000.0,10086000.0
Amortization Cash Flow,22905000.0,39291000.0,27881000.0,9695000.0
Amortization Of Intangibles,22905000.0,39291000.0,27881000.0,9695000.0
Depreciation,496000.0,699000.0,612000.0,391000.0
Operating Gains Losses,5191000.0,-4558000.0,-14718000.0,9521000.0
Earnings Losses From Equity Investments,5404000.0,846000.0,464000.0,0.0
Gain Loss On Investment Securities,-213000.0,-5404000.0,-15182000.0,9521000.0
Net Income From Continuing Operations,-48896000.0,-50917000.0,-37635000.0,-48599000.0
