,2023-09-30,2022-09-30,2021-09-30,2020-09-30
Free Cash Flow,-30848363.0,-11429713.0,-15780431.0,-1838268.0
Repayment Of Debt,-4578329.0,-4922636.0,-2649600.0,-1144525.0
Issuance Of Debt,9065443.0,6333144.0,2050304.0,1995254.0
Issuance Of Capital Stock,8945433.0,23528702.0,41000000.0,1800000.0
Capital Expenditure,-683392.0,-3915094.0,-4187362.0,-19356.0
Interest Paid Supplemental Data,241484.0,45218.0,58703.0,27873.0
Income Tax Paid Supplemental Data,28764.0,71849.0,387595.0,93086.0
End Cash Position,195502.0,18046872.0,190758.0,1570035.0
Beginning Cash Position,18046872.0,190758.0,1570035.0,1560335.0
Effect Of Exchange Rate Changes,333708.0,-1739558.0,112213.0,80643.0
Changes In Cash,-18185078.0,19595672.0,-1491490.0,-70943.0
Financing Cash Flow,13432547.0,24939210.0,38023254.0,2623800.0
Cash Flow From Continuing Financing Activities,13432547.0,24939210.0,38023254.0,2623800.0
Net Other Financing Charges,,,-2377450.0,-26929.0
Net Preferred Stock Issuance,,0.0,0.0,1800000.0
Preferred Stock Issuance,,0.0,0.0,1800000.0
Net Common Stock Issuance,8945433.0,23528702.0,41000000.0,0.0
Common Stock Issuance,8945433.0,23528702.0,41000000.0,0.0
Net Issuance Payments Of Debt,4487114.0,1410508.0,-599296.0,850729.0
Net Short Term Debt Issuance,4220375.0,2995989.0,-1417728.0,1284498.0
Short Term Debt Payments,-4578329.0,-2922341.0,-2649600.0,-710756.0
Short Term Debt Issuance,8798704.0,5918330.0,1231872.0,1995254.0
Net Long Term Debt Issuance,266739.0,-1585481.0,818432.0,-433769.0
Long Term Debt Payments,0.0,-2000295.0,0.0,-433769.0
Long Term Debt Issuance,266739.0,414814.0,818432.0,0.0
Investing Cash Flow,-1452654.0,2171081.0,-27921675.0,-875831.0
Cash Flow From Continuing Investing Activities,-1452654.0,2171081.0,-27921675.0,-875831.0
Net Other Investing Changes,-769875.0,20790311.0,-20739840.0,-856475.0
Net Investment Purchase And Sale,0.0,3042843.0,-3072000.0,0.0
Sale Of Investment,,3042843.0,0.0,
Purchase Of Investment,,0.0,-3072000.0,0.0
Net Business Purchase And Sale,613.0,-17746979.0,0.0,
Sale Of Business,613.0,0.0,0.0,
Purchase Of Business,0.0,-17746979.0,0.0,
Net Intangibles Purchase And Sale,,0.0,0.0,-4663.0
Purchase Of Intangibles,,0.0,0.0,-4663.0
Net PPE Purchase And Sale,-683392.0,-3915094.0,-4109835.0,-14693.0
Sale Of PPE,0.0,0.0,77527.0,0.0
Purchase Of PPE,-683392.0,-3915094.0,-4187362.0,-14693.0
Operating Cash Flow,-30164971.0,-7514619.0,-11593069.0,-1818912.0
Cash Flow From Continuing Operating Activities,-30164991.0,-7514619.0,-11593069.0,-1818912.0
Change In Working Capital,-27989547.0,-11371927.0,-14197093.0,-5290763.0
Change In Other Current Liabilities,-16107.0,-366239.0,-71929.0,-16167.0
Change In Payables And Accrued Expense,7707957.0,6783274.0,-3390309.0,-1076363.0
Change In Accrued Expense,2769703.0,27586.0,-92151.0,-103427.0
Change In Payable,4938254.0,6755688.0,-3298158.0,-972936.0
Change In Account Payable,5446546.0,6357128.0,-3284531.0,-1060649.0
Change In Tax Payable,-508292.0,398560.0,-13627.0,87713.0
Change In Income Tax Payable,-508292.0,398560.0,-13627.0,87713.0
Change In Prepaid Assets,-22056683.0,-9671148.0,-9403323.0,249603.0
Change In Inventory,-2358675.0,385641.0,1828011.0,-231162.0
Change In Receivables,-11266039.0,-8503455.0,-3159543.0,-4216674.0
Changes In Account Receivables,-11266039.0,-8503455.0,-3159543.0,-4216674.0
Other Non Cash Items,1280154.0,-261533.0,-110438.0,40105.0
Provisionand Write Offof Assets,371281.0,360431.0,39953.0,56100.0
Deferred Tax,-961506.0,-9033.0,83893.0,-8415.0
Deferred Income Tax,-961506.0,-9033.0,83893.0,-8415.0
Depreciation Amortization Depletion,2759851.0,1537693.0,1226101.0,1039291.0
Depreciation And Amortization,2759851.0,1537693.0,1226101.0,1039291.0
Amortization Cash Flow,207348.0,65852.0,123205.0,114091.0
Amortization Of Intangibles,207348.0,65852.0,123205.0,114091.0
Depreciation,2552503.0,1471841.0,1102896.0,925200.0
Operating Gains Losses,536.0,42.0,68155.0,
Gain Loss On Sale Of PPE,536.0,42.0,68155.0,0.0
Net Income From Continuing Operations,-5625740.0,2229708.0,1296360.0,2344770.0
