,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,239614000.0,648830000.0,396617000.0,70476000.0
Repurchase Of Capital Stock,-221932000.0,-158977000.0,0.0,
Repayment Of Debt,-954391000.0,-517301000.0,-401624000.0,-839597000.0
Issuance Of Debt,1523584000.0,0.0,0.0,652150000.0
Capital Expenditure,-1056117000.0,-524042000.0,-315767000.0,-282620000.0
Interest Paid Supplemental Data,153224000.0,84225000.0,93114000.0,102358000.0
Income Tax Paid Supplemental Data,3603000.0,2303000.0,253000.0,1155000.0
End Cash Position,55815000.0,5464000.0,0.0,0.0
Beginning Cash Position,5464000.0,0.0,0.0,5572000.0
Changes In Cash,50351000.0,5464000.0,,-5572000.0
Financing Cash Flow,266250000.0,-678416000.0,-401624000.0,-44199000.0
Cash Flow From Continuing Financing Activities,266250000.0,-678416000.0,-401624000.0,-44199000.0
Net Other Financing Charges,-43492000.0,-2138000.0,,
Cash Dividends Paid,-37519000.0,0.0,,
Common Stock Dividend Paid,-37519000.0,0.0,,
Net Common Stock Issuance,-221932000.0,-158977000.0,0.0,
Common Stock Payments,-221932000.0,-158977000.0,0.0,
Net Issuance Payments Of Debt,569193000.0,-517301000.0,-401624000.0,-44199000.0
Net Short Term Debt Issuance,,,-145321000.0,143248000.0
Short Term Debt Issuance,,,,143248000.0
Net Long Term Debt Issuance,569193000.0,-517301000.0,-401624000.0,-187447000.0
Long Term Debt Payments,-954391000.0,-517301000.0,-401624000.0,-839597000.0
Long Term Debt Issuance,1523584000.0,0.0,0.0,652150000.0
Investing Cash Flow,-1511630000.0,-488992000.0,-310760000.0,-314469000.0
Cash Flow From Continuing Investing Activities,-1511630000.0,-488992000.0,-310760000.0,-314469000.0
Net Other Investing Changes,207066000.0,35050000.0,-2797000.0,-32031000.0
Net Business Purchase And Sale,-662579000.0,0.0,,
Purchase Of Business,-662579000.0,0.0,,
Net PPE Purchase And Sale,-1056117000.0,-524042000.0,-307963000.0,-282438000.0
Sale Of PPE,,25649000.0,7804000.0,182000.0
Purchase Of PPE,-1056117000.0,-524042000.0,-315767000.0,-282620000.0
Operating Cash Flow,1295731000.0,1172872000.0,712384000.0,353096000.0
Cash Flow From Continuing Operating Activities,1295731000.0,1172872000.0,712384000.0,353096000.0
Change In Working Capital,-220895000.0,26072000.0,-26582000.0,48758000.0
Other Non Cash Items,13559000.0,32310000.0,24783000.0,23622000.0
Stock Based Compensation,16237000.0,3159000.0,6389000.0,7216000.0
Asset Impairment Charge,833662000.0,-267744000.0,-1542414000.0,2360220000.0
Deferred Tax,-297629000.0,31716000.0,79968000.0,-160967000.0
Deferred Income Tax,-297629000.0,31716000.0,79968000.0,-160967000.0
Depreciation Amortization Depletion,1047904000.0,587050000.0,464580000.0,486380000.0
Operating Gains Losses,136249000.0,-95296000.0,92060000.0,26831000.0
Gain Loss On Investment Securities,9254000.0,-135471000.0,103631000.0,18500000.0
Net Foreign Currency Exchange Gain Loss,-14300000.0,45073000.0,-1905000.0,9232000.0
Net Income From Continuing Operations,-233356000.0,855605000.0,1613600000.0,-2438964000.0
