,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-99835.5,-56800.8,-939542.4,-1436816.0
Tax Rate For Calcs,0.2147,0.2058,0.1919,0.2018
Total Unusual Items,-465000.0,-276000.0,-4896000.0,-7120000.0
Total Unusual Items Excluding Goodwill,-465000.0,-276000.0,-4896000.0,-7120000.0
Net Income From Continuing Operation Net Minority Interest,44852000.0,43557000.0,39299000.0,33244000.0
Reconciled Depreciation,6313000.0,6371000.0,6600000.0,5796000.0
Net Interest Income,117675000.0,113681000.0,95573000.0,99180000.0
Interest Expense,56507000.0,12845000.0,15231000.0,26924000.0
Interest Income,174182000.0,126526000.0,110804000.0,126104000.0
Normalized Income,45217164.5,43776199.2,43255457.6,38927184.0
Net Income From Continuing And Discontinued Operation,44852000.0,43557000.0,39299000.0,33244000.0
Diluted Average Shares,15195000.0,15112000.0,15045000.0,15272000.0
Basic Average Shares,15142000.0,15040000.0,14961000.0,15246000.0
Diluted EPS,2.95,2.88,2.61,2.18
Basic EPS,2.96,2.9,2.63,2.18
Diluted NI Availto Com Stockholders,44852000.0,43557000.0,39299000.0,33244000.0
Net Income Common Stockholders,44852000.0,43557000.0,39299000.0,33244000.0
Net Income,44852000.0,43557000.0,39299000.0,33244000.0
Net Income Including Noncontrolling Interests,44852000.0,43557000.0,39299000.0,33244000.0
Net Income Continuous Operations,44852000.0,43557000.0,39299000.0,33244000.0
Tax Provision,12265000.0,11288000.0,9329000.0,8407000.0
Pretax Income,57117000.0,54845000.0,48628000.0,41651000.0
Special Income Charges,-465000.0,-276000.0,-4896000.0,-7120000.0
Other Special Charges,182000.0,10000.0,378000.0,-32000.0
Restructuring And Mergern Acquisition,283000.0,266000.0,1667000.0,5801000.0
Gain On Sale Of Security,443000.0,363000.0,3880000.0,7948000.0
Depreciation Amortization Depletion Income Statement,932000.0,932000.0,940000.0,1024000.0
Depreciation And Amortization In Income Statement,932000.0,932000.0,940000.0,1024000.0
Amortization,932000.0,932000.0,940000.0,1024000.0
Amortization Of Intangibles Income Statement,932000.0,932000.0,940000.0,1024000.0
Selling General And Administration,54212000.0,50218000.0,48658000.0,50305000.0
Selling And Marketing Expense,1696000.0,1561000.0,1541000.0,1385000.0
General And Administrative Expense,52516000.0,48657000.0,47117000.0,48920000.0
Other Gand A,,,2855000.0,2877000.0
Salaries And Wages,52516000.0,48657000.0,47117000.0,48920000.0
Total Revenue,153504000.0,149002000.0,137834000.0,142136000.0
Operating Revenue,153504000.0,149002000.0,137834000.0,142136000.0
Occupancy And Equipment,17584000.0,17575000.0,16356000.0,16751000.0
Professional Expense And Contract Services Expense,1586000.0,1612000.0,1756000.0,2060000.0
Other Non Interest Expense,18785000.0,18882000.0,17725000.0,17555000.0
