,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,290824970.0,286851595.0,283257104.0,269497768.0
Share Issued,290824970.0,286851595.0,283257104.0,269497768.0
Total Debt,77380000.0,82258000.0,40065000.0,4390000.0
Tangible Book Value,984087000.0,1053969000.0,829535000.0,683855000.0
Invested Capital,1152318000.0,1233277000.0,1025733000.0,830508000.0
Working Capital,752972000.0,907171000.0,809124000.0,709835000.0
Net Tangible Assets,984087000.0,1053969000.0,829535000.0,683855000.0
Capital Lease Obligations,77380000.0,82258000.0,40065000.0,4390000.0
Common Stock Equity,1152318000.0,1233277000.0,1025733000.0,830508000.0
Total Capitalization,1152318000.0,1233277000.0,1025733000.0,830508000.0
Total Equity Gross Minority Interest,1152318000.0,1233277000.0,1025733000.0,830508000.0
Stockholders Equity,1152318000.0,1233277000.0,1025733000.0,830508000.0
Gains Losses Not Affecting Retained Earnings,-1720000.0,-1391000.0,280000.0,0.0
Other Equity Adjustments,-1720000.0,-1391000.0,280000.0,
Retained Earnings,279787000.0,426185000.0,267666000.0,114202000.0
Additional Paid In Capital,121052000.0,74118000.0,35357000.0,5919000.0
Capital Stock,753199000.0,734365000.0,722430000.0,710387000.0
Common Stock,753199000.0,734365000.0,722430000.0,710387000.0
Preferred Stock,,,,0.0
Total Liabilities Net Minority Interest,335776000.0,307630000.0,292836000.0,175028000.0
Total Non Current Liabilities Net Minority Interest,216763000.0,189310000.0,172160000.0,71538000.0
Other Non Current Liabilities,5906000.0,3086000.0,1733000.0,6620000.0
Tradeand Other Payables Non Current,4913000.0,16054000.0,35886000.0,9148000.0
Non Current Deferred Liabilities,134722000.0,93495000.0,98128000.0,52055000.0
Non Current Deferred Revenue,104110000.0,60317000.0,60758000.0,25894000.0
Non Current Deferred Taxes Liabilities,30612000.0,33178000.0,37370000.0,26161000.0
Long Term Debt And Capital Lease Obligation,71222000.0,76675000.0,36413000.0,3715000.0
Long Term Capital Lease Obligation,71222000.0,76675000.0,36413000.0,3715000.0
Long Term Debt,,,,2198000.0
Current Liabilities,119013000.0,118320000.0,120676000.0,103490000.0
Other Current Liabilities,,,4933000.0,9270000.0
Current Deferred Liabilities,26070000.0,27897000.0,12009000.0,7531000.0
Current Deferred Revenue,26070000.0,27897000.0,12009000.0,7531000.0
Current Debt And Capital Lease Obligation,6158000.0,5583000.0,3652000.0,675000.0
Current Capital Lease Obligation,6158000.0,5583000.0,3652000.0,675000.0
Current Debt,,,,190000.0
Other Current Borrowings,,,,190000.0
Line Of Credit,,,,0.0
Payables And Accrued Expenses,86785000.0,84840000.0,100082000.0,86014000.0
Current Accrued Expenses,7707000.0,6454000.0,4035000.0,1988000.0
Payables,79078000.0,78386000.0,96047000.0,84026000.0
Other Payable,53569000.0,63558000.0,45440000.0,40554000.0
Total Tax Payable,,0.0,35683000.0,36152000.0
Income Tax Payable,,0.0,35683000.0,36152000.0
Accounts Payable,25509000.0,14828000.0,14924000.0,7320000.0
Total Assets,1488094000.0,1540907000.0,1318569000.0,1005536000.0
Total Non Current Assets,616109000.0,515416000.0,388769000.0,192211000.0
Other Non Current Assets,94244000.0,46331000.0,30642000.0,8388000.0
Non Current Prepaid Assets,,,16470000.0,1710000.0
Non Current Deferred Assets,,,7408000.0,5898000.0
Non Current Deferred Taxes Assets,,,7408000.0,5898000.0
Non Current Note Receivables,,,,0.0
Investments And Advances,65938000.0,72522000.0,50313000.0,20027000.0
Other Investments,,,6764000.0,780000.0
Long Term Equity Investment,65938000.0,72522000.0,50313000.0,19247000.0
Goodwill And Other Intangible Assets,168231000.0,179308000.0,196198000.0,146653000.0
Other Intangible Assets,120425000.0,131502000.0,148392000.0,115153000.0
Goodwill,47806000.0,47806000.0,47806000.0,31500000.0
Net PPE,287696000.0,217255000.0,111616000.0,17923000.0
Accumulated Depreciation,-30608000.0,-18475000.0,-9826000.0,-5586000.0
Gross PPE,318304000.0,235730000.0,121442000.0,23509000.0
Leases,73944000.0,40567000.0,22750000.0,3708000.0
Other Properties,143491000.0,122094000.0,56593000.0,13477000.0
Machinery Furniture Equipment,3517000.0,8303000.0,7843000.0,6324000.0
Buildings And Improvements,43947000.0,11361000.0,1212000.0,
Land And Improvements,53405000.0,53405000.0,33044000.0,0.0
Properties,0.0,0.0,0.0,0.0
Current Assets,871985000.0,1025491000.0,929800000.0,813325000.0
Other Current Assets,20911000.0,9064000.0,,
Restricted Cash,25000000.0,25000000.0,25000000.0,0.0
Prepaid Assets,,9064000.0,5293000.0,4073000.0
Inventory,1107000.0,1532000.0,1672000.0,1408000.0
Raw Materials,1107000.0,1532000.0,1672000.0,1408000.0
Receivables,64382000.0,103410000.0,174858000.0,213728000.0
Other Receivables,,,,212336000.0
Taxes Receivable,33792000.0,64817000.0,14282000.0,489000.0
Accounts Receivable,30590000.0,38593000.0,160576000.0,213239000.0
Cash Cash Equivalents And Short Term Investments,760585000.0,886485000.0,722977000.0,594116000.0
Other Short Term Investments,627265000.0,499950000.0,246835000.0,0.0
Cash And Cash Equivalents,133320000.0,386535000.0,476142000.0,594116000.0
