,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-36100473.0,-37557884.0,-48237869.0,-100170194.0
Repayment Of Debt,-3247242.0,-2367594.0,-926595.0,-951876.0
Issuance Of Debt,373320.0,1833979.0,984375.0,19665396.0
Issuance Of Capital Stock,244302.0,0.0,62586070.0,142200752.0
Capital Expenditure,,-13449.0,-54172.0,-484491.0
Interest Paid Supplemental Data,2607474.0,1969583.0,1740878.0,629146.0
End Cash Position,14393581.0,17672615.0,25676532.0,86453341.0
Beginning Cash Position,17672615.0,25676532.0,86453341.0,31748686.0
Changes In Cash,-3279034.0,-8003917.0,-60776809.0,54704655.0
Financing Cash Flow,-2820522.0,-533615.0,60823413.0,154874849.0
Cash Flow From Continuing Financing Activities,-2820522.0,-533615.0,60823413.0,154874849.0
Net Other Financing Charges,-190902.0,,-1820437.0,-6039423.0
Net Common Stock Issuance,244302.0,0.0,62586070.0,142200752.0
Common Stock Issuance,244302.0,0.0,62586070.0,142200752.0
Net Issuance Payments Of Debt,-2873922.0,-533615.0,57780.0,18713520.0
Net Short Term Debt Issuance,-52660.0,-414615.0,57780.0,-951876.0
Short Term Debt Payments,-425980.0,-866865.0,-926595.0,-951876.0
Short Term Debt Issuance,373320.0,452250.0,984375.0,909375.0
Net Long Term Debt Issuance,-2821262.0,-119000.0,0.0,19665396.0
Long Term Debt Payments,-2821262.0,-1500729.0,0.0,-951876.0
Long Term Debt Issuance,0.0,1381729.0,0.0,19665396.0
Investing Cash Flow,35641961.0,30074133.0,-73416525.0,-484491.0
Cash Flow From Continuing Investing Activities,35641961.0,30074133.0,-73416525.0,-484491.0
Net Investment Purchase And Sale,35641961.0,30079482.0,-73386253.0,0.0
Sale Of Investment,69526650.0,116421376.0,13880343.0,0.0
Purchase Of Investment,-33884689.0,-86341894.0,-87266596.0,0.0
Net PPE Purchase And Sale,0.0,-5349.0,-30272.0,-484491.0
Sale Of PPE,0.0,8100.0,23900.0,0.0
Purchase Of PPE,0.0,-13449.0,-54172.0,-484491.0
Operating Cash Flow,-36100473.0,-37544435.0,-48183697.0,-99685703.0
Cash Flow From Continuing Operating Activities,-36100473.0,-37544435.0,-48183697.0,-99685703.0
Change In Working Capital,4094308.0,-3298652.0,-15696475.0,-3204917.0
Change In Other Working Capital,,,22205.0,-149070.0
Change In Other Current Liabilities,-1258657.0,-1136948.0,-981857.0,-595745.0
Change In Other Current Assets,763873.0,615897.0,187652.0,-149070.0
Change In Payables And Accrued Expense,6059537.0,-4350995.0,-17868417.0,-3869683.0
Change In Accrued Expense,5031254.0,-4094160.0,-11912120.0,-400766.0
Change In Payable,1028283.0,-256835.0,-5956297.0,-3468917.0
Change In Account Payable,1028283.0,-256835.0,-5956297.0,-3468917.0
Change In Prepaid Assets,-1470445.0,1573394.0,1347851.0,346812.0
Change In Receivables,,0.0,1618296.0,1062769.0
Changes In Account Receivables,,,,0.0
Other Non Cash Items,824381.0,742478.0,950613.0,291392.0
Stock Based Compensation,3470154.0,5719637.0,9480373.0,12458229.0
Asset Impairment Charge,,0.0,606078.0,0.0
Amortization Of Securities,-506166.0,124875.0,698254.0,0.0
Depreciation Amortization Depletion,640601.0,762995.0,1639232.0,1694312.0
Depreciation And Amortization,640601.0,762995.0,1639232.0,1694312.0
Depreciation,,1487853.0,1639232.0,1694312.0
Operating Gains Losses,-20435.0,751135.0,-221346.0,344661.0
Gain Loss On Investment Securities,3295.0,81380.0,-663290.0,251000.0
Net Foreign Currency Exchange Gain Loss,-23730.0,648520.0,342424.0,93661.0
Gain Loss On Sale Of PPE,0.0,21235.0,99520.0,0.0
Net Income From Continuing Operations,-44603316.0,-42346903.0,-45640426.0,-111269380.0
