,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,11500000.0,11500000.0,11500000.0,11500000.0
Ordinary Shares Number,279033365.0,270949579.0,270514140.0,270025374.0
Share Issued,279033365.0,270949579.0,270514140.0,270025374.0
Net Debt,4559000000.0,4942000000.0,928000000.0,1280000000.0
Total Debt,6787000000.0,6961000000.0,4463000000.0,4501000000.0
Tangible Book Value,3998000000.0,1118000000.0,4872000000.0,4234000000.0
Invested Capital,17747000000.0,15282000000.0,12414000000.0,12006000000.0
Working Capital,3439000000.0,2919000000.0,4229000000.0,3419000000.0
Net Tangible Assets,3998000000.0,1118000000.0,4872000000.0,4234000000.0
Capital Lease Obligations,588000000.0,488000000.0,396000000.0,400000000.0
Common Stock Equity,11548000000.0,8809000000.0,8347000000.0,7905000000.0
Total Capitalization,17743000000.0,15257000000.0,12406000000.0,11916000000.0
Total Equity Gross Minority Interest,11844000000.0,9094000000.0,8561000000.0,8100000000.0
Minority Interest,296000000.0,285000000.0,214000000.0,195000000.0
Stockholders Equity,11548000000.0,8809000000.0,8347000000.0,7905000000.0
Gains Losses Not Affecting Retained Earnings,-645000000.0,-791000000.0,-672000000.0,-545000000.0
Other Equity Adjustments,-645000000.0,-791000000.0,,
Retained Earnings,8162000000.0,5608000000.0,5077000000.0,4550000000.0
Additional Paid In Capital,4028000000.0,3989000000.0,3939000000.0,3897000000.0
Capital Stock,3000000.0,3000000.0,3000000.0,3000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,12583000000.0,12790000000.0,9446000000.0,9422000000.0
Total Non Current Liabilities Net Minority Interest,7775000000.0,7925000000.0,5239000000.0,5376000000.0
Other Non Current Liabilities,68000000.0,50000000.0,74000000.0,105000000.0
Derivative Product Liabilities,1000000.0,7000000.0,7000000.0,1000000.0
Employee Benefits,421000000.0,358000000.0,445000000.0,530000000.0
Non Current Pension And Other Postretirement Benefit Plans,417000000.0,354000000.0,440000000.0,525000000.0
Non Current Accrued Expenses,46000000.0,37000000.0,40000000.0,62000000.0
Tradeand Other Payables Non Current,169000000.0,161000000.0,153000000.0,156000000.0
Non Current Deferred Liabilities,410000000.0,490000000.0,153000000.0,207000000.0
Non Current Deferred Revenue,16000000.0,9000000.0,0.0,
Non Current Deferred Taxes Liabilities,394000000.0,481000000.0,153000000.0,207000000.0
Long Term Debt And Capital Lease Obligation,6657000000.0,6821000000.0,4363000000.0,4311000000.0
Long Term Capital Lease Obligation,462000000.0,373000000.0,304000000.0,300000000.0
Long Term Debt,6195000000.0,6448000000.0,4059000000.0,4011000000.0
Long Term Provisions,3000000.0,1000000.0,4000000.0,4000000.0
Current Liabilities,4808000000.0,4865000000.0,4207000000.0,4046000000.0
Other Current Liabilities,6000000.0,29000000.0,13000000.0,8000000.0
Current Deferred Liabilities,184000000.0,172000000.0,83000000.0,62000000.0
Current Deferred Revenue,184000000.0,172000000.0,83000000.0,62000000.0
Current Debt And Capital Lease Obligation,130000000.0,140000000.0,100000000.0,190000000.0
Current Capital Lease Obligation,126000000.0,115000000.0,92000000.0,100000000.0
Current Debt,4000000.0,25000000.0,8000000.0,90000000.0
Other Current Borrowings,4000000.0,25000000.0,8000000.0,90000000.0
