,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1796161.0,-4378406.0,-30651750.0,-2575260.0
Tax Rate For Calcs,0.127,0.167,0.27,0.27
Normalized EBITDA,422527000.0,385339000.0,218365000.0,106276000.0
Total Unusual Items,-14143000.0,-26218000.0,-113525000.0,-9538000.0
Total Unusual Items Excluding Goodwill,-14143000.0,-26218000.0,-113525000.0,-9538000.0
Net Income From Continuing Operation Net Minority Interest,50712000.0,38905000.0,-181501000.0,-21277000.0
Reconciled Depreciation,218993000.0,223483000.0,209073000.0,84889000.0
Reconciled Cost Of Revenue,1229613000.0,1009209000.0,792435000.0,144655000.0
EBITDA,408384000.0,359121000.0,104840000.0,96738000.0
EBIT,189391000.0,135638000.0,-104233000.0,11849000.0
Net Interest Income,-112872000.0,-56576000.0,-73414000.0,-68599000.0
Interest Expense,131315000.0,88906000.0,72843000.0,63200000.0
Normalized Income,63058839.0,60744594.0,-98627750.0,-14314260.0
Net Income From Continuing And Discontinued Operation,50712000.0,38905000.0,-181501000.0,-21277000.0
Total Expenses,1680009000.0,1443560000.0,1157291000.0,275953000.0
Rent Expense Supplemental,1136347000.0,916124000.0,718329000.0,108614000.0
Total Operating Income As Reported,170948000.0,103308000.0,-41967000.0,17248000.0
Diluted Average Shares,245726000.0,243156250.0,242001333.0,49481395.0
Basic Average Shares,245093000.0,243156250.0,242001333.0,49481395.0
Diluted EPS,0.21,0.16,-0.75,-0.43
Basic EPS,0.21,0.16,-0.75,-0.43
Diluted NI Availto Com Stockholders,50712000.0,38905000.0,-181501000.0,-21277000.0
Net Income Common Stockholders,50712000.0,38905000.0,-181501000.0,-21277000.0
Net Income,50712000.0,38905000.0,-181501000.0,-21277000.0
Net Income Including Noncontrolling Interests,50712000.0,38905000.0,-181501000.0,-21277000.0
Net Income Continuous Operations,50712000.0,38905000.0,-181501000.0,-21277000.0
Tax Provision,7364000.0,7827000.0,4425000.0,-30074000.0
Pretax Income,58076000.0,46732000.0,-177076000.0,-51351000.0
Other Income Expense,-14143000.0,-26218000.0,-113525000.0,-9538000.0
Other Non Operating Income Expenses,,,,-5399000.0
Special Income Charges,-14143000.0,-26218000.0,-113525000.0,-9538000.0
Other Special Charges,,,61695000.0,
Write Off,,,,0.0
Restructuring And Mergern Acquisition,14143000.0,26218000.0,51830000.0,9538000.0
Net Non Operating Interest Income Expense,-112872000.0,-56576000.0,-73414000.0,-68599000.0
Total Other Finance Cost,-18443000.0,-32330000.0,571000.0,5399000.0
Interest Expense Non Operating,131315000.0,88906000.0,72843000.0,63200000.0
Operating Income,185091000.0,129526000.0,9863000.0,26786000.0
Operating Expense,269169000.0,254222000.0,200150000.0,49657000.0
Other Operating Expenses,,,,2911000.0
Depreciation Amortization Depletion Income Statement,37766000.0,43354000.0,44367000.0,3248000.0
Depreciation And Amortization In Income Statement,37766000.0,43354000.0,44367000.0,3248000.0
Amortization,27110000.0,33940000.0,40754000.0,3153000.0
Amortization Of Intangibles Income Statement,27110000.0,33940000.0,40754000.0,3153000.0
Depreciation Income Statement,10656000.0,9414000.0,3613000.0,95000.0
Selling General And Administration,231403000.0,210868000.0,155783000.0,46409000.0
General And Administrative Expense,,,,46409000.0
Other Gand A,,,,46409000.0
Gross Profit,454260000.0,383748000.0,210013000.0,76443000.0
Cost Of Revenue,1410840000.0,1189338000.0,957141000.0,226296000.0
Total Revenue,1865100000.0,1573086000.0,1167154000.0,302739000.0
Operating Revenue,1865100000.0,1573086000.0,1167154000.0,302739000.0
