,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-774800.0,-103722.0,-1079363.0,-5656938.0
Tax Rate For Calcs,0.13,0.293,0.197,0.042
Normalized EBITDA,223340000.0,214043000.0,230584000.0,135851000.0
Total Unusual Items,-5960000.0,-354000.0,-5479000.0,-134689000.0
Total Unusual Items Excluding Goodwill,-5960000.0,-354000.0,-5479000.0,-134689000.0
Net Income From Continuing Operation Net Minority Interest,97176000.0,81111000.0,97864000.0,-103994000.0
Reconciled Depreciation,35630000.0,37952000.0,39885000.0,42829000.0
Reconciled Cost Of Revenue,409677000.0,504651000.0,491736000.0,408626000.0
EBITDA,217380000.0,213689000.0,225105000.0,1162000.0
EBIT,181750000.0,175737000.0,185220000.0,-41667000.0
Net Interest Income,-70047000.0,-60952000.0,-63297000.0,-66895000.0
Interest Expense,70047000.0,60952000.0,63297000.0,66895000.0
Normalized Income,102361200.0,81361278.0,102263637.0,25038062.0
Net Income From Continuing And Discontinued Operation,97176000.0,81111000.0,97864000.0,-103994000.0
Total Expenses,643364000.0,733349000.0,703459000.0,596246000.0
Rent Expense Supplemental,87476000.0,87995000.0,87843000.0,89502000.0
Diluted Average Shares,15242000.0,15901000.0,16890000.0,16230000.0
Basic Average Shares,15233000.0,15873000.0,16799000.0,16230000.0
Diluted EPS,6.22,4.96,5.66,-6.43
Basic EPS,6.23,4.97,5.69,-6.43
Diluted NI Availto Com Stockholders,94859000.0,78938000.0,95582000.0,-104414000.0
Average Dilution Earnings,0.0,1000.0,13000.0,0.0
Net Income Common Stockholders,94859000.0,78937000.0,95569000.0,-104414000.0
Otherunder Preferred Stock Dividend,2317000.0,2174000.0,2295000.0,420000.0
Net Income,97176000.0,81111000.0,97864000.0,-103994000.0
Net Income Including Noncontrolling Interests,97176000.0,81111000.0,97864000.0,-103994000.0
Net Income Continuous Operations,97176000.0,81111000.0,97864000.0,-103994000.0
Tax Provision,14527000.0,33674000.0,24059000.0,-4568000.0
Pretax Income,111703000.0,114785000.0,121923000.0,-108562000.0
Other Income Expense,-5960000.0,-354000.0,-5479000.0,-134689000.0
Special Income Charges,-5960000.0,-354000.0,-5479000.0,-134689000.0
Gain On Sale Of Ppe,-2350000.0,2536000.0,-2045000.0,-2069000.0
Gain On Sale Of Business,-1600000.0,-1700000.0,-1700000.0,-3000000.0
Other Special Charges,10000.0,-210000.0,34000.0,
Write Off,,,5409000.0,132620000.0
Impairment Of Capital Assets,2000000.0,1400000.0,1700000.0,129600000.0
Restructuring And Mergern Acquisition,,,5409000.0,132620000.0
Net Non Operating Interest Income Expense,-70047000.0,-60952000.0,-63297000.0,-66895000.0
Interest Expense Non Operating,70047000.0,60952000.0,63297000.0,66895000.0
Operating Income,187704000.0,176053000.0,192708000.0,93022000.0
Operating Expense,208980000.0,201305000.0,182517000.0,155694000.0
Depreciation Amortization Depletion Income Statement,10923000.0,10559000.0,10679000.0,10903000.0
Depreciation And Amortization In Income Statement,10923000.0,10559000.0,10679000.0,10903000.0
Amortization,10923000.0,10559000.0,10679000.0,10903000.0
Amortization Of Intangibles Income Statement,10923000.0,10559000.0,10679000.0,10903000.0
Selling General And Administration,198057000.0,190746000.0,171838000.0,144791000.0
General And Administrative Expense,198057000.0,190746000.0,171838000.0,144791000.0
Other Gand A,198057000.0,190746000.0,171838000.0,144791000.0
Gross Profit,396684000.0,377358000.0,375225000.0,248716000.0
Cost Of Revenue,434384000.0,532044000.0,520942000.0,440552000.0
Total Revenue,831068000.0,909402000.0,896167000.0,689268000.0
Operating Revenue,831068000.0,909402000.0,896167000.0,689268000.0
