,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,0.0,,
Ordinary Shares Number,63267436.0,62063014.0,59548504.0,37697158.0
Share Issued,63267436.0,62063014.0,59548504.0,37697158.0
Net Debt,357882000.0,387880000.0,313749000.0,101539000.0
Total Debt,394846000.0,418066000.0,357682000.0,188378000.0
Tangible Book Value,-316221000.0,-322075000.0,-383892000.0,-97290000.0
Invested Capital,568437000.0,743304000.0,816606000.0,332538000.0
Working Capital,92502000.0,-31442000.0,82244000.0,89205000.0
Net Tangible Assets,-316221000.0,-322075000.0,-383892000.0,-97290000.0
Common Stock Equity,173591000.0,325238000.0,458924000.0,144160000.0
Total Capitalization,540589000.0,710248000.0,798568000.0,317538000.0
Total Equity Gross Minority Interest,221118000.0,412222000.0,533789000.0,144160000.0
Minority Interest,47527000.0,86984000.0,74865000.0,0.0
Stockholders Equity,173591000.0,325238000.0,458924000.0,144160000.0
Gains Losses Not Affecting Retained Earnings,794000.0,-110000.0,179000.0,0.0
Other Equity Adjustments,794000.0,-110000.0,179000.0,1607000.0
Retained Earnings,-321536000.0,-165306000.0,-6602000.0,0.0
Additional Paid In Capital,494254000.0,490576000.0,465272000.0,0.0
Capital Stock,79000.0,78000.0,75000.0,144160000.0
Common Stock,79000.0,78000.0,75000.0,144160000.0
Total Liabilities Net Minority Interest,589792000.0,960427000.0,692073000.0,350306000.0
Total Non Current Liabilities Net Minority Interest,414295000.0,656410000.0,511214000.0,227717000.0
Other Non Current Liabilities,46084000.0,40241000.0,38052000.0,21728000.0
Liabilities Heldfor Sale Non Current,0.0,228911000.0,,
Employee Benefits,,,,29249000.0
Non Current Deferred Liabilities,1213000.0,2248000.0,133518000.0,3362000.0
Non Current Deferred Taxes Liabilities,1213000.0,2248000.0,133518000.0,3362000.0
Long Term Debt And Capital Lease Obligation,366998000.0,385010000.0,339644000.0,173378000.0
Long Term Debt,366998000.0,385010000.0,339644000.0,173378000.0
Current Liabilities,175497000.0,304017000.0,180859000.0,122589000.0
Other Current Liabilities,4816000.0,122694000.0,3558000.0,3926000.0
Current Deferred Liabilities,,117615000.0,0.0,
Current Debt And Capital Lease Obligation,27848000.0,33056000.0,18038000.0,15000000.0
Current Debt,27848000.0,33056000.0,18038000.0,15000000.0
Other Current Borrowings,27848000.0,33056000.0,,
Pensionand Other Post Retirement Benefit Plans Current,9709000.0,11428000.0,21540000.0,16929000.0
Payables And Accrued Expenses,133124000.0,136839000.0,137723000.0,86734000.0
Current Accrued Expenses,105337000.0,97570000.0,112669000.0,79878000.0
Interest Payable,6606000.0,217000.0,,
Payables,27787000.0,39269000.0,25054000.0,6856000.0
Total Tax Payable,4749000.0,2572000.0,8139000.0,2434000.0
Accounts Payable,23038000.0,36697000.0,16915000.0,4422000.0
Total Assets,810910000.0,1372649000.0,1225862000.0,494466000.0
Total Non Current Assets,542911000.0,1100074000.0,962759000.0,282672000.0
Other Non Current Assets,3141000.0,408615000.0,79291000.0,19382000.0
Non Current Deferred Assets,,0.0,481000.0,0.0
Non Current Deferred Taxes Assets,,0.0,481000.0,0.0
Investments And Advances,,2636000.0,29291000.0,19382000.0
Goodwill And Other Intangible Assets,489812000.0,647313000.0,842816000.0,241450000.0
Other Intangible Assets,482350000.0,639851000.0,695193000.0,191650000.0
Goodwill,7462000.0,7462000.0,147623000.0,49800000.0
Net PPE,49958000.0,44146000.0,40171000.0,21840000.0
Accumulated Depreciation,-40504000.0,-30794000.0,-23100000.0,-20321000.0
Gross PPE,90462000.0,74940000.0,63271000.0,42161000.0
Leases,3763000.0,3350000.0,3131000.0,3126000.0
Other Properties,42496000.0,33524000.0,31042000.0,15780000.0
Machinery Furniture Equipment,44203000.0,38066000.0,29098000.0,23255000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,267999000.0,272575000.0,263103000.0,211794000.0
Other Current Assets,16913000.0,18551000.0,15003000.0,7552000.0
Assets Held For Sale Current,0.0,2777000.0,,
Restricted Cash,,23000.0,5280000.0,0.0
Prepaid Assets,,4442000.0,12236000.0,7552000.0
Inventory,91333000.0,84766000.0,61688000.0,29120000.0
Inventories Adjustments Allowances,,-1851000.0,-1330000.0,-868000.0
Finished Goods,70271000.0,66312000.0,50805000.0,26323000.0
Raw Materials,21062000.0,18454000.0,12213000.0,3665000.0
Receivables,122789000.0,136295000.0,124963000.0,88283000.0
Accounts Receivable,122789000.0,136295000.0,124963000.0,88283000.0
Allowance For Doubtful Accounts Receivable,-4219000.0,-7022000.0,-3402000.0,-3990000.0
Gross Accounts Receivable,127008000.0,143317000.0,128365000.0,92273000.0
Cash Cash Equivalents And Short Term Investments,36964000.0,30186000.0,43933000.0,86839000.0
Cash And Cash Equivalents,36964000.0,30186000.0,43933000.0,86839000.0
