,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-53495770.0,-4800983.0,2314964.0,1714428.0
Repurchase Of Capital Stock,-2030570.0,-1999262.0,-16606000.0,0.0
Repayment Of Debt,-23520000.0,-17515000.0,-45397000.0,-5524000.0
Issuance Of Debt,46500000.0,20000000.0,76700000.0,0.0
Issuance Of Capital Stock,0.0,2685602.0,9975312.0,0.0
Capital Expenditure,-65301832.0,-37786324.0,-36823327.0,-611106.0
Interest Paid Supplemental Data,5950733.0,3366221.0,2147352.0,2426395.0
End Cash Position,14099593.0,37123013.0,29527366.0,4606318.0
Beginning Cash Position,37123013.0,29527366.0,4606318.0,9129442.0
Changes In Cash,-23023420.0,7595647.0,24921048.0,-4523124.0
Financing Cash Flow,30472350.0,3008913.0,22606084.0,-6237552.0
Cash Flow From Continuing Financing Activities,30472350.0,3008913.0,22606084.0,-6237552.0
Net Other Financing Charges,9522920.0,-162427.0,-980326.0,
Cash Dividends Paid,0.0,0.0,-1085902.0,-713552.0
Preferred Stock Dividend Paid,0.0,0.0,-1085902.0,-713552.0
Net Preferred Stock Issuance,0.0,0.0,-16606000.0,0.0
Preferred Stock Payments,0.0,0.0,-16606000.0,0.0
Net Common Stock Issuance,-2030570.0,686340.0,9975312.0,0.0
Common Stock Payments,-2030570.0,-1999262.0,0.0,0.0
Common Stock Issuance,0.0,2685602.0,9975312.0,0.0
Net Issuance Payments Of Debt,22980000.0,2485000.0,31303000.0,-5524000.0
Net Long Term Debt Issuance,22980000.0,2485000.0,31303000.0,-5524000.0
Long Term Debt Payments,-23520000.0,-17515000.0,-45397000.0,-5524000.0
Long Term Debt Issuance,46500000.0,20000000.0,76700000.0,0.0
Investing Cash Flow,-65301832.0,-28398607.0,-36823327.0,-611106.0
Cash Flow From Continuing Investing Activities,-65301832.0,-28398607.0,-36823327.0,-611106.0
Net PPE Purchase And Sale,-15274.0,9387717.0,0.0,0.0
Sale Of PPE,,9387717.0,0.0,0.0
Purchase Of PPE,-15274.0,,,-611106.0
Capital Expenditure Reported,-65286558.0,-37786324.0,-36823327.0,-611106.0
Operating Cash Flow,11806062.0,32985341.0,39138291.0,2325534.0
Cash Flow From Continuing Operating Activities,11806062.0,32985341.0,39138291.0,2325534.0
Change In Working Capital,-271205.0,-7254611.0,-1078080.0,714654.0
Change In Other Working Capital,-4798.0,-1162907.0,1268418.0,-199699.0
Change In Payables And Accrued Expense,1880047.0,2022474.0,-2843498.0,1415715.0
Change In Accrued Expense,1315887.0,152277.0,147934.0,-259915.0
Change In Payable,564160.0,1870197.0,-2991432.0,1675630.0
Change In Account Payable,-13382.0,2114784.0,-251260.0,238081.0
Change In Prepaid Assets,5644.0,65373.0,-88364.0,60678.0
Change In Inventory,-3060011.0,-287310.0,614938.0,-876569.0
Change In Receivables,907913.0,-7892241.0,-29574.0,314529.0
Changes In Account Receivables,272933.0,-6372798.0,753020.0,314953.0
Other Non Cash Items,209110.0,230589.0,298329.0,140704.0
Stock Based Compensation,797984.0,788725.0,230644.0,245922.0
Provisionand Write Offof Assets,,,,0.0
Asset Impairment Charge,134294.0,0.0,0.0,
Depreciation Amortization Depletion,10966621.0,10757177.0,7656638.0,6556256.0
Depreciation And Amortization,10966621.0,10757177.0,7656638.0,6556256.0
Depreciation,10966621.0,10757177.0,7656638.0,6556256.0
Operating Gains Losses,3252230.0,-5079210.0,876939.0,545859.0
Gain Loss On Investment Securities,3252230.0,-2222685.0,-770715.0,545859.0
Gain Loss On Sale Of PPE,0.0,-2856525.0,0.0,0.0
Net Income From Continuing Operations,-3282972.0,33542671.0,31153821.0,-5877861.0
