,2024-09-30,2023-09-30,2022-09-30,2020-09-30
Free Cash Flow,354801000.0,255786000.0,161545000.0,171256000.0
Repayment Of Debt,-1333825000.0,-81578000.0,-34922000.0,-102391000.0
Issuance Of Debt,634524000.0,0.0,0.0,75000000.0
Issuance Of Capital Stock,449214000.0,0.0,0.0,
Capital Expenditure,-73900000.0,-102947000.0,-72591000.0,-22348000.0
End Cash Position,355843000.0,344407000.0,307078000.0,96177000.0
Beginning Cash Position,344407000.0,307078000.0,235343000.0,38960000.0
Effect Of Exchange Rate Changes,-3424000.0,-21386000.0,14562000.0,-2634000.0
Changes In Cash,14860000.0,58715000.0,57173000.0,59851000.0
Financing Cash Flow,-355045000.0,-199285000.0,-105317000.0,-130254000.0
Cash Flow From Continuing Financing Activities,-355045000.0,-199285000.0,-105317000.0,-130254000.0
Net Other Financing Charges,-5463000.0,,,
Interest Paid Cff,-99495000.0,-117707000.0,-70395000.0,-2473000.0
Cash Dividends Paid,0.0,0.0,0.0,-100390000.0
Common Stock Dividend Paid,,0.0,0.0,-100390000.0
Net Common Stock Issuance,449214000.0,0.0,0.0,
Common Stock Issuance,449214000.0,0.0,0.0,
Net Issuance Payments Of Debt,-699301000.0,-81578000.0,-34922000.0,-27391000.0
Net Long Term Debt Issuance,-699301000.0,-81578000.0,-34922000.0,-27391000.0
Long Term Debt Payments,-1333825000.0,-81578000.0,-34922000.0,-102391000.0
Long Term Debt Issuance,634524000.0,0.0,0.0,75000000.0
Investing Cash Flow,-58796000.0,-100733000.0,-71646000.0,-3499000.0
Cash Flow From Continuing Investing Activities,-58796000.0,-100733000.0,-71646000.0,-3499000.0
Net Other Investing Changes,8739000.0,1000.0,,18381000.0
Interest Received Cfi,6347000.0,1846000.0,0.0,
Net Business Purchase And Sale,0.0,0.0,-1037000.0,0.0
Purchase Of Business,0.0,0.0,-1037000.0,0.0
Net Intangibles Purchase And Sale,-8466000.0,-766000.0,-1809000.0,-2563000.0
Sale Of Intangibles,0.0,29000.0,5000.0,0.0
Purchase Of Intangibles,-8466000.0,-795000.0,-1814000.0,-2563000.0
Net PPE Purchase And Sale,-65416000.0,-101813000.0,-68800000.0,-19317000.0
Sale Of PPE,18000.0,339000.0,1977000.0,468000.0
Purchase Of PPE,-65434000.0,-102152000.0,-70777000.0,-19785000.0
Operating Cash Flow,428701000.0,358733000.0,234136000.0,193604000.0
Cash Flow From Continuing Operating Activities,428701000.0,358733000.0,234136000.0,193604000.0
Taxes Refund Paid,-14799000.0,-6698000.0,-18408000.0,-24981000.0
Change In Working Capital,-88246000.0,-80452000.0,-145016000.0,30812000.0
Change In Other Working Capital,-5661000.0,15326000.0,30947000.0,5307000.0
Change In Other Current Liabilities,1962000.0,-3775000.0,-31401000.0,837000.0
Change In Other Current Assets,-4888000.0,1327000.0,-641000.0,-615000.0
Change In Payables And Accrued Expense,4140000.0,29518000.0,12878000.0,-1234000.0
Change In Accrued Expense,-8366000.0,18870000.0,1677000.0,594000.0
Change In Payable,12506000.0,10648000.0,11201000.0,-1828000.0
Change In Prepaid Assets,-8389000.0,-565000.0,7592000.0,
Change In Inventory,-47959000.0,-95620000.0,-159105000.0,39636000.0
Change In Receivables,-27451000.0,-26663000.0,-5286000.0,-13119000.0
Other Non Cash Items,130113000.0,172762000.0,111834000.0,3910000.0
Provisionand Write Offof Assets,-839000.0,0.0,207000.0,-187000.0
Deferred Tax,102180000.0,78630000.0,63413000.0,24116000.0
Deferred Income Tax,102180000.0,78630000.0,63413000.0,24116000.0
Depreciation Amortization Depletion,101291000.0,83413000.0,81261000.0,46052000.0
Depreciation And Amortization,101291000.0,83413000.0,81261000.0,46052000.0
Amortization Cash Flow,,28572000.0,60967000.0,28691000.0
Amortization Of Intangibles,,28572000.0,60967000.0,28691000.0
Depreciation,,54841000.0,20294000.0,17361000.0
Operating Gains Losses,7399000.0,36056000.0,-46266000.0,12564000.0
Net Foreign Currency Exchange Gain Loss,7170000.0,36056000.0,-46363000.0,11717000.0
Gain Loss On Sale Of PPE,229000.0,0.0,97000.0,847000.0
Net Income From Continuing Operations,191602000.0,75022000.0,187111000.0,101318000.0
