,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,22488000.0,-84565000.0,-96492000.0,-65177000.0
Issuance Of Capital Stock,13689000.0,325000.0,52806000.0,5452000.0
Capital Expenditure,-255000.0,-102000.0,-3096000.0,-2220000.0
End Cash Position,19841000.0,52418000.0,45627000.0,59444000.0
Beginning Cash Position,52418000.0,45627000.0,59444000.0,46732000.0
Changes In Cash,-32577000.0,6791000.0,-13817000.0,12712000.0
Financing Cash Flow,13818000.0,614000.0,53064000.0,7599000.0
Cash Flow From Continuing Financing Activities,13818000.0,614000.0,53064000.0,7599000.0
Proceeds From Stock Option Exercised,129000.0,289000.0,258000.0,2147000.0
Net Common Stock Issuance,13689000.0,325000.0,52806000.0,5452000.0
Common Stock Issuance,13689000.0,325000.0,52806000.0,5452000.0
Investing Cash Flow,-69138000.0,90640000.0,26515000.0,68070000.0
Cash Flow From Continuing Investing Activities,-69138000.0,90640000.0,26515000.0,68070000.0
Net Investment Purchase And Sale,-68907000.0,89242000.0,27254000.0,70290000.0
Sale Of Investment,65015000.0,116825000.0,187700000.0,263478000.0
Purchase Of Investment,-133922000.0,-27583000.0,-160446000.0,-193188000.0
Net Business Purchase And Sale,0.0,1500000.0,1500000.0,0.0
Sale Of Business,0.0,1500000.0,1500000.0,0.0
Net Intangibles Purchase And Sale,,,0.0,-1750000.0
Purchase Of Intangibles,,,0.0,-1750000.0
Net PPE Purchase And Sale,-231000.0,-102000.0,-2239000.0,-470000.0
Sale Of PPE,24000.0,0.0,857000.0,0.0
Purchase Of PPE,-255000.0,-102000.0,-3096000.0,-470000.0
Operating Cash Flow,22743000.0,-84463000.0,-93396000.0,-62957000.0
Cash Flow From Continuing Operating Activities,22743000.0,-84463000.0,-93396000.0,-62957000.0
Change In Working Capital,76341000.0,-2122000.0,-11401000.0,-30309000.0
Change In Other Working Capital,83561000.0,,-6254000.0,-28061000.0
Change In Other Current Liabilities,-3774000.0,-3670000.0,-3786000.0,-4513000.0
Change In Other Current Assets,577000.0,814000.0,4689000.0,-4708000.0
Change In Payables And Accrued Expense,-5840000.0,14000.0,-8053000.0,6316000.0
Change In Accrued Expense,-3808000.0,180000.0,-6114000.0,3449000.0
Change In Payable,-2032000.0,-166000.0,-1939000.0,2867000.0
Change In Account Payable,-2032000.0,-166000.0,-1939000.0,2867000.0
Change In Prepaid Assets,916000.0,1328000.0,1109000.0,-1487000.0
Change In Receivables,901000.0,-608000.0,894000.0,2144000.0
Changes In Account Receivables,901000.0,-608000.0,894000.0,2144000.0
Other Non Cash Items,3507000.0,3505000.0,3840000.0,6964000.0
Stock Based Compensation,5119000.0,6593000.0,5237000.0,21853000.0
Asset Impairment Charge,,0.0,41638000.0,0.0
Amortization Of Securities,-1585000.0,155000.0,586000.0,-13000.0
Deferred Tax,,0.0,-2531000.0,0.0
Deferred Income Tax,,0.0,-2531000.0,0.0
Depreciation Amortization Depletion,450000.0,498000.0,466000.0,691000.0
Depreciation And Amortization,450000.0,498000.0,466000.0,691000.0
Operating Gains Losses,139000.0,,-1376000.0,9000.0
Gain Loss On Sale Of PPE,139000.0,0.0,1624000.0,9000.0
Net Income From Continuing Operations,-61228000.0,-93092000.0,-129855000.0,-62152000.0
