,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-17787000.0,-2074800.0,-59954.23341,0.0
Tax Rate For Calcs,0.21,0.026,0.004577,0.27
Normalized EBITDA,620000000.0,758400000.0,135900000.0,56000000.0
Total Unusual Items,-84700000.0,-79800000.0,-13100000.0,0.0
Total Unusual Items Excluding Goodwill,-84700000.0,-79800000.0,-13100000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-97700000.0,91500000.0,0.0,-2200000.0
Reconciled Depreciation,438400000.0,267300000.0,140700000.0,150700000.0
Reconciled Cost Of Revenue,2143600000.0,1706000000.0,710800000.0,577700000.0
EBITDA,535300000.0,678600000.0,122800000.0,56000000.0
EBIT,96900000.0,411300000.0,-17900000.0,-94700000.0
Net Interest Income,-154900000.0,-59500000.0,-25800000.0,-23300000.0
Interest Expense,154900000.0,59500000.0,25800000.0,23300000.0
Normalized Income,-30787000.0,169225200.0,13040045.76659,-2200000.0
Net Income From Continuing And Discontinued Operation,-97700000.0,91500000.0,0.0,-2200000.0
Total Expenses,2412200000.0,1951000000.0,773800000.0,642700000.0
Total Operating Income As Reported,166600000.0,412400000.0,-18000000.0,-95000000.0
Diluted Average Shares,130900000.0,54000000.0,39008850.0,39008850.0
Basic Average Shares,130900000.0,54000000.0,39008850.0,39008850.0
Diluted EPS,-0.82,1.694444,0.0,0.0
Basic EPS,-0.82,1.694444,0.0,0.0
Diluted NI Availto Com Stockholders,-97700000.0,91500000.0,0.0,0.0
Net Income Common Stockholders,-97700000.0,91500000.0,0.0,0.0
Net Income,-97700000.0,91500000.0,0.0,-2200000.0
Minority Interests,-38500000.0,-251200000.0,43500000.0,116300000.0
Net Income Including Noncontrolling Interests,-59200000.0,342700000.0,-43500000.0,-118500000.0
Net Income Continuous Operations,-59200000.0,342700000.0,-43500000.0,-118500000.0
Tax Provision,1200000.0,9100000.0,-200000.0,500000.0
Pretax Income,-58000000.0,351800000.0,-43700000.0,-118000000.0
Other Income Expense,-120900000.0,-63300000.0,-12500000.0,300000.0
Other Non Operating Income Expenses,-36200000.0,16500000.0,600000.0,300000.0
Special Income Charges,-84700000.0,-79800000.0,-12900000.0,0.0
Gain On Sale Of Ppe,1700000.0,-2100000.0,-9800000.0,-8447000.0
Other Special Charges,67600000.0,28900000.0,500000.0,
Impairment Of Capital Assets,2500000.0,0.0,0.0,
Restructuring And Mergern Acquisition,16300000.0,48800000.0,2600000.0,0.0
Gain On Sale Of Security,,,-200000.0,
Net Non Operating Interest Income Expense,-154900000.0,-59500000.0,-25800000.0,-23300000.0
Interest Expense Non Operating,154900000.0,59500000.0,25800000.0,23300000.0
Operating Income,217800000.0,474600000.0,-5400000.0,-95000000.0
Operating Expense,268600000.0,245000000.0,63000000.0,65000000.0
Other Operating Expenses,,15300000.0,11400000.0,16800000.0
Provision For Doubtful Accounts,100000.0,1900000.0,-1200000.0,
Depreciation Amortization Depletion Income Statement,,,140687000.0,150662000.0
Selling General And Administration,268500000.0,243100000.0,64200000.0,48200000.0
General And Administrative Expense,268500000.0,243100000.0,64200000.0,
Other Gand A,238700000.0,175700000.0,64200000.0,
Salaries And Wages,29800000.0,67400000.0,0.0,
Gross Profit,486400000.0,719600000.0,57600000.0,-30000000.0
Cost Of Revenue,2143600000.0,1706000000.0,710800000.0,577700000.0
Total Revenue,2630000000.0,2425600000.0,768400000.0,547700000.0
Operating Revenue,2850600000.0,2605400000.0,849000000.0,547700000.0
