,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,329070.0,75906.815163,-41147.357356,184410.0
Tax Rate For Calcs,0.21,0.048534,0.08084,0.27
Normalized EBITDA,-42579000.0,-119399000.0,-58800000.0,31586000.0
Total Unusual Items,1567000.0,1564000.0,-509000.0,683000.0
Total Unusual Items Excluding Goodwill,1567000.0,1564000.0,-509000.0,683000.0
Net Income From Continuing Operation Net Minority Interest,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Reconciled Depreciation,19250000.0,16203000.0,14228000.0,15475000.0
Reconciled Cost Of Revenue,156131000.0,126046000.0,93307000.0,82571000.0
EBITDA,-41012000.0,-117835000.0,-59309000.0,32269000.0
EBIT,-60262000.0,-134038000.0,-73537000.0,16794000.0
Net Interest Income,51647000.0,13868000.0,-12483000.0,-7078000.0
Interest Expense,2996000.0,2980000.0,17792000.0,17183000.0
Interest Income,55002000.0,17117000.0,5559000.0,10380000.0
Normalized Income,-67741930.0,-131856093.184837,-83478147.357356,-6256590.0
Net Income From Continuing And Discontinued Operation,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Total Expenses,868360000.0,744160000.0,581254000.0,458425000.0
Total Operating Income As Reported,-116472000.0,-152450000.0,-78337000.0,6006000.0
Diluted Average Shares,41658424.0,40583002.0,39645453.0,38628770.0
Basic Average Shares,41658424.0,40583002.0,39645453.0,38628770.0
Diluted EPS,-1.6,-3.21,-2.12,-0.15
Basic EPS,-1.6,-3.21,-2.12,-0.15
Diluted NI Availto Com Stockholders,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Net Income Common Stockholders,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Net Income,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Net Income Including Noncontrolling Interests,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Net Income Continuous Operations,-66504000.0,-130368000.0,-83946000.0,-5758000.0
Tax Provision,3246000.0,-6650000.0,-7383000.0,5369000.0
Pretax Income,-63258000.0,-137018000.0,-91329000.0,-389000.0
Other Income Expense,1567000.0,1564000.0,-509000.0,683000.0
Gain On Sale Of Security,1567000.0,1564000.0,-509000.0,683000.0
Net Non Operating Interest Income Expense,51647000.0,13868000.0,-12483000.0,-7078000.0
Total Other Finance Cost,359000.0,269000.0,250000.0,275000.0
Interest Expense Non Operating,2996000.0,2980000.0,17792000.0,17183000.0
Interest Income Non Operating,55002000.0,17117000.0,5559000.0,10380000.0
Operating Income,-116472000.0,-152450000.0,-78337000.0,6006000.0
Operating Expense,712229000.0,618114000.0,487947000.0,375854000.0
Research And Development,211445000.0,190321000.0,142121000.0,95426000.0
Selling General And Administration,500784000.0,427793000.0,345826000.0,280428000.0
Selling And Marketing Expense,405983000.0,345273000.0,274401000.0,219999000.0
General And Administrative Expense,94801000.0,82520000.0,71425000.0,60429000.0
Other Gand A,94801000.0,82520000.0,71425000.0,60429000.0
Gross Profit,595757000.0,465664000.0,409610000.0,381860000.0
Cost Of Revenue,156131000.0,126046000.0,93307000.0,82571000.0
Total Revenue,751888000.0,591710000.0,502917000.0,464431000.0
Operating Revenue,751888000.0,591710000.0,502917000.0,464431000.0
