,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Ordinary Shares Number,241865193.0,235777000.0,230706000.0,223724000.0
Share Issued,241865193.0,235777000.0,230706000.0,223724000.0
Total Debt,792874000.0,783618000.0,774716000.0,778992000.0
Tangible Book Value,1551391000.0,946107000.0,511983000.0,771331000.0
Invested Capital,3046444000.0,2204646000.0,1765281000.0,1608603000.0
Working Capital,2060028000.0,1531195000.0,1164122000.0,1428721000.0
Net Tangible Assets,1551391000.0,946107000.0,511983000.0,771331000.0
Capital Lease Obligations,50380000.0,42613000.0,35199000.0,40963000.0
Common Stock Equity,2303950000.0,1463641000.0,1025764000.0,870574000.0
Total Capitalization,3046444000.0,2204646000.0,1765281000.0,1608603000.0
Total Equity Gross Minority Interest,2337089000.0,1487434000.0,1037643000.0,871874000.0
Minority Interest,33139000.0,23793000.0,11879000.0,1300000.0
Stockholders Equity,2303950000.0,1463641000.0,1025764000.0,870574000.0
Gains Losses Not Affecting Retained Earnings,-1663000.0,-1019000.0,-1240000.0,2319000.0
Other Equity Adjustments,-1663000.0,-1019000.0,-1240000.0,2319000.0
Retained Earnings,-1058836000.0,-1148163000.0,-964918000.0,-730116000.0
Additional Paid In Capital,3364328000.0,2612705000.0,1991807000.0,1598259000.0
Capital Stock,121000.0,118000.0,115000.0,112000.0
Common Stock,121000.0,118000.0,115000.0,112000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,4309431000.0,3539106000.0,2580738000.0,1860659000.0
Total Non Current Liabilities Net Minority Interest,1612152000.0,1430034000.0,1173908000.0,997106000.0
Other Non Current Liabilities,50086000.0,31833000.0,16193000.0,17184000.0
Non Current Deferred Liabilities,783342000.0,627629000.0,392819000.0,209907000.0
Non Current Deferred Revenue,783342000.0,627629000.0,392819000.0,209907000.0
Long Term Debt And Capital Lease Obligation,778724000.0,770572000.0,764896000.0,770015000.0
Long Term Capital Lease Obligation,36230000.0,29567000.0,25379000.0,31986000.0
Long Term Debt,742494000.0,741005000.0,739517000.0,738029000.0
Current Liabilities,2697279000.0,2109072000.0,1406830000.0,863553000.0
Other Current Liabilities,23672000.0,16519000.0,24929000.0,9652000.0
Current Deferred Liabilities,2270757000.0,1727484000.0,1136502000.0,704359000.0
Current Deferred Revenue,2270757000.0,1727484000.0,1136502000.0,704359000.0
Current Debt And Capital Lease Obligation,14150000.0,13046000.0,9820000.0,8977000.0
Current Capital Lease Obligation,14150000.0,13046000.0,9820000.0,8977000.0
Pensionand Other Post Retirement Benefit Plans Current,22315000.0,17475000.0,14764000.0,10969000.0
Payables And Accrued Expenses,366385000.0,334548000.0,220815000.0,129596000.0
Current Accrued Expenses,338205000.0,289176000.0,173181000.0,112055000.0
Interest Payable,10375000.0,10375000.0,10375000.0,687000.0
Payables,28180000.0,45372000.0,47634000.0,17541000.0
Total Tax Payable,,,10695000.0,5476000.0
Income Tax Payable,,,5781000.0,2639000.0
Accounts Payable,28180000.0,45372000.0,47634000.0,12065000.0
Total Assets,6646520000.0,5026540000.0,3618381000.0,2732533000.0
Total Non Current Assets,1889213000.0,1386273000.0,1047429000.0,440259000.0
Other Non Current Assets,76094000.0,28965000.0,25346000.0,17112000.0
Non Current Deferred Assets,335933000.0,260233000.0,192358000.0,117906000.0
Investments And Advances,56244000.0,47270000.0,23632000.0,2500000.0
Other Investments,56244000.0,47270000.0,23632000.0,2500000.0
Investmentin Financial Assets,56244000.0,47270000.0,23632000.0,2500000.0
Available For Sale Securities,56244000.0,47270000.0,23632000.0,2500000.0
Goodwill And Other Intangible Assets,752559000.0,517534000.0,513781000.0,99243000.0
Other Intangible Assets,114518000.0,86889000.0,97336000.0,15677000.0
Goodwill,638041000.0,430645000.0,416445000.0,83566000.0
Net PPE,668383000.0,532271000.0,292312000.0,203498000.0
Accumulated Depreciation,-338266000.0,-216279000.0,-141778000.0,-88534000.0
Gross PPE,1006649000.0,748550000.0,434090000.0,292032000.0
Leases,39168000.0,24944000.0,22029000.0,19733000.0
Construction In Progress,190832000.0,259013000.0,99030000.0,35528000.0
Machinery Furniture Equipment,728438000.0,424657000.0,281296000.0,200287000.0
Buildings And Improvements,48211000.0,39936000.0,31735000.0,36484000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,4757307000.0,3640267000.0,2570952000.0,2292274000.0
Other Current Assets,183172000.0,121862000.0,79352000.0,4566000.0
Current Deferred Assets,246370000.0,186855000.0,126822000.0,80850000.0
Prepaid Assets,,,66569000.0,49051000.0
Receivables,853105000.0,626181000.0,368145000.0,239199000.0
Accounts Receivable,853105000.0,626181000.0,368145000.0,239199000.0
Allowance For Doubtful Accounts Receivable,-2200000.0,-2600000.0,-1600000.0,-1200000.0
Gross Accounts Receivable,855305000.0,628781000.0,369745000.0,240399000.0
Cash Cash Equivalents And Short Term Investments,3474660000.0,2705369000.0,1996633000.0,1918608000.0
Other Short Term Investments,99591000.0,250000000.0,0.0,0.0
Cash And Cash Equivalents,3375069000.0,2455369000.0,1996633000.0,1918608000.0
Cash Equivalents,3100000000.0,1600000000.0,1000000000.0,
Cash Financial,275069000.0,855369000.0,996633000.0,
