,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,764190.0,-17108490.0,-2381670.0,-3348270.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,320624000.0,315228000.0,194825000.0,219111000.0
Total Unusual Items,3639000.0,-81469000.0,-8821000.0,-12401000.0
Total Unusual Items Excluding Goodwill,3639000.0,-81469000.0,-8821000.0,-12401000.0
Net Income From Continuing Operation Net Minority Interest,-71469000.0,-81302000.0,-47794000.0,2163000.0
Reconciled Depreciation,237296000.0,200600000.0,157380000.0,129647000.0
Reconciled Cost Of Revenue,1447618000.0,1248883000.0,1006004000.0,962938000.0
EBITDA,324263000.0,233759000.0,186004000.0,206710000.0
EBIT,86967000.0,33159000.0,28624000.0,77063000.0
Net Interest Income,-163191000.0,-105956000.0,-80937000.0,-71278000.0
Interest Expense,163191000.0,105956000.0,80937000.0,71278000.0
Normalized Income,-74343810.0,-16941490.0,-41354670.0,11215730.0
Net Income From Continuing And Discontinued Operation,-71469000.0,-81302000.0,-47794000.0,2163000.0
Total Expenses,1782424000.0,1526910000.0,1228357000.0,1096709000.0
Rent Expense Supplemental,57475000.0,59684000.0,38725000.0,32298000.0
Diluted Average Shares,66047114.0,66211989.0,66210308.0,66047114.0
Basic Average Shares,66047114.0,66211989.0,66210308.0,66047114.0
Diluted EPS,-1.08,-1.227936,-0.721851,0.032749
Basic EPS,-1.08,-1.227936,-0.721851,0.032749
Diluted NI Availto Com Stockholders,-71469000.0,-81302000.0,-47794000.0,2163000.0
Net Income Common Stockholders,-71469000.0,-81302000.0,-47794000.0,2163000.0
Net Income,-71469000.0,-81302000.0,-47794000.0,2163000.0
Minority Interests,5418000.0,-7919000.0,5475000.0,-6700000.0
Net Income Including Noncontrolling Interests,-76887000.0,-73383000.0,-53269000.0,8863000.0
Net Income Continuous Operations,-76887000.0,-73383000.0,-53269000.0,8863000.0
Tax Provision,663000.0,586000.0,956000.0,-3078000.0
Pretax Income,-76224000.0,-72797000.0,-52313000.0,5785000.0
Other Income Expense,10248000.0,-57431000.0,-8322000.0,-15348000.0
Other Non Operating Income Expenses,7601000.0,3064000.0,1854000.0,1570000.0
Special Income Charges,2258000.0,-76763000.0,-16457000.0,-9964000.0
Gain On Sale Of Ppe,32472000.0,5481000.0,-100000.0,1395000.0
Impairment Of Capital Assets,24419000.0,77856000.0,3335000.0,11069000.0
Restructuring And Mergern Acquisition,5795000.0,4388000.0,13022000.0,290000.0
Earnings From Equity Interest,-992000.0,20974000.0,-1355000.0,-4517000.0
Gain On Sale Of Security,1381000.0,-4706000.0,7636000.0,-2437000.0
Net Non Operating Interest Income Expense,-163191000.0,-105956000.0,-80937000.0,-71278000.0
Interest Expense Non Operating,163191000.0,105956000.0,80937000.0,71278000.0
Operating Income,76719000.0,90590000.0,36946000.0,92411000.0
Operating Expense,280114000.0,245384000.0,198164000.0,102982000.0
Other Operating Expenses,-7475000.0,-25675000.0,-16951000.0,-55181000.0
Depreciation Amortization Depletion Income Statement,182604000.0,167957000.0,133191000.0,98858000.0
Depreciation And Amortization In Income Statement,182604000.0,167957000.0,133191000.0,98858000.0
Selling General And Administration,104985000.0,103102000.0,81924000.0,59305000.0
General And Administrative Expense,104985000.0,103102000.0,81924000.0,59305000.0
Other Gand A,47510000.0,43418000.0,43199000.0,27007000.0
Rent And Landing Fees,57475000.0,59684000.0,38725000.0,32298000.0
Gross Profit,356833000.0,335974000.0,235110000.0,195393000.0
Cost Of Revenue,1502310000.0,1281526000.0,1030193000.0,993727000.0
Total Revenue,1859143000.0,1617500000.0,1265303000.0,1189120000.0
Operating Revenue,1859143000.0,1617500000.0,1265303000.0,1189120000.0
