,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Tax Effect Of Unusual Items,-4785900.0,-5497400.0,-1249290.0,-2773911.297935
Tax Rate For Calcs,0.21,0.2,0.21,0.193237
Normalized EBITDA,481334000.0,377426000.0,308489000.0,206503000.0
Total Unusual Items,-22790000.0,-27487000.0,-5949000.0,-14355000.0
Total Unusual Items Excluding Goodwill,-22790000.0,-27487000.0,-5949000.0,-14355000.0
Net Income From Continuing Operation Net Minority Interest,193735000.0,127433000.0,122101000.0,64092000.0
Reconciled Depreciation,141174000.0,125489000.0,115421000.0,70918000.0
Reconciled Cost Of Revenue,2121885000.0,1808146000.0,1534156000.0,1045795000.0
EBITDA,458544000.0,349939000.0,302540000.0,192148000.0
EBIT,317370000.0,224450000.0,187119000.0,121230000.0
Net Interest Income,-68704000.0,-62718000.0,-32200000.0,-40152000.0
Interest Expense,70683000.0,64679000.0,32708000.0,41773000.0
Interest Income,1979000.0,1961000.0,508000.0,1621000.0
Normalized Income,211739100.0,149422600.0,126800710.0,75673088.702065
Net Income From Continuing And Discontinued Operation,193735000.0,127433000.0,122101000.0,64092000.0
Total Expenses,2694702000.0,2327408000.0,1990157000.0,1296088000.0
Total Operating Income As Reported,315391000.0,222489000.0,186611000.0,119609000.0
Diluted Average Shares,98575316.0,92241973.0,92627450.0,92367244.0
Basic Average Shares,97761731.0,91835740.0,92206291.0,92199720.0
Diluted EPS,1.97,1.38,1.32,0.69
Basic EPS,1.98,1.39,1.32,0.7
Diluted NI Availto Com Stockholders,193735000.0,127433000.0,122101000.0,64092000.0
Net Income Common Stockholders,193735000.0,127433000.0,122101000.0,64092000.0
Net Income,193735000.0,127433000.0,122101000.0,64092000.0
Minority Interests,-446000.0,-268000.0,709000.0,-11000.0
Net Income Including Noncontrolling Interests,194181000.0,127701000.0,121392000.0,64103000.0
Net Income Continuous Operations,194181000.0,127701000.0,121392000.0,64103000.0
Tax Provision,52506000.0,32070000.0,33019000.0,15354000.0
Pretax Income,246687000.0,159771000.0,154411000.0,79457000.0
Other Income Expense,-22790000.0,-27487000.0,-5949000.0,-14355000.0
Special Income Charges,-22790000.0,-27487000.0,-5949000.0,-14355000.0
Restructuring And Mergern Acquisition,22790000.0,27487000.0,5949000.0,14355000.0
Net Non Operating Interest Income Expense,-68704000.0,-62718000.0,-32200000.0,-40152000.0
Interest Expense Non Operating,70683000.0,64679000.0,32708000.0,41773000.0
Interest Income Non Operating,1979000.0,1961000.0,508000.0,1621000.0
Operating Income,338181000.0,249976000.0,192560000.0,133964000.0
Operating Expense,517323000.0,475834000.0,419870000.0,250293000.0
Depreciation Amortization Depletion Income Statement,85680000.0,82061000.0,79290000.0,
Depreciation And Amortization In Income Statement,85680000.0,82061000.0,79290000.0,
Amortization,71825000.0,70301000.0,66759000.0,
Amortization Of Intangibles Income Statement,71825000.0,70301000.0,66759000.0,
Depreciation Income Statement,13855000.0,11760000.0,12531000.0,
Selling General And Administration,431643000.0,393773000.0,340580000.0,250293000.0
General And Administrative Expense,431643000.0,393773000.0,340580000.0,250293000.0
Other Gand A,184469000.0,168639000.0,142683000.0,236013000.0
Salaries And Wages,247174000.0,225134000.0,197897000.0,14280000.0
Gross Profit,855504000.0,725810000.0,612430000.0,384257000.0
Cost Of Revenue,2177379000.0,1851574000.0,1570287000.0,1045795000.0
Total Revenue,3032883000.0,2577384000.0,2182717000.0,1430052000.0
Operating Revenue,3032883000.0,2577384000.0,2182717000.0,1430052000.0
