,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,39894000.0,486720000.0,318136000.0,-162285000.0
Tax Rate For Calcs,0.327,0.338,0.364,0.155
Normalized EBITDA,25661000000.0,35687000000.0,20216000000.0,4486000000.0
Total Unusual Items,122000000.0,1440000000.0,874000000.0,-1047000000.0
Total Unusual Items Excluding Goodwill,122000000.0,1440000000.0,874000000.0,-1047000000.0
Net Income From Continuing Operation Net Minority Interest,10957000000.0,18680000000.0,8079000000.0,-2701000000.0
Reconciled Depreciation,8432000000.0,7844000000.0,7252000000.0,5521000000.0
Reconciled Cost Of Revenue,37938000000.0,48481000000.0,31060000000.0,17943000000.0
EBITDA,25783000000.0,37127000000.0,21090000000.0,3439000000.0
EBIT,17351000000.0,29283000000.0,13838000000.0,-2082000000.0
Net Interest Income,-651000000.0,-860000000.0,-1093000000.0,-958000000.0
Interest Expense,1063000000.0,1055000000.0,1126000000.0,1058000000.0
Interest Income,412000000.0,195000000.0,33000000.0,100000000.0
Normalized Income,10874894000.0,17726720000.0,7523136000.0,-1816285000.0
Net Income From Continuing And Discontinued Operation,10957000000.0,18680000000.0,8079000000.0,-2701000000.0
Total Expenses,41115000000.0,53032000000.0,33757000000.0,20584000000.0
Diluted Average Shares,1205675000.0,1278163000.0,1328151000.0,1078030000.0
Basic Average Shares,1202757000.0,1274028000.0,1324194000.0,1078030000.0
Diluted EPS,9.06,14.57,6.07,-2.51
Basic EPS,9.08,14.62,6.09,-2.51
Diluted NI Availto Com Stockholders,10922000000.0,18620000000.0,8060000000.0,-2707000000.0
Net Income Common Stockholders,10922000000.0,18620000000.0,8060000000.0,-2707000000.0
Otherunder Preferred Stock Dividend,35000000.0,60000000.0,19000000.0,6000000.0
Net Income,10957000000.0,18680000000.0,8079000000.0,-2701000000.0
Minority Interests,,0.0,0.0,-46000000.0
Net Income Including Noncontrolling Interests,10957000000.0,18680000000.0,8079000000.0,-2655000000.0
Net Income Continuous Operations,10957000000.0,18680000000.0,8079000000.0,-2655000000.0
Tax Provision,5331000000.0,9548000000.0,4633000000.0,-485000000.0
Pretax Income,16288000000.0,28228000000.0,12712000000.0,-3140000000.0
Other Income Expense,1913000000.0,3626000000.0,1734000000.0,-382000000.0
Other Non Operating Income Expenses,71000000.0,105000000.0,28000000.0,233000000.0
Special Income Charges,214000000.0,1089000000.0,-188000000.0,-264000000.0
Gain On Sale Of Ppe,228000000.0,1077000000.0,486000000.0,549000000.0
Write Off,,,,813000000.0
Impairment Of Capital Assets,14000000.0,-12000000.0,674000000.0,813000000.0
Earnings From Equity Interest,1720000000.0,2081000000.0,832000000.0,432000000.0
Gain On Sale Of Security,-92000000.0,351000000.0,1062000000.0,-783000000.0
Net Non Operating Interest Income Expense,-651000000.0,-860000000.0,-1093000000.0,-958000000.0
Interest Expense Non Operating,1063000000.0,1055000000.0,1126000000.0,1058000000.0
Interest Income Non Operating,412000000.0,195000000.0,33000000.0,100000000.0
Operating Income,15026000000.0,25462000000.0,12071000000.0,-1800000000.0
Operating Expense,3177000000.0,4551000000.0,2697000000.0,2641000000.0
Other Operating Expenses,398000000.0,564000000.0,344000000.0,1457000000.0
Other Taxes,2074000000.0,3364000000.0,1634000000.0,754000000.0
Selling General And Administration,705000000.0,623000000.0,719000000.0,430000000.0
Gross Profit,18203000000.0,30013000000.0,14768000000.0,841000000.0
Cost Of Revenue,37938000000.0,48481000000.0,31060000000.0,17943000000.0
Total Revenue,56141000000.0,78494000000.0,45828000000.0,18784000000.0
Operating Revenue,56141000000.0,78494000000.0,45828000000.0,18784000000.0
