,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-2997284.64,-287984.025,786805.65,-13744.8
Tax Rate For Calcs,0.21,0.135,0.27,0.048
Normalized EBITDA,-2397045.0,-3120725.0,-4030562.0,-1175550.0
Total Unusual Items,-14272784.0,-2133215.0,2914095.0,-286350.0
Total Unusual Items Excluding Goodwill,-14272784.0,-2133215.0,2914095.0,-286350.0
Net Income From Continuing Operation Net Minority Interest,-30005148.0,-10159600.0,-3544967.0,-1770018.0
Reconciled Depreciation,3103441.0,2630233.0,1090014.0,192543.0
Reconciled Cost Of Revenue,44276408.0,32634609.0,19919874.0,6515504.0
EBITDA,-16669829.0,-5253940.0,-1116467.0,-1461900.0
EBIT,-19773270.0,-7884173.0,-2206481.0,-1654443.0
Net Interest Income,-11442802.0,-4594740.0,-1296537.0,-249626.0
Interest Expense,11442802.0,4594740.0,1296537.0,249626.0
Normalized Income,-18729648.64,-8314369.025,-5672256.35,-1497412.8
Net Income From Continuing And Discontinued Operation,-30005148.0,-10159600.0,-3304562.0,-9608649.0
Total Expenses,73968913.0,54668632.0,31764883.0,10095343.0
Total Operating Income As Reported,-19935143.0,-5739508.0,-1103899.0,-1349897.0
Diluted Average Shares,1873.0,209.0,62.0,56.0
Basic Average Shares,1873.0,209.0,62.0,56.0
Diluted EPS,-17569.499996,-96036.023923,-93803.612903,-338006.857143
Basic EPS,-17569.499996,-96036.023923,-93803.612903,-338006.857143
Diluted NI Availto Com Stockholders,-32916115.0,-20071529.0,-5815824.0,-18928384.0
Net Income Common Stockholders,-32916115.0,-20071529.0,-5815824.0,-18928384.0
Otherunder Preferred Stock Dividend,2398000.0,9012730.0,1527086.0,6268257.0
Preferred Stock Dividends,512967.0,899199.0,984176.0,3051478.0
Net Income,-30005148.0,-10159600.0,-3304562.0,-9608649.0
Minority Interests,1602779.0,642313.0,176190.0,50120.0
Net Income Including Noncontrolling Interests,-31607927.0,-10801913.0,-3480752.0,-9658769.0
Net Income Discontinuous Operations,,0.0,240405.0,-7838631.0
Net Income Continuous Operations,-31607927.0,-10801913.0,-3721157.0,-1820138.0
Tax Provision,391855.0,-1677000.0,218139.0,-83931.0
Pretax Income,-31216072.0,-12478913.0,-3503018.0,-1904069.0
Other Income Expense,-14486175.0,-2144665.0,-1102582.0,-304546.0
Other Non Operating Income Expenses,-213391.0,-11450.0,-4016677.0,-18196.0
Special Income Charges,-14630022.0,-2133215.0,2914095.0,-286350.0
Gain On Sale Of Ppe,18026.0,65417.0,10885.0,0.0
Gain On Sale Of Business,,0.0,3282804.0,0.0
Other Special Charges,,2198632.0,379594.0,286350.0
Write Off,,,602204.0,0.0
Impairment Of Capital Assets,14648048.0,0.0,,
Restructuring And Mergern Acquisition,,,4017553.0,0.0
Gain On Sale Of Security,357238.0,,,
Net Non Operating Interest Income Expense,-11442802.0,-4594740.0,-1296537.0,-249626.0
Interest Expense Non Operating,11442802.0,4594740.0,1296537.0,249626.0
Operating Income,-5287095.0,-5739508.0,-1103899.0,-1349897.0
Operating Expense,28829744.0,21440902.0,11663977.0,3563908.0
Depreciation Amortization Depletion Income Statement,2240680.0,2037112.0,908982.0,176612.0
Depreciation And Amortization In Income Statement,2240680.0,2037112.0,908982.0,176612.0
Selling General And Administration,26589064.0,19403790.0,10754995.0,3387296.0
General And Administrative Expense,26589064.0,19403790.0,10754995.0,3387296.0
Other Gand A,12995974.0,9872689.0,6951498.0,2652429.0
Salaries And Wages,13593090.0,9531101.0,3803497.0,734867.0
Gross Profit,23542649.0,15701394.0,10560078.0,2214011.0
Cost Of Revenue,45139169.0,33227730.0,20100906.0,6531435.0
Total Revenue,68681818.0,48929124.0,30660984.0,8745446.0
Operating Revenue,68681818.0,48929124.0,30660984.0,8745446.0
