,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-107500.0,-1085000.0,784400.0,-8723600.0
Tax Rate For Calcs,0.215,0.175,0.212,0.193
Normalized EBITDA,368500000.0,389500000.0,362100000.0,452500000.0
Total Unusual Items,-500000.0,-6200000.0,3700000.0,-45200000.0
Total Unusual Items Excluding Goodwill,-500000.0,-6200000.0,3700000.0,-45200000.0
Net Income From Continuing Operation Net Minority Interest,188300000.0,204900000.0,178000000.0,181000000.0
Reconciled Depreciation,77600000.0,78700000.0,81800000.0,127500000.0
Reconciled Cost Of Revenue,737200000.0,713700000.0,746200000.0,1930700000.0
EBITDA,368000000.0,383300000.0,365800000.0,407300000.0
EBIT,290400000.0,304600000.0,284000000.0,279800000.0
Net Interest Income,-49500000.0,-56100000.0,-57800000.0,-53300000.0
Interest Expense,50600000.0,56300000.0,57900000.0,55300000.0
Interest Income,1100000.0,200000.0,100000.0,2000000.0
Normalized Income,188692500.0,210015000.0,175084400.0,217476400.0
Net Income From Continuing And Discontinued Operation,188300000.0,204900000.0,178000000.0,181000000.0
Total Expenses,1104000000.0,1032400000.0,1069600000.0,2628800000.0
Total Operating Income As Reported,286800000.0,301300000.0,279200000.0,262900000.0
Diluted Average Shares,57500000.0,56725307.0,56700000.0,56700000.0
Basic Average Shares,56800000.0,56725307.0,56700000.0,56700000.0
Diluted EPS,3.28,3.612144,3.13933,3.19224
Basic EPS,3.31,3.612144,3.13933,3.19224
Diluted NI Availto Com Stockholders,188300000.0,204900000.0,178000000.0,181000000.0
Net Income Common Stockholders,188300000.0,204900000.0,178000000.0,181000000.0
Net Income,188300000.0,204900000.0,178000000.0,181000000.0
Minority Interests,,0.0,0.0,-100000.0
Net Income Including Noncontrolling Interests,188300000.0,204900000.0,178000000.0,181100000.0
Net Income Continuous Operations,188300000.0,204900000.0,178000000.0,181100000.0
Tax Provision,51500000.0,43400000.0,48100000.0,43400000.0
Pretax Income,239800000.0,248300000.0,226100000.0,224500000.0
Other Income Expense,2000000.0,-3100000.0,8400000.0,-30300000.0
Other Non Operating Income Expenses,2500000.0,3100000.0,4700000.0,14900000.0
Special Income Charges,-500000.0,-6200000.0,3700000.0,-45200000.0
Gain On Sale Of Business,,232500000.0,0.0,0.0
Other Special Charges,,162400000.0,,
Restructuring And Mergern Acquisition,500000.0,6200000.0,-3700000.0,45200000.0
Net Non Operating Interest Income Expense,-49500000.0,-56100000.0,-57800000.0,-53300000.0
Interest Expense Non Operating,50600000.0,56300000.0,57900000.0,55300000.0
Interest Income Non Operating,1100000.0,200000.0,100000.0,2000000.0
Operating Income,287300000.0,307500000.0,275500000.0,308100000.0
Operating Expense,366800000.0,318700000.0,323400000.0,698100000.0
Selling General And Administration,366800000.0,318700000.0,323400000.0,698100000.0
Selling And Marketing Expense,,797500000.0,775400000.0,698100000.0
Gross Profit,654100000.0,626200000.0,598900000.0,1006200000.0
Cost Of Revenue,737200000.0,713700000.0,746200000.0,1930700000.0
Total Revenue,1391300000.0,1339900000.0,1345100000.0,2936900000.0
Operating Revenue,1391300000.0,1339900000.0,1345100000.0,2936900000.0
