,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,120175.44,83482.38,380805.568433
Tax Rate For Calcs,0.0,0.21,0.27,0.315053
Normalized EBITDA,-20619848.0,-9473446.0,-4126278.0,3182324.0
Total Unusual Items,3558047.0,572264.0,309194.0,1208702.0
Total Unusual Items Excluding Goodwill,3558047.0,572264.0,309194.0,1208702.0
Net Income From Continuing Operation Net Minority Interest,-18542654.0,-13830371.0,-7961649.0,820786.0
Reconciled Depreciation,614377.0,188890.0,449692.0,397595.0
Reconciled Cost Of Revenue,49027305.0,44390695.0,47909180.0,47345957.0
EBITDA,-17061801.0,-8901182.0,-3817084.0,4391026.0
EBIT,-17676178.0,-9090072.0,-4266776.0,3993431.0
Net Interest Income,-203617.0,-3728899.0,-3534547.0,-2729245.0
Interest Expense,866476.0,3965248.0,3580863.0,2795110.0
Interest Income,662859.0,236349.0,46316.0,65865.0
Normalized Income,-22100701.0,-14282459.56,-8187360.62,-7110.431567
Net Income From Continuing And Discontinued Operation,-18542654.0,-13830371.0,-7961649.0,820786.0
Total Expenses,75208091.0,57821688.0,60773071.0,52692044.0
Total Operating Income As Reported,-21831217.0,-7474036.0,-4533404.0,2714293.0
Diluted Average Shares,11968665.0,1928172.0,656933.0,532311.0
Basic Average Shares,11968665.0,1928172.0,656933.0,530803.0
Diluted EPS,-2.15,-33.16,-23.74,1.5
Basic EPS,-2.15,-33.16,-23.74,1.5
Diluted NI Availto Com Stockholders,-25783834.0,-63945285.0,-15594682.0,820786.0
Net Income Common Stockholders,-25783834.0,-63945285.0,-15594682.0,820786.0
Otherunder Preferred Stock Dividend,7241180.0,41552985.0,7633033.0,0.0
Preferred Stock Dividends,,8561929.0,,
Net Income,-18542654.0,-13830371.0,-7961649.0,820786.0
Net Income Including Noncontrolling Interests,-18542654.0,-13830371.0,-7961649.0,820786.0
Net Income Continuous Operations,-18542654.0,-13830371.0,-7961649.0,820786.0
Tax Provision,0.0,775051.0,114010.0,377535.0
Pretax Income,-18542654.0,-13055320.0,-7847639.0,1198321.0
Other Income Expense,3492180.0,-1852385.0,220312.0,1213273.0
Other Non Operating Income Expenses,-65867.0,-2424649.0,-88882.0,4571.0
Special Income Charges,3351216.0,1004124.0,606667.0,942029.0
Other Special Charges,-1910967.0,-1004124.0,-606667.0,-942029.0
Restructuring And Mergern Acquisition,-1440249.0,0.0,,
Earnings From Equity Interest,,,,-34443.0
Gain On Sale Of Security,206831.0,-431860.0,-297473.0,266673.0
Net Non Operating Interest Income Expense,-203617.0,-3728899.0,-3534547.0,-2729245.0
Interest Expense Non Operating,866476.0,3965248.0,3580863.0,2795110.0
Interest Income Non Operating,662859.0,236349.0,46316.0,65865.0
Operating Income,-21831217.0,-7474036.0,-4533404.0,2714293.0
Operating Expense,26180786.0,13430993.0,12863891.0,5346087.0
Depreciation Amortization Depletion Income Statement,614377.0,188890.0,449692.0,397595.0
Depreciation And Amortization In Income Statement,614377.0,188890.0,449692.0,397595.0
Selling General And Administration,25566409.0,13242103.0,12414199.0,4948492.0
Selling And Marketing Expense,1204636.0,630057.0,732545.0,763170.0
General And Administrative Expense,24361773.0,12612046.0,11681654.0,4185322.0
Other Gand A,19642005.0,10183025.0,9208701.0,2102869.0
Salaries And Wages,4719768.0,2429021.0,2472953.0,2082453.0
Gross Profit,4349569.0,5956957.0,8330487.0,8060380.0
Cost Of Revenue,49027305.0,44390695.0,47909180.0,47345957.0
Total Revenue,53376874.0,50347652.0,56239667.0,55406337.0
Operating Revenue,53376874.0,50347652.0,56239667.0,55406337.0
