,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,107623.0,,,
Ordinary Shares Number,22127714.0,17741418.0,17655410.0,17461841.0
Share Issued,22235337.0,17741418.0,17655410.0,17461841.0
Net Debt,1380529000.0,795824000.0,784523000.0,694244000.0
Total Debt,1395983000.0,814420000.0,798070000.0,707615000.0
Tangible Book Value,721065000.0,768729000.0,716230000.0,650062000.0
Invested Capital,2631537000.0,1634829000.0,1563629000.0,1394828000.0
Working Capital,-200685000.0,-175047000.0,-206058000.0,-192601000.0
Net Tangible Assets,721065000.0,768729000.0,716230000.0,650062000.0
Capital Lease Obligations,10550000.0,12392000.0,8571000.0,9872000.0
Common Stock Equity,1246104000.0,832801000.0,774130000.0,697085000.0
Total Capitalization,2433179000.0,1411189000.0,1324033000.0,1205584000.0
Total Equity Gross Minority Interest,1246104000.0,832801000.0,774130000.0,697085000.0
Stockholders Equity,1246104000.0,832801000.0,774130000.0,697085000.0
Other Equity Interest,9050000.0,7060000.0,7240000.0,5679000.0
Gains Losses Not Affecting Retained Earnings,-2738000.0,-1379000.0,1303000.0,-2865000.0
Other Equity Adjustments,-154000.0,1127000.0,4571000.0,-2865000.0
Minimum Pension Liabilities,-2584000.0,-2506000.0,-3268000.0,
Treasury Stock,9050000.0,7060000.0,7240000.0,5679000.0
Retained Earnings,488663000.0,445509000.0,393072000.0,342969000.0
Additional Paid In Capital,749356000.0,380036000.0,371162000.0,348482000.0
Capital Stock,10823000.0,8635000.0,8593000.0,8499000.0
Common Stock,10823000.0,8635000.0,8593000.0,8499000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2058600000.0,1382236000.0,1340739000.0,1235402000.0
Total Non Current Liabilities Net Minority Interest,1672216000.0,1013213000.0,964345000.0,906370000.0
Other Non Current Liabilities,1366000.0,1410000.0,2136000.0,4903000.0
Derivative Product Liabilities,927000.0,1630000.0,39000.0,
Employee Benefits,15330000.0,16965000.0,24120000.0,30673000.0
Non Current Pension And Other Postretirement Benefit Plans,15330000.0,16965000.0,24120000.0,30673000.0
Non Current Deferred Liabilities,259082000.0,256167000.0,233550000.0,205388000.0
Non Current Deferred Taxes Liabilities,259082000.0,256167000.0,233550000.0,205388000.0
Long Term Debt And Capital Lease Obligation,1197625000.0,590780000.0,558474000.0,518371000.0
Long Term Capital Lease Obligation,10550000.0,12392000.0,8571000.0,9872000.0
Long Term Debt,1187075000.0,578388000.0,549903000.0,508499000.0
Long Term Provisions,2607000.0,3272000.0,3538000.0,4299000.0
Current Liabilities,386384000.0,369023000.0,376394000.0,329032000.0
Other Current Liabilities,14073000.0,5616000.0,3016000.0,6411000.0
Current Deferred Liabilities,46427000.0,37152000.0,36488000.0,33302000.0
Current Deferred Revenue,46427000.0,37152000.0,36488000.0,33302000.0
Current Debt And Capital Lease Obligation,198358000.0,223640000.0,239596000.0,189244000.0
Current Debt,198358000.0,223640000.0,239596000.0,189244000.0
Other Current Borrowings,198358000.0,223640000.0,239596000.0,189244000.0
Pensionand Other Post Retirement Benefit Plans Current,16544000.0,14660000.0,15505000.0,13994000.0
Payables And Accrued Expenses,110982000.0,87955000.0,81789000.0,86081000.0
Current Accrued Expenses,20382000.0,16967000.0,20695000.0,18145000.0
Interest Payable,7020000.0,3349000.0,2775000.0,2905000.0
Payables,90600000.0,70988000.0,61094000.0,67936000.0
Dividends Payable,13119000.0,9492000.0,8466000.0,7683000.0
Accounts Payable,77481000.0,61496000.0,52628000.0,60253000.0
Total Assets,3304704000.0,2215037000.0,2114869000.0,1932487000.0
Total Non Current Assets,3119006000.0,2021061000.0,1944533000.0,1796056000.0
Non Current Accounts Receivable,16448000.0,12323000.0,12549000.0,12079000.0
Financial Assets,40000.0,982000.0,2799000.0,
Investments And Advances,12282000.0,10576000.0,12095000.0,10776000.0
Goodwill And Other Intangible Assets,525039000.0,64072000.0,57900000.0,47023000.0
Other Intangible Assets,16865000.0,17859000.0,13192000.0,8292000.0
Goodwill,508174000.0,46213000.0,44708000.0,38731000.0
Net PPE,2468801000.0,1824894000.0,1755017000.0,1612372000.0
Accumulated Depreciation,-516429000.0,-462926000.0,-417479000.0,-368743000.0
Gross PPE,2985230000.0,2287820000.0,2172496000.0,1981115000.0
Construction In Progress,113192000.0,47295000.0,49393000.0,60929000.0
Other Properties,42736000.0,44311000.0,45557000.0,41963000.0
Current Assets,185699000.0,193976000.0,170336000.0,136431000.0
Other Current Assets,22229000.0,41867000.0,20827000.0,11222000.0
Hedging Assets Current,1027000.0,2787000.0,4277000.0,3269000.0
Prepaid Assets,20102000.0,22229000.0,20812000.0,15694000.0
Inventory,29225000.0,26261000.0,20989000.0,11445000.0
Other Inventories,29225000.0,26261000.0,20989000.0,11445000.0
Receivables,108212000.0,94628000.0,98455000.0,91302000.0
Taxes Receivable,3829000.0,2541000.0,17460000.0,12885000.0
Accounts Receivable,71786000.0,62881000.0,58482000.0,56890000.0
Allowance For Doubtful Accounts Receivable,-2699000.0,-2877000.0,-3141000.0,-4785000.0
Gross Accounts Receivable,74485000.0,65758000.0,61623000.0,61675000.0
Cash Cash Equivalents And Short Term Investments,4904000.0,6204000.0,4976000.0,3499000.0
Cash And Cash Equivalents,4904000.0,6204000.0,4976000.0,3499000.0
