,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,797851.0,506197.0,496656.0,416693.0
Share Issued,797851.0,506197.0,496656.0,416693.0
Net Debt,2220444.0,114522.0,,11783484.0
Total Debt,3025000.0,1775956.0,,11901398.0
Tangible Book Value,-2927515.0,-284142.0,6247866.0,-14940768.0
Invested Capital,3445420.0,5626039.0,9410937.0,-1201852.0
Working Capital,-3148585.0,-599872.0,6122182.0,-15296976.0
Net Tangible Assets,-2927515.0,-284142.0,6247866.0,-14940768.0
Common Stock Equity,420420.0,3850083.0,9410937.0,-13103250.0
Total Capitalization,420420.0,3850083.0,9410937.0,-13103250.0
Total Equity Gross Minority Interest,420420.0,3850083.0,9410937.0,-13103250.0
Stockholders Equity,420420.0,3850083.0,9410937.0,-13103250.0
Retained Earnings,-80543330.0,-71735834.0,-64838389.0,-51360320.0
Additional Paid In Capital,80962896.0,75585411.0,74236910.0,38256584.0
Capital Stock,854.0,506.0,12416.0,486.0
Common Stock,854.0,506.0,12416.0,486.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3982628.0,2261443.0,223196.0,15415018.0
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0
Current Liabilities,3982628.0,2261443.0,223196.0,15415018.0
Other Current Liabilities,45964.0,161349.0,,
Current Debt And Capital Lease Obligation,3025000.0,1775956.0,,11901398.0
Current Debt,3025000.0,1775956.0,,11901398.0
Other Current Borrowings,,1775956.0,,2146775.0
Line Of Credit,,,0.0,6000000.0
Current Notes Payable,3025000.0,1775956.0,0.0,3754623.0
Payables And Accrued Expenses,911664.0,324138.0,223196.0,3513620.0
Current Accrued Expenses,470179.0,28111.0,0.0,2325192.0
Interest Payable,470179.0,28111.0,0.0,364856.0
Payables,441485.0,296027.0,223196.0,1188428.0
Other Payable,16975.0,6072.0,12267.0,76807.0
Accounts Payable,424510.0,289955.0,210929.0,1111621.0
Total Assets,4403048.0,6111526.0,9634133.0,2311768.0
Total Non Current Assets,3569005.0,4449955.0,3288755.0,2193726.0
Other Non Current Assets,32712.0,51754.0,52918.0,5500.0
Non Current Prepaid Assets,,,52918.0,5500.0
Non Current Deferred Assets,170259.0,222896.0,0.0,338419.0
Goodwill And Other Intangible Assets,3347935.0,4134225.0,3163071.0,1837518.0
Other Intangible Assets,3347935.0,4134225.0,3163071.0,1837518.0
Net PPE,18099.0,41080.0,72766.0,12289.0
Accumulated Depreciation,-91512.0,-66121.0,-707042.0,-687123.0
Gross PPE,109611.0,107201.0,779808.0,699412.0
Machinery Furniture Equipment,109611.0,107201.0,779808.0,701412.0
Current Assets,834043.0,1661571.0,6345378.0,118042.0
Prepaid Assets,28993.0,0.0,,
Receivables,494.0,137.0,87.0,128.0
Accounts Receivable,494.0,137.0,87.0,128.0
Allowance For Doubtful Accounts Receivable,,,,0.0
Gross Accounts Receivable,,,,128.0
Cash Cash Equivalents And Short Term Investments,804556.0,1661434.0,6345291.0,117914.0
Cash And Cash Equivalents,804556.0,1661434.0,6345291.0,117914.0
Cash Financial,804556.0,1661434.0,6345291.0,117914.0
