,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,,6327000.0,981000.0,8738000.0
Repurchase Of Capital Stock,,,,0.0
Issuance Of Debt,,2000000.0,0.0,
Capital Expenditure,,-126000.0,-107000.0,-233000.0
Interest Paid Supplemental Data,,1794000.0,1389000.0,1665000.0
Income Tax Paid Supplemental Data,,2764000.0,3202000.0,3883000.0
End Cash Position,,28863000.0,24753000.0,19319000.0
Beginning Cash Position,,24753000.0,19319000.0,12893000.0
Changes In Cash,,4110000.0,5434000.0,6426000.0
Financing Cash Flow,,1085000.0,-954000.0,-481000.0
Cash Flow From Continuing Financing Activities,,1085000.0,-954000.0,-481000.0
Proceeds From Stock Option Exercised,,-108000.0,-147000.0,-82000.0
Cash Dividends Paid,,-807000.0,-807000.0,-399000.0
Preferred Stock Dividend Paid,,-399000.0,-399000.0,-399000.0
Common Stock Dividend Paid,,-408000.0,-408000.0,0.0
Net Common Stock Issuance,,,,0.0
Common Stock Payments,,,,0.0
Net Issuance Payments Of Debt,,2000000.0,0.0,
Net Short Term Debt Issuance,,2000000.0,0.0,
Short Term Debt Issuance,,2000000.0,0.0,
Net Long Term Debt Issuance,1000000.0,2000000.0,,
Long Term Debt Issuance,1000000.0,2000000.0,0.0,
Investing Cash Flow,,-3428000.0,5300000.0,-2064000.0
Cash Flow From Continuing Investing Activities,,-3428000.0,5300000.0,-2064000.0
Net Investment Purchase And Sale,,-3302000.0,5407000.0,-1831000.0
Sale Of Investment,,13708000.0,40699000.0,25658000.0
Purchase Of Investment,,-17010000.0,-35292000.0,-27489000.0
Net PPE Purchase And Sale,,-126000.0,-107000.0,-233000.0
Purchase Of PPE,,-126000.0,-107000.0,-233000.0
Operating Cash Flow,,6453000.0,1088000.0,8971000.0
Cash Flow From Continuing Operating Activities,,6453000.0,1088000.0,8971000.0
Dividend Received Cfo,,,290000.0,0.0
Change In Working Capital,,2938000.0,3719000.0,443000.0
Change In Payables And Accrued Expense,,1008000.0,-947000.0,2324000.0
Change In Receivables,,1076000.0,1545000.0,1349000.0
Other Non Cash Items,,-23951000.0,-24571000.0,-18212000.0
Stock Based Compensation,,134000.0,211000.0,437000.0
Unrealized Gain Loss On Investment Securities,,7562000.0,-1894000.0,3431000.0
Amortization Of Securities,,19445000.0,24064000.0,19393000.0
Deferred Tax,,-1819000.0,-1112000.0,-2250000.0
Deferred Income Tax,,-1819000.0,-1112000.0,-2250000.0
Depreciation And Amortization,,890000.0,1003000.0,980000.0
Operating Gains Losses,,-271000.0,-4613000.0,-7420000.0
Earnings Losses From Equity Investments,,-241000.0,290000.0,
Gain Loss On Investment Securities,,-30000.0,-4903000.0,-7420000.0
Net Income From Continuing Operations,,1525000.0,4281000.0,12169000.0
