,2023-12-31,2022-12-31,2021-12-31,2020-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-144895.0,-2773351.0,-2866140.0,72716.0
Total Unusual Items,-7447775.0,-12482063.0,0.0,
Total Unusual Items Excluding Goodwill,-7447775.0,-12482063.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-12585250.0,-21520114.0,-2739850.0,72716.0
Reconciled Depreciation,4973729.0,6264700.0,0.0,
Reconciled Cost Of Revenue,891919.0,461290.0,0.0,
EBITDA,-7592670.0,-15255414.0,-2866140.0,72716.0
EBIT,-12566399.0,-21520114.0,-2866140.0,72716.0
Net Interest Income,-18851.0,0.0,-55065.0,0.0
Interest Expense,18851.0,0.0,61997.0,0.0
Interest Income,,,6932.0,0.0
Normalized Income,-5137475.0,-9038051.0,-2739850.0,72716.0
Net Income From Continuing And Discontinued Operation,-12585250.0,-21520114.0,-2739850.0,72716.0
Total Expenses,6800157.0,9202479.0,3085470.0,873750.0
Total Operating Income As Reported,-11013871.0,-19260227.0,-2866140.0,72716.0
Diluted Average Shares,35554677.0,34221334.0,18935057.0,19341529.0
Basic Average Shares,35554677.0,34221334.0,18935057.0,19341529.0
Diluted EPS,-0.355,-0.629,-0.145,0.00376
Basic EPS,-0.355,-0.629,-0.145,0.00376
Diluted NI Availto Com Stockholders,-12605303.0,-21520114.0,-2739850.0,72716.0
Net Income Common Stockholders,-12605303.0,-21520114.0,-2739850.0,72716.0
Net Income,-12605303.0,-21520114.0,-2739850.0,72716.0
Net Income Including Noncontrolling Interests,-12605303.0,-21520114.0,-2739850.0,72716.0
Net Income From Tax Loss Carryforward,-20053.0,0.0,,
Net Income Continuous Operations,-12585250.0,-21520114.0,-2739850.0,72716.0
Tax Provision,,0.0,0.0,0.0
Pretax Income,-12585250.0,-21520114.0,-2739850.0,72716.0
Other Income Expense,-7447775.0,-12482063.0,126290.0,
Other Non Operating Income Expenses,,,126290.0,
Special Income Charges,-7447775.0,-12482063.0,0.0,
Gain On Sale Of Ppe,-83125.0,0.0,,
Gain On Sale Of Business,0.0,406938.0,0.0,
Write Off,7364650.0,12889001.0,0.0,
Net Non Operating Interest Income Expense,-18851.0,0.0,-55065.0,0.0
Interest Expense Non Operating,18851.0,0.0,61997.0,0.0
Interest Income Non Operating,,,6932.0,0.0
Operating Income,-5118624.0,-9038051.0,-2866140.0,72716.0
Operating Expense,5908238.0,8741189.0,3085470.0,873750.0
Other Operating Expenses,4438835.0,7074365.0,1903554.0,
Provision For Doubtful Accounts,,0.0,1181916.0,0.0
Selling General And Administration,1469403.0,1666824.0,0.0,873750.0
General And Administrative Expense,1469403.0,1666824.0,,
Other Gand A,1469403.0,1666824.0,,
Gross Profit,789614.0,-296862.0,219330.0,
Cost Of Revenue,891919.0,461290.0,0.0,
Total Revenue,1681533.0,164428.0,219330.0,946466.0
Operating Revenue,1681533.0,164428.0,219330.0,946466.0
