,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,12433050.0,2505300.0,4651020.0,-70343.657071
Tax Rate For Calcs,0.21,0.21,0.27,0.002104
Normalized EBITDA,314916000.0,282241000.0,92775000.0,-100975000.0
Total Unusual Items,59205000.0,11930000.0,17226000.0,-33436000.0
Total Unusual Items Excluding Goodwill,59205000.0,11930000.0,17226000.0,-33436000.0
Net Income From Continuing Operation Net Minority Interest,-178489000.0,-139825000.0,-267005000.0,-543876000.0
Reconciled Depreciation,187712000.0,201898000.0,218982000.0,252458000.0
Reconciled Cost Of Revenue,1044685000.0,953127000.0,696892000.0,564698000.0
EBITDA,374121000.0,294171000.0,110001000.0,-134411000.0
EBIT,186314000.0,92273000.0,-108981000.0,-387176000.0
Net Interest Income,-357170000.0,-222218000.0,-155912000.0,-246709000.0
Interest Expense,366148000.0,226995000.0,156119000.0,247381000.0
Interest Income,8978000.0,4777000.0,207000.0,672000.0
Normalized Income,-225260950.0,-149249700.0,-279579980.0,-510510343.657071
Net Income From Continuing And Discontinued Operation,-178489000.0,-139825000.0,-267005000.0,-543876000.0
Total Expenses,1248578000.0,1164904000.0,932027000.0,845204000.0
Total Operating Income As Reported,130443000.0,76255000.0,-125167000.0,-465367000.0
Diluted Average Shares,3452300.0,3433900.0,2184400.0,157560.0
Basic Average Shares,3452300.0,3433900.0,2162500.0,157560.0
Diluted EPS,-56.1,-44.6,-124.3,-3300.0
Basic EPS,-56.1,-44.6,-123.7,-3300.0
Diluted NI Availto Com Stockholders,-193693000.0,-153204000.0,-271485000.0,-519910000.0
Average Dilution Earnings,0.0,0.0,-3970000.0,0.0
Net Income Common Stockholders,-193693000.0,-153204000.0,-267515000.0,-519910000.0
Otherunder Preferred Stock Dividend,-3390000.0,0.0,258000.0,-56083000.0
Preferred Stock Dividends,18594000.0,13379000.0,252000.0,32117000.0
Net Income,-178489000.0,-139825000.0,-267005000.0,-543876000.0
Minority Interests,2245000.0,1233000.0,4043000.0,89346000.0
Net Income Including Noncontrolling Interests,-180734000.0,-141058000.0,-271048000.0,-633222000.0
Net Income Continuous Operations,-180734000.0,-141058000.0,-271048000.0,-633222000.0
Tax Provision,900000.0,6336000.0,5948000.0,-1335000.0
Pretax Income,-179834000.0,-134722000.0,-265100000.0,-634557000.0
Other Income Expense,58381000.0,11541000.0,17428000.0,-50882000.0
Other Non Operating Income Expenses,310000.0,415000.0,760000.0,-16998000.0
Special Income Charges,61405000.0,-3236000.0,2733000.0,-51919000.0
Gain On Sale Of Ppe,11488000.0,300000.0,1449000.0,-36680000.0
Other Special Charges,-49917000.0,3536000.0,-1284000.0,-76482000.0
Write Off,,,,13867000.0
Impairment Of Capital Assets,,0.0,0.0,91721000.0
Restructuring And Mergern Acquisition,,,,0.0
Earnings From Equity Interest,-1134000.0,-804000.0,-558000.0,-448000.0
Gain On Sale Of Security,-2200000.0,15166000.0,14493000.0,18483000.0
Net Non Operating Interest Income Expense,-357170000.0,-222218000.0,-155912000.0,-246709000.0
Interest Expense Non Operating,366148000.0,226995000.0,156119000.0,247381000.0
Interest Income Non Operating,8978000.0,4777000.0,207000.0,672000.0
Operating Income,118955000.0,75955000.0,-126616000.0,-336966000.0
Operating Expense,203988000.0,211676000.0,235004000.0,280813000.0
Depreciation Amortization Depletion Income Statement,187807000.0,201797000.0,218851000.0,252765000.0
Depreciation And Amortization In Income Statement,187807000.0,201797000.0,218851000.0,252765000.0
Selling General And Administration,16181000.0,9879000.0,16153000.0,28048000.0
General And Administrative Expense,16181000.0,9879000.0,16153000.0,28048000.0
Other Gand A,16181000.0,9879000.0,16153000.0,28048000.0
Gross Profit,322943000.0,287631000.0,108388000.0,-56153000.0
Cost Of Revenue,1044590000.0,953228000.0,697023000.0,564391000.0
Total Revenue,1367533000.0,1240859000.0,805411000.0,508238000.0
Operating Revenue,1364732000.0,1237975000.0,803144000.0,506505000.0
