,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,26130218.0,25670773.0,22054239.0,17983177.0
Share Issued,26130218.0,25670773.0,22054239.0,17983177.0
Total Debt,2186000.0,4415000.0,2787000.0,2029000.0
Tangible Book Value,11603000.0,5280000.0,6800000.0,25240000.0
Invested Capital,45662000.0,44566000.0,67806000.0,27708000.0
Working Capital,7030000.0,1959000.0,988000.0,17218000.0
Net Tangible Assets,11603000.0,5280000.0,6800000.0,25240000.0
Capital Lease Obligations,1137000.0,1308000.0,914000.0,85000.0
Common Stock Equity,44613000.0,41459000.0,65933000.0,25764000.0
Total Capitalization,45205000.0,44146000.0,65933000.0,27637000.0
Total Equity Gross Minority Interest,44613000.0,41459000.0,65933000.0,25764000.0
Stockholders Equity,44613000.0,41459000.0,65933000.0,25764000.0
Gains Losses Not Affecting Retained Earnings,166000.0,187000.0,12000.0,0.0
Other Equity Adjustments,166000.0,187000.0,12000.0,
Retained Earnings,-88467000.0,-87946000.0,-52533000.0,-50088000.0
Additional Paid In Capital,132888000.0,129192000.0,118432000.0,75834000.0
Capital Stock,26000.0,26000.0,22000.0,18000.0
Common Stock,26000.0,26000.0,22000.0,18000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,11547000.0,14175000.0,11219000.0,4941000.0
Total Non Current Liabilities Net Minority Interest,1286000.0,3784000.0,647000.0,2378000.0
Non Current Deferred Liabilities,198000.0,247000.0,290000.0,450000.0
Non Current Deferred Revenue,198000.0,247000.0,290000.0,450000.0
Long Term Debt And Capital Lease Obligation,1088000.0,3537000.0,357000.0,1928000.0
Long Term Capital Lease Obligation,496000.0,850000.0,357000.0,55000.0
Long Term Debt,592000.0,2687000.0,,1873000.0
Current Liabilities,10261000.0,10391000.0,10572000.0,2563000.0
Current Deferred Liabilities,2390000.0,3338000.0,2738000.0,778000.0
Current Deferred Revenue,2390000.0,3338000.0,2738000.0,778000.0
Current Debt And Capital Lease Obligation,1098000.0,878000.0,2430000.0,101000.0
Current Capital Lease Obligation,641000.0,458000.0,557000.0,30000.0
Current Debt,457000.0,420000.0,1873000.0,71000.0
Other Current Borrowings,457000.0,420000.0,1873000.0,71000.0
Current Notes Payable,,,,71000.0
Current Provisions,,55000.0,50000.0,
Payables And Accrued Expenses,6773000.0,6175000.0,5354000.0,1684000.0
Current Accrued Expenses,3420000.0,3057000.0,1748000.0,685000.0
Payables,3353000.0,3118000.0,3606000.0,999000.0
Total Tax Payable,1287000.0,925000.0,2521000.0,438000.0
Income Tax Payable,53000.0,79000.0,34000.0,0.0
Accounts Payable,2066000.0,2193000.0,1085000.0,561000.0
Total Assets,56160000.0,55634000.0,77152000.0,30705000.0
Total Non Current Assets,38869000.0,43284000.0,65592000.0,10924000.0
Other Non Current Assets,139000.0,150000.0,313000.0,156000.0
Non Current Deferred Assets,2273000.0,1304000.0,1683000.0,6603000.0
Non Current Deferred Taxes Assets,,0.0,986000.0,6054000.0
Non Current Accounts Receivable,1768000.0,1255000.0,942000.0,906000.0
Goodwill And Other Intangible Assets,33010000.0,36179000.0,59133000.0,524000.0
Other Intangible Assets,23556000.0,26725000.0,22161000.0,252000.0
Goodwill,9454000.0,9454000.0,36972000.0,272000.0
Net PPE,1679000.0,4396000.0,3521000.0,2735000.0
Accumulated Depreciation,-2891000.0,-2721000.0,-2111000.0,-1742000.0
Gross PPE,4570000.0,7117000.0,5632000.0,4477000.0
Leases,15000.0,15000.0,7000.0,0.0
Other Properties,1009000.0,1081000.0,532000.0,1000.0
Machinery Furniture Equipment,3546000.0,3521000.0,2593000.0,1976000.0
Buildings And Improvements,0.0,2000000.0,2000000.0,2000000.0
Land And Improvements,0.0,500000.0,500000.0,500000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,17291000.0,12350000.0,11560000.0,19781000.0
Other Current Assets,35000.0,674000.0,74000.0,
Current Deferred Assets,1345000.0,841000.0,648000.0,421000.0
Restricted Cash,,,,100000.0
Prepaid Assets,508000.0,431000.0,358000.0,190000.0
Inventory,382000.0,679000.0,231000.0,504000.0
Receivables,4674000.0,4250000.0,2781000.0,987000.0
Other Receivables,1198000.0,953000.0,593000.0,445000.0
Taxes Receivable,,0.0,11000.0,4000.0
Accounts Receivable,3476000.0,3297000.0,2177000.0,538000.0
Allowance For Doubtful Accounts Receivable,-116000.0,-131000.0,-72000.0,-21000.0
Gross Accounts Receivable,3592000.0,3428000.0,2249000.0,559000.0
Cash Cash Equivalents And Short Term Investments,10347000.0,5475000.0,7468000.0,17579000.0
Cash And Cash Equivalents,10347000.0,5475000.0,7468000.0,17579000.0
