,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,155758000.0,133211000.0,104983000.0,103947000.0
Repurchase Of Capital Stock,,,,-22386000.0
Repayment Of Debt,-321982000.0,-1104554000.0,-305446000.0,-189342000.0
Issuance Of Debt,416891000.0,1054258000.0,380047000.0,242155000.0
Issuance Of Capital Stock,0.0,119485000.0,63876000.0,
Interest Paid Supplemental Data,119550000.0,65109000.0,44663000.0,70383000.0
Income Tax Paid Supplemental Data,301000.0,11000.0,147000.0,
End Cash Position,25294000.0,32221000.0,27559000.0,29795000.0
Beginning Cash Position,32221000.0,27559000.0,29795000.0,28029000.0
Changes In Cash,-6927000.0,4662000.0,-2236000.0,1766000.0
Financing Cash Flow,45852000.0,-4376000.0,91319000.0,-1257000.0
Cash Flow From Continuing Financing Activities,45852000.0,-4376000.0,91319000.0,-1257000.0
Net Other Financing Charges,19511000.0,-8979000.0,-7682000.0,18498000.0
Cash Dividends Paid,-68568000.0,-64586000.0,-39476000.0,-50182000.0
Common Stock Dividend Paid,-68568000.0,-64586000.0,-39476000.0,-50182000.0
Net Common Stock Issuance,0.0,119485000.0,63876000.0,-22386000.0
Common Stock Payments,,,,-22386000.0
Common Stock Issuance,0.0,119485000.0,63876000.0,
Net Issuance Payments Of Debt,94909000.0,-50296000.0,74601000.0,52813000.0
Net Long Term Debt Issuance,94909000.0,-50296000.0,74601000.0,52813000.0
Long Term Debt Payments,-321982000.0,-1104554000.0,-305446000.0,-189342000.0
Long Term Debt Issuance,416891000.0,1054258000.0,380047000.0,242155000.0
Investing Cash Flow,-208537000.0,-124173000.0,-198538000.0,-100924000.0
Cash Flow From Continuing Investing Activities,-208537000.0,-124173000.0,-198538000.0,-100924000.0
Net Other Investing Changes,-10433000.0,21533000.0,-62809000.0,-65407000.0
Net Investment Purchase And Sale,4636000.0,-4527000.0,0.0,0.0
Sale Of Investment,4636000.0,0.0,0.0,
Purchase Of Investment,0.0,-4527000.0,0.0,0.0
Net Investment Properties Purchase And Sale,-193490000.0,-67850000.0,-138616000.0,-36670000.0
Sale Of Investment Properties,2595000.0,226558000.0,63901000.0,21117000.0
Purchase Of Investment Properties,-196085000.0,-294408000.0,-202517000.0,-57787000.0
Net Business Purchase And Sale,-9250000.0,-73329000.0,2887000.0,1153000.0
Sale Of Business,44486000.0,81366000.0,17722000.0,15636000.0
Purchase Of Business,-53736000.0,-154695000.0,-14835000.0,-14483000.0
Net PPE Purchase And Sale,,,0.0,0.0
Sale Of PPE,,,63901000.0,20930000.0
Purchase Of PPE,,,0.0,0.0
Operating Cash Flow,155758000.0,133211000.0,104983000.0,103947000.0
Cash Flow From Continuing Operating Activities,155758000.0,133211000.0,104983000.0,103947000.0
Dividend Received Cfo,3844000.0,24179000.0,3828000.0,3286000.0
Change In Working Capital,1628000.0,-10454000.0,4749000.0,-30850000.0
Change In Other Working Capital,,,,-5787000.0
Change In Other Current Liabilities,11801000.0,-6447000.0,4220000.0,-5538000.0
Change In Payables And Accrued Expense,2045000.0,-2141000.0,572000.0,3005000.0
Change In Prepaid Assets,-14756000.0,-3452000.0,-7427000.0,4000.0
Change In Receivables,2538000.0,1586000.0,7384000.0,-28321000.0
Changes In Account Receivables,2538000.0,1586000.0,7384000.0,-28321000.0
Other Non Cash Items,-5190000.0,-7243000.0,-7528000.0,-4594000.0
Stock Based Compensation,12753000.0,11122000.0,12430000.0,10912000.0
Unrealized Gain Loss On Investment Securities,-1634000.0,37751000.0,-51925000.0,-72391000.0
Provisionand Write Offof Assets,-1241000.0,-394000.0,-114000.0,46440000.0
Asset Impairment Charge,3686000.0,33311000.0,9925000.0,85598000.0
Deferred Tax,,,0.0,0.0
Deferred Income Tax,,,0.0,0.0
Depreciation Amortization Depletion,135984000.0,135917000.0,123439000.0,147229000.0
Depreciation And Amortization,135984000.0,135917000.0,123439000.0,147229000.0
Operating Gains Losses,7677000.0,-25727000.0,-15851000.0,-15965000.0
Earnings Losses From Equity Investments,7677000.0,32907000.0,-5330000.0,3057000.0
Gain Loss On Investment Securities,,-58634000.0,-10521000.0,-683000.0
Gain Loss On Sale Of PPE,,,-10521000.0,-683000.0
Net Income From Continuing Operations,-1749000.0,-65251000.0,26030000.0,-65718000.0
