,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-9185746.0,-11028810.0,-10270713.0,-5530570.0
Repurchase Of Capital Stock,-2083091.0,-610562.0,0.0,
Repayment Of Debt,,0.0,-3421096.0,-7000000.0
Issuance Of Debt,9230168.0,0.0,0.0,9907129.0
Issuance Of Capital Stock,,,0.0,7000000.0
Capital Expenditure,-1046940.0,-94336.0,-191668.0,-356519.0
Interest Paid Supplemental Data,0.0,0.0,350471.0,2095527.0
End Cash Position,21320583.0,16167442.0,97887030.0,5424223.0
Beginning Cash Position,16167442.0,97887030.0,5424223.0,6927417.0
Effect Of Exchange Rate Changes,16789.0,-39190.0,104730.0,15333.0
Changes In Cash,5136352.0,-81680398.0,92358077.0,-1518527.0
Financing Cash Flow,7147077.0,-610562.0,-3421096.0,9162043.0
Cash Flow From Continuing Financing Activities,7147077.0,-610562.0,-3421096.0,9162043.0
Net Other Financing Charges,,,,-745086.0
Net Common Stock Issuance,-2083091.0,-610562.0,0.0,7000000.0
Common Stock Payments,-2083091.0,-610562.0,0.0,
Common Stock Issuance,,,0.0,7000000.0
Net Issuance Payments Of Debt,9230168.0,0.0,-3421096.0,2907129.0
Net Short Term Debt Issuance,9230168.0,0.0,,
Short Term Debt Issuance,9230168.0,0.0,,
Net Long Term Debt Issuance,,0.0,-3421096.0,2907129.0
Long Term Debt Payments,,0.0,-3421096.0,-7000000.0
Long Term Debt Issuance,,,0.0,9907129.0
Investing Cash Flow,6128081.0,-70135362.0,105858218.0,-5506519.0
Cash Flow From Continuing Investing Activities,6128081.0,-70135362.0,105858218.0,-5506519.0
Net Investment Purchase And Sale,13500000.0,-70041026.0,0.0,-5150000.0
Sale Of Investment,80000000.0,0.0,,
Purchase Of Investment,-66500000.0,-70041026.0,0.0,-5150000.0
Net Business Purchase And Sale,-6431893.0,0.0,106049886.0,0.0
Sale Of Business,,0.0,106049886.0,0.0
Purchase Of Business,-6431893.0,0.0,,
Net Intangibles Purchase And Sale,-668880.0,0.0,0.0,-750.0
Purchase Of Intangibles,-668880.0,0.0,0.0,-750.0
Net PPE Purchase And Sale,-271146.0,-44386.0,-191668.0,-355769.0
Sale Of PPE,106914.0,0.0,,
Purchase Of PPE,-378060.0,-44386.0,-191668.0,-355769.0
Capital Expenditure Reported,0.0,-49950.0,0.0,
Operating Cash Flow,-8138806.0,-10934474.0,-10079045.0,-5174051.0
Cash Flow From Continuing Operating Activities,-8138809.0,-10934474.0,-10079045.0,-5174051.0
Change In Working Capital,-7174522.0,-4140728.0,1209790.0,6692767.0
Change In Other Working Capital,-797715.0,-33397.0,84807.0,-36220.0
Change In Other Current Liabilities,-1267143.0,-1083178.0,0.0,
Change In Payables And Accrued Expense,-1138341.0,-3181927.0,1081673.0,6173429.0
Change In Accrued Expense,-1099056.0,-3159571.0,940908.0,19304.0
Change In Interest Payable,,0.0,-146894.0,-647959.0
Change In Payable,-39285.0,-22356.0,140765.0,6154125.0
Change In Account Payable,-39285.0,-22356.0,-556783.0,687625.0
Change In Prepaid Assets,-3708910.0,519463.0,162020.0,193631.0
Change In Receivables,-262413.0,-361689.0,-118710.0,361927.0
Changes In Account Receivables,-147587.0,315708.0,-118710.0,361927.0
Other Non Cash Items,988970.0,911088.0,-77872058.0,4020564.0
Stock Based Compensation,150518.0,791309.0,1323872.0,5141988.0
Asset Impairment Charge,0.0,231911.0,0.0,11734188.0
Depreciation Amortization Depletion,1499977.0,2065348.0,3305895.0,3609480.0
Depreciation And Amortization,1499977.0,2065348.0,3305895.0,3609480.0
Amortization Cash Flow,229828.0,3991.0,,
Amortization Of Intangibles,229828.0,3991.0,,
Depreciation,1270149.0,2061357.0,,
Operating Gains Losses,-8388.0,30483.0,-912275.0,8685792.0
Gain Loss On Investment Securities,,-3100.0,200.0,
Net Foreign Currency Exchange Gain Loss,,,0.0,5247531.0
Gain Loss On Sale Of PPE,-8388.0,33583.0,0.0,
Net Income From Continuing Operations,-3595361.0,-10823885.0,62865731.0,-45058830.0
