,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-9305.8,-36670.0,0.0,0.0
Tax Rate For Calcs,0.0322,0.0965,0.27,0.0
Normalized EBITDA,26522000.0,35422000.0,26791378.0,17382652.0
Total Unusual Items,-289000.0,-380000.0,,
Total Unusual Items Excluding Goodwill,-289000.0,-380000.0,,
Net Income From Continuing Operation Net Minority Interest,-26102000.0,0.0,5942546.0,14405178.0
Reconciled Depreciation,12788000.0,18783000.0,13007825.0,2246347.0
Reconciled Cost Of Revenue,587938000.0,574535000.0,492986716.0,214038451.0
EBITDA,26233000.0,35042000.0,26791378.0,17382652.0
EBIT,13445000.0,16259000.0,13750649.0,15136305.0
Net Interest Income,-11926000.0,-12318000.0,-8000277.0,-731127.0
Interest Expense,11926000.0,12318000.0,8000277.0,731127.0
Normalized Income,-25822305.8,343330.0,5942546.0,14405178.0
Net Income From Continuing And Discontinued Operation,-26102000.0,0.0,5942546.0,14405178.0
Total Expenses,658496000.0,630309000.0,535131643.0,230319489.0
Rent Expense Supplemental,34616000.0,39765000.0,21008045.0,3967276.0
Total Operating Income As Reported,30471000.0,16521000.0,13848460.0,14811711.0
Diluted Average Shares,16675529.0,12358691.0,12358691.0,12358691.0
Basic Average Shares,16675529.0,12358691.0,12358691.0,12358691.0
Diluted EPS,-1.57,0.0,0.480839,1.165591
Basic EPS,-1.57,0.0,0.480839,1.165591
Diluted NI Availto Com Stockholders,-26102000.0,0.0,5942546.0,14405178.0
Net Income Common Stockholders,-26102000.0,0.0,5942546.0,14405178.0
Net Income,-26102000.0,0.0,5942546.0,14405178.0
Minority Interests,-27572000.0,-3546000.0,21010.0,0.0
Net Income Including Noncontrolling Interests,1470000.0,3546000.0,5921536.0,14405178.0
Net Income Continuous Operations,1470000.0,3546000.0,5921536.0,14405178.0
Tax Provision,49000.0,395000.0,-171164.0,0.0
Pretax Income,1519000.0,3941000.0,5750372.0,14405178.0
Other Income Expense,-17026000.0,-262000.0,-97811.0,324594.0
Other Non Operating Income Expenses,-16737000.0,118000.0,-97811.0,324594.0
Gain On Sale Of Security,-289000.0,-380000.0,,
Net Non Operating Interest Income Expense,-11926000.0,-12318000.0,-8000277.0,-731127.0
Interest Expense Non Operating,11926000.0,12318000.0,8000277.0,731127.0
Operating Income,30471000.0,16521000.0,13848460.0,14811711.0
Operating Expense,70558000.0,55774000.0,42177831.0,16281038.0
Depreciation Amortization Depletion Income Statement,12788000.0,18783000.0,13040729.0,2246347.0
Depreciation And Amortization In Income Statement,12788000.0,18783000.0,13040729.0,2246347.0
Amortization,1516000.0,1514000.0,713224.0,0.0
Amortization Of Intangibles Income Statement,1516000.0,1514000.0,713224.0,0.0
Depreciation Income Statement,11272000.0,17269000.0,12327505.0,2246347.0
Selling General And Administration,57770000.0,36991000.0,29137102.0,14034691.0
Gross Profit,101029000.0,72295000.0,56026291.0,31092749.0
Cost Of Revenue,587938000.0,574535000.0,492953812.0,214038451.0
Total Revenue,688967000.0,646830000.0,548980103.0,245131200.0
Operating Revenue,688967000.0,646830000.0,548980103.0,245131200.0
