,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-4704210.0,15060383.17757,0.0,0.0
Tax Rate For Calcs,0.21,0.226636,0.0087,0.006439
Normalized EBITDA,31635000.0,-58494000.0,35978000.0,32914000.0
Total Unusual Items,-22401000.0,66452000.0,0.0,
Total Unusual Items Excluding Goodwill,-22401000.0,66452000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,3316000.0,-969000.0,32619000.0,29162000.0
Reconciled Depreciation,2994000.0,2199000.0,1400000.0,1138000.0
Reconciled Cost Of Revenue,57877000.0,54575000.0,48817000.0,44929000.0
EBITDA,9234000.0,7958000.0,35978000.0,32914000.0
EBIT,6240000.0,5759000.0,34578000.0,31776000.0
Net Interest Income,-6363000.0,-4047000.0,-1673000.0,-2425000.0
Interest Expense,6363000.0,4047000.0,1673000.0,2425000.0
Normalized Income,21012790.0,-52360616.82243,32619000.0,29162000.0
Net Income From Continuing And Discontinued Operation,3316000.0,-969000.0,32619000.0,29162000.0
Total Expenses,156703000.0,225679000.0,104835000.0,84787000.0
Total Operating Income As Reported,28657000.0,-60722000.0,34561000.0,31781000.0
Diluted Average Shares,25709343.0,8059371.0,7574271.0,7574271.0
Basic Average Shares,25709343.0,8059371.0,7574271.0,7574271.0
Diluted EPS,0.13,-0.12,4.306553,3.85014
Basic EPS,0.13,-0.12,4.306553,3.85014
Diluted NI Availto Com Stockholders,3316000.0,-969000.0,32619000.0,29162000.0
Average Dilution Earnings,,,0.0,0.0
Net Income Common Stockholders,3316000.0,-969000.0,32619000.0,29162000.0
Otherunder Preferred Stock Dividend,,,0.0,0.0
Net Income,3316000.0,-969000.0,32619000.0,29162000.0
Minority Interests,6121000.0,-2293000.0,,
Net Income Including Noncontrolling Interests,-2805000.0,1324000.0,32619000.0,29162000.0
Net Income Continuous Operations,-2805000.0,1324000.0,32619000.0,29162000.0
Tax Provision,2682000.0,388000.0,286000.0,189000.0
Pretax Income,-123000.0,1712000.0,32905000.0,29351000.0
Other Income Expense,-22417000.0,66481000.0,17000.0,-5000.0
Other Non Operating Income Expenses,-16000.0,29000.0,17000.0,-5000.0
Special Income Charges,-8990000.0,61325000.0,0.0,
Other Special Charges,,445000.0,,
Restructuring And Mergern Acquisition,8990000.0,-61770000.0,0.0,
Gain On Sale Of Security,-13411000.0,5127000.0,,
Net Non Operating Interest Income Expense,-6363000.0,-4047000.0,-1673000.0,-2425000.0
Interest Expense Non Operating,6363000.0,4047000.0,1673000.0,2425000.0
Operating Income,28657000.0,-60722000.0,34561000.0,31781000.0
Operating Expense,98826000.0,171104000.0,56018000.0,39858000.0
Other Operating Expenses,,974000.0,2056000.0,2432000.0
Selling General And Administration,98826000.0,171104000.0,53962000.0,37426000.0
Selling And Marketing Expense,,4628000.0,4908000.0,4409000.0
General And Administrative Expense,,165502000.0,49054000.0,33017000.0
Other Gand A,,165502000.0,49054000.0,33017000.0
Gross Profit,127483000.0,110382000.0,90579000.0,71639000.0
Cost Of Revenue,57877000.0,54575000.0,48817000.0,44929000.0
Total Revenue,185360000.0,164957000.0,139396000.0,116568000.0
Operating Revenue,185360000.0,164957000.0,139396000.0,116568000.0
