,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-509.12
Tax Rate For Calcs,0.192,0.18,0.155,0.08
Normalized EBITDA,8972450.0,6944666.0,8147933.0,-1110299.0
Total Unusual Items,,,0.0,-6364.0
Total Unusual Items Excluding Goodwill,,,0.0,-6364.0
Net Income From Continuing Operation Net Minority Interest,7417706.0,5782018.0,6775739.0,-1479167.0
Reconciled Depreciation,438386.0,484256.0,293207.0,419973.0
Reconciled Cost Of Revenue,22825033.0,18596207.0,15062490.0,4983157.0
EBITDA,8972450.0,6944666.0,8147933.0,-1116663.0
EBIT,8534064.0,6460410.0,7854726.0,-1536636.0
Net Interest Income,-90620.0,-51221.0,20854.0,-123243.0
Interest Expense,106130.0,64658.0,68656.0,124280.0
Interest Income,15510.0,13437.0,89510.0,1037.0
Normalized Income,7417706.0,5782018.0,6775739.0,-1473312.12
Net Income From Continuing And Discontinued Operation,7417706.0,5782018.0,6775739.0,-1479167.0
Total Expenses,25598426.0,22495424.0,15911023.0,10545331.0
Total Operating Income As Reported,8611493.0,6353938.0,7645797.0,-1640587.0
Diluted Average Shares,,10700000.0,11200000.0,11200000.0
Basic Average Shares,,10700000.0,10700000.0,11200000.0
Diluted EPS,,0.540376,0.604977,-0.132068
Basic EPS,,0.540376,0.633247,-0.132068
Diluted NI Availto Com Stockholders,7417706.0,5782018.0,6775739.0,-1479167.0
Net Income Common Stockholders,7417706.0,5782018.0,6775739.0,-1479167.0
Net Income,7417706.0,5782018.0,6775739.0,-1479167.0
Minority Interests,393652.0,539229.0,197479.0,49106.0
Net Income Including Noncontrolling Interests,7024054.0,5242789.0,6578260.0,-1528273.0
Net Income Continuous Operations,7024054.0,5242789.0,6578260.0,-1528273.0
Tax Provision,1403880.0,1152963.0,1207810.0,-132643.0
Pretax Income,8427934.0,6395752.0,7786070.0,-1660916.0
Other Income Expense,-92939.0,93035.0,119419.0,96550.0
Other Non Operating Income Expenses,-92939.0,93035.0,119419.0,102914.0
Special Income Charges,,,0.0,-6364.0
Gain On Sale Of Ppe,,,0.0,-6364.0
Net Non Operating Interest Income Expense,-90620.0,-51221.0,20854.0,-123243.0
Interest Expense Non Operating,106130.0,64658.0,68656.0,124280.0
Interest Income Non Operating,15510.0,13437.0,89510.0,1037.0
Operating Income,8611493.0,6353938.0,7645797.0,-1634223.0
Operating Expense,2773393.0,3899217.0,848533.0,5562174.0
Provision For Doubtful Accounts,-88221.0,471454.0,-1865622.0,2746790.0
Research And Development,80948.0,112668.0,136690.0,120466.0
Selling General And Administration,2780666.0,3315095.0,2577465.0,2694918.0
Selling And Marketing Expense,106147.0,164583.0,177147.0,74459.0
General And Administrative Expense,2674519.0,3150512.0,2400318.0,2620459.0
Other Gand A,2674519.0,3150512.0,2400318.0,2620459.0
Gross Profit,11384886.0,10253155.0,8494330.0,3927951.0
Cost Of Revenue,22825033.0,18596207.0,15062490.0,4983157.0
Total Revenue,34209919.0,28849362.0,23556820.0,8911108.0
Operating Revenue,34209919.0,28849362.0,23556820.0,8911108.0
