,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1252832.0,257040.0,517314.0,-7756290.0
Tax Rate For Calcs,0.224,0.21,0.226,0.27
Normalized EBITDA,109767000.0,101729000.0,99491000.0,58738000.0
Total Unusual Items,5593000.0,1224000.0,2289000.0,-28727000.0
Total Unusual Items Excluding Goodwill,5593000.0,1224000.0,2289000.0,-28727000.0
Net Income From Continuing Operation Net Minority Interest,-28198000.0,7976000.0,20622000.0,-48002000.0
Reconciled Depreciation,45267000.0,31112000.0,30799000.0,30195000.0
Reconciled Cost Of Revenue,303169000.0,228638000.0,197000000.0,165290000.0
EBITDA,115360000.0,102953000.0,101780000.0,30011000.0
EBIT,70093000.0,71841000.0,70981000.0,-184000.0
Net Interest Income,-91811000.0,-64980000.0,-42658000.0,-43098000.0
Interest Expense,93925000.0,65831000.0,42832000.0,43104000.0
Interest Income,2114000.0,851000.0,174000.0,6000.0
Normalized Income,-32538168.0,7009040.0,18850314.0,-27031290.0
Net Income From Continuing And Discontinued Operation,-28198000.0,7976000.0,20622000.0,-48002000.0
Total Expenses,488941000.0,364012000.0,319988000.0,275731000.0
Total Operating Income As Reported,64046000.0,67612000.0,68518000.0,-127000.0
Diluted Average Shares,30274000.0,31480000.0,31388000.0,29559000.0
Basic Average Shares,30274000.0,29809000.0,29593000.0,29559000.0
Diluted EPS,-0.93,0.25,0.66,-1.62
Basic EPS,-0.93,0.27,0.7,-1.62
Diluted NI Availto Com Stockholders,-28198000.0,7976000.0,20622000.0,-48002000.0
Net Income Common Stockholders,-28198000.0,7976000.0,20622000.0,-48002000.0
Net Income,-28198000.0,7976000.0,20622000.0,-48002000.0
Minority Interests,-9709000.0,-5694000.0,-1156000.0,134000.0
Net Income Including Noncontrolling Interests,-18489000.0,13670000.0,21778000.0,-48136000.0
Net Income Continuous Operations,-18489000.0,13670000.0,21778000.0,-48136000.0
Tax Provision,-5343000.0,-7660000.0,6371000.0,4848000.0
Pretax Income,-23832000.0,6010000.0,28149000.0,-43288000.0
Other Income Expense,6714000.0,4473000.0,2289000.0,-28727000.0
Special Income Charges,1660000.0,-2154000.0,0.0,-28664000.0
Gain On Sale Of Ppe,0.0,-2154000.0,0.0,0.0
Gain On Sale Of Business,1660000.0,0.0,0.0,6457000.0
Impairment Of Capital Assets,,0.0,0.0,35121000.0
Earnings From Equity Interest,1121000.0,3249000.0,0.0,0.0
Gain On Sale Of Security,3933000.0,3378000.0,2289000.0,-63000.0
Net Non Operating Interest Income Expense,-91811000.0,-64980000.0,-42658000.0,-43098000.0
Interest Expense Non Operating,93925000.0,65831000.0,42832000.0,43104000.0
Interest Income Non Operating,2114000.0,851000.0,174000.0,6000.0
Operating Income,61265000.0,66517000.0,68518000.0,28537000.0
Operating Expense,181548000.0,131371000.0,118951000.0,106780000.0
Depreciation Amortization Depletion Income Statement,41043000.0,27109000.0,26762000.0,26534000.0
Depreciation And Amortization In Income Statement,41043000.0,27109000.0,26762000.0,26534000.0
Selling General And Administration,140505000.0,104262000.0,92189000.0,80246000.0
General And Administrative Expense,140505000.0,104262000.0,92189000.0,80246000.0
Other Gand A,140505000.0,104262000.0,92189000.0,80246000.0
Gross Profit,242813000.0,197888000.0,187469000.0,135317000.0
Cost Of Revenue,307393000.0,232641000.0,201037000.0,168951000.0
Total Revenue,550206000.0,430529000.0,388506000.0,304268000.0
Operating Revenue,525084000.0,419318000.0,376799000.0,293045000.0
