,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,119556000.0,110771975.0,97524000.0,76130000.0
Share Issued,119556000.0,110771975.0,97524000.0,76130000.0
Total Debt,110928000.0,112713000.0,210220000.0,377732000.0
Tangible Book Value,194521000.0,169872000.0,198662000.0,204557000.0
Invested Capital,287554000.0,262608000.0,387686000.0,563387000.0
Working Capital,518738000.0,551913000.0,692200000.0,788865000.0
Net Tangible Assets,194521000.0,169872000.0,198662000.0,204557000.0
Capital Lease Obligations,17895000.0,19977000.0,21196000.0,18902000.0
Common Stock Equity,194521000.0,169872000.0,198662000.0,204557000.0
Total Capitalization,287554000.0,262608000.0,387686000.0,563387000.0
Total Equity Gross Minority Interest,194521000.0,169872000.0,198662000.0,204557000.0
Stockholders Equity,194521000.0,169872000.0,198662000.0,204557000.0
Gains Losses Not Affecting Retained Earnings,-3542000.0,-875000.0,-2090000.0,-117000.0
Other Equity Adjustments,-3542000.0,-875000.0,-2090000.0,-117000.0
Retained Earnings,-2837488000.0,-2308860000.0,-1656688000.0,-926347000.0
Additional Paid In Capital,3035539000.0,2479596000.0,1857430000.0,1131013000.0
Capital Stock,12000.0,11000.0,10000.0,8000.0
Common Stock,12000.0,11000.0,10000.0,8000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,594209000.0,590345000.0,683103000.0,756012000.0
Total Non Current Liabilities Net Minority Interest,346616000.0,422735000.0,551256000.0,627685000.0
Other Non Current Liabilities,242129000.0,315647000.0,345151000.0,
Derivative Product Liabilities,,,0.0,253638000.0
Long Term Debt And Capital Lease Obligation,104487000.0,107088000.0,206105000.0,374047000.0
Long Term Capital Lease Obligation,11454000.0,14352000.0,17081000.0,15217000.0
Long Term Debt,93033000.0,92736000.0,189024000.0,358830000.0
Current Liabilities,247593000.0,167610000.0,131847000.0,128327000.0
Other Current Liabilities,75830000.0,29504000.0,7584000.0,4230000.0
Current Debt And Capital Lease Obligation,6441000.0,5625000.0,4115000.0,3685000.0
Current Capital Lease Obligation,6441000.0,5625000.0,4115000.0,3685000.0
Payables And Accrued Expenses,165322000.0,132481000.0,120148000.0,120412000.0
Current Accrued Expenses,127806000.0,95139000.0,103239000.0,111935000.0
Payables,37516000.0,37342000.0,16909000.0,8477000.0
Accounts Payable,37516000.0,37342000.0,16909000.0,8477000.0
Total Assets,788730000.0,760217000.0,881765000.0,960569000.0
Total Non Current Assets,22399000.0,40694000.0,57718000.0,43377000.0
Other Non Current Assets,1309000.0,15799000.0,31640000.0,18855000.0
Net PPE,21090000.0,24895000.0,26078000.0,24522000.0
Gross PPE,21090000.0,24895000.0,26078000.0,24522000.0
Other Properties,21090000.0,24895000.0,26078000.0,24522000.0
Current Assets,766331000.0,719523000.0,824047000.0,917192000.0
Other Current Assets,4354000.0,6505000.0,70677000.0,26878000.0
Restricted Cash,1114000.0,1273000.0,1563000.0,1266000.0
Prepaid Assets,38820000.0,36350000.0,24868000.0,11400000.0
Inventory,146362000.0,85714000.0,16286000.0,0.0
Finished Goods,30714000.0,1766000.0,479000.0,
Work In Process,82924000.0,54101000.0,10058000.0,
Raw Materials,32724000.0,29847000.0,5749000.0,0.0
Receivables,224496000.0,37880000.0,10103000.0,0.0
Other Receivables,18054000.0,21442000.0,,
Taxes Receivable,0.0,8711000.0,,
Accounts Receivable,206442000.0,7727000.0,10103000.0,0.0
Cash Cash Equivalents And Short Term Investments,351185000.0,551801000.0,700550000.0,877648000.0
Other Short Term Investments,,0.0,60358000.0,311869000.0
Cash And Cash Equivalents,351185000.0,551801000.0,640192000.0,565779000.0
