,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-97309000.0,-163201000.0,-144542000.0,-135622000.0
Repayment Of Debt,-241617000.0,0.0,0.0,-52420000.0
Issuance Of Debt,300000000.0,73072000.0,293874000.0,119867000.0
Issuance Of Capital Stock,342000.0,190000.0,50060000.0,93279000.0
Capital Expenditure,-2168000.0,-1351000.0,-2385000.0,-514000.0
Interest Paid Supplemental Data,22139000.0,0.0,900000.0,
Income Tax Paid Supplemental Data,1434000.0,3542000.0,118000.0,
End Cash Position,112447000.0,306239000.0,507734000.0,274348000.0
Beginning Cash Position,306239000.0,507734000.0,274348000.0,115723000.0
Effect Of Exchange Rate Changes,362000.0,566000.0,71000.0,0.0
Changes In Cash,-194154000.0,-202061000.0,233315000.0,158625000.0
Financing Cash Flow,32485000.0,88027000.0,359668000.0,300589000.0
Cash Flow From Continuing Financing Activities,32485000.0,88027000.0,359668000.0,300589000.0
Net Other Financing Charges,-34580000.0,,293874000.0,122600000.0
Proceeds From Stock Option Exercised,8340000.0,14765000.0,15734000.0,17263000.0
Net Common Stock Issuance,342000.0,190000.0,50060000.0,93279000.0
Common Stock Issuance,342000.0,190000.0,50060000.0,93279000.0
Net Issuance Payments Of Debt,58383000.0,73072000.0,293874000.0,67447000.0
Net Short Term Debt Issuance,,73072000.0,0.0,-52420000.0
Short Term Debt Payments,,0.0,0.0,-52420000.0
Short Term Debt Issuance,,73072000.0,0.0,0.0
Net Long Term Debt Issuance,58383000.0,73072000.0,293874000.0,119867000.0
Long Term Debt Payments,-241617000.0,0.0,0.0,-52420000.0
Long Term Debt Issuance,300000000.0,73072000.0,293874000.0,119867000.0
Investing Cash Flow,-131498000.0,-128238000.0,15804000.0,-6856000.0
Cash Flow From Continuing Investing Activities,-131498000.0,-128238000.0,15804000.0,-6856000.0
Net Investment Purchase And Sale,-129330000.0,-126887000.0,18189000.0,-6342000.0
Sale Of Investment,385077000.0,117396000.0,28201000.0,43476000.0
Purchase Of Investment,-514407000.0,-244283000.0,-10012000.0,-49818000.0
Net PPE Purchase And Sale,-2168000.0,-1351000.0,-2385000.0,-514000.0
Purchase Of PPE,-2168000.0,-1351000.0,-2385000.0,-514000.0
Operating Cash Flow,-95141000.0,-161850000.0,-142157000.0,-135108000.0
Cash Flow From Continuing Operating Activities,-95141000.0,-161850000.0,-142157000.0,-135108000.0
Change In Working Capital,-32401000.0,-58945000.0,8124000.0,26875000.0
Change In Other Working Capital,-1230000.0,-109000.0,1283000.0,-1970000.0
Change In Payables And Accrued Expense,-16806000.0,-22360000.0,43580000.0,24121000.0
Change In Accrued Expense,0.0,0.0,4168000.0,6766000.0
Change In Interest Payable,0.0,0.0,4168000.0,6766000.0
Change In Payable,-16806000.0,-22360000.0,39412000.0,17355000.0
Change In Account Payable,-16806000.0,-22360000.0,39412000.0,17355000.0
Change In Prepaid Assets,-6820000.0,-2583000.0,-7155000.0,-2140000.0
Change In Inventory,-1450000.0,-12423000.0,-8767000.0,-7039000.0
Change In Receivables,-6095000.0,-21470000.0,-20817000.0,13903000.0
Other Non Cash Items,86225000.0,99850000.0,54204000.0,3325000.0
Stock Based Compensation,55615000.0,44701000.0,34640000.0,14794000.0
Asset Impairment Charge,1548000.0,0.0,0.0,
Amortization Of Securities,-10263000.0,-1777000.0,-2000.0,121000.0
Depreciation Amortization Depletion,1655000.0,1437000.0,777000.0,748000.0
Depreciation And Amortization,1655000.0,1437000.0,777000.0,748000.0
Depreciation,1655000.0,1437000.0,777000.0,
Operating Gains Losses,29019000.0,,-55838000.0,1843000.0
Gain Loss On Investment Securities,,,,632000.0
Net Income From Continuing Operations,-226539000.0,-247116000.0,-184062000.0,-182814000.0
