,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,22761554.0,10046571.0,7906728.0,5996101.0
Share Issued,22761554.0,10046571.0,7906728.0,5996101.0
Net Debt,,8017000.0,,
Total Debt,10187000.0,15874000.0,16048000.0,2945000.0
Tangible Book Value,15777000.0,-5859000.0,11952000.0,22078000.0
Invested Capital,25927000.0,9829000.0,27584000.0,24078000.0
Working Capital,20710000.0,1420000.0,25198000.0,22303000.0
Net Tangible Assets,15777000.0,-5859000.0,11952000.0,22078000.0
Capital Lease Obligations,37000.0,186000.0,416000.0,945000.0
Common Stock Equity,15777000.0,-5859000.0,11952000.0,22078000.0
Total Capitalization,15777000.0,1983000.0,26963000.0,22078000.0
Total Equity Gross Minority Interest,15777000.0,-5859000.0,11952000.0,22078000.0
Stockholders Equity,15777000.0,-5859000.0,11952000.0,22078000.0
Gains Losses Not Affecting Retained Earnings,135000.0,-83000.0,18000.0,-104000.0
Other Equity Adjustments,135000.0,-83000.0,18000.0,-104000.0
Retained Earnings,-505162000.0,-457484000.0,-420976000.0,-395327000.0
Additional Paid In Capital,520576000.0,451608000.0,432831000.0,417449000.0
Capital Stock,228000.0,100000.0,79000.0,60000.0
Common Stock,228000.0,100000.0,79000.0,60000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,22836000.0,23721000.0,21172000.0,12557000.0
Total Non Current Liabilities Net Minority Interest,6388000.0,8986000.0,15218000.0,2522000.0
Other Non Current Liabilities,840000.0,1144000.0,207000.0,
Derivative Product Liabilities,5548000.0,0.0,,
Non Current Deferred Liabilities,,,0.0,2072000.0
Non Current Deferred Revenue,,,0.0,2072000.0
Long Term Debt And Capital Lease Obligation,,7842000.0,15011000.0,450000.0
Long Term Capital Lease Obligation,,,207000.0,450000.0
Long Term Debt,,7842000.0,15011000.0,
Current Liabilities,16448000.0,14735000.0,5954000.0,10035000.0
Current Deferred Liabilities,,1470000.0,1687000.0,3223000.0
Current Deferred Revenue,,0.0,170000.0,525000.0
Current Debt And Capital Lease Obligation,10187000.0,8032000.0,1037000.0,2495000.0
Current Capital Lease Obligation,37000.0,186000.0,416000.0,495000.0
Current Debt,10150000.0,7846000.0,621000.0,2000000.0
Other Current Borrowings,10150000.0,7846000.0,621000.0,2000000.0
Pensionand Other Post Retirement Benefit Plans Current,1859000.0,1040000.0,893000.0,1598000.0
Payables And Accrued Expenses,4402000.0,5663000.0,2337000.0,2719000.0
Current Accrued Expenses,3390000.0,3645000.0,1699000.0,945000.0
Interest Payable,713000.0,553000.0,393000.0,234000.0
Payables,1012000.0,2018000.0,638000.0,1774000.0
Accounts Payable,1012000.0,2018000.0,638000.0,1774000.0
Total Assets,38613000.0,17862000.0,33124000.0,34635000.0
Total Non Current Assets,1455000.0,1707000.0,1972000.0,2297000.0
Net PPE,1455000.0,1707000.0,1972000.0,2297000.0
Accumulated Depreciation,-5075000.0,-4931000.0,-4825000.0,-4713000.0
Gross PPE,6530000.0,6638000.0,6797000.0,7010000.0
Leases,1787000.0,1774000.0,1796000.0,1826000.0
Other Properties,1366000.0,1507000.0,1718000.0,2009000.0
Machinery Furniture Equipment,2059000.0,2056000.0,2061000.0,2066000.0
Buildings And Improvements,1318000.0,1301000.0,1222000.0,1109000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,37158000.0,16155000.0,31152000.0,32338000.0
Other Current Assets,428000.0,95000.0,208000.0,328000.0
Restricted Cash,50000.0,4151000.0,4151000.0,181000.0
Prepaid Assets,512000.0,1874000.0,2535000.0,2342000.0
Inventory,3322000.0,1998000.0,1412000.0,855000.0
Finished Goods,126000.0,133000.0,0.0,
Work In Process,1753000.0,1102000.0,645000.0,420000.0
Raw Materials,1443000.0,763000.0,767000.0,435000.0
Receivables,392000.0,366000.0,44000.0,57000.0
Accrued Interest Receivable,151000.0,0.0,,
Accounts Receivable,241000.0,366000.0,44000.0,57000.0
Cash Cash Equivalents And Short Term Investments,32454000.0,7671000.0,22802000.0,28575000.0
Other Short Term Investments,19808000.0,0.0,,
Cash And Cash Equivalents,12646000.0,7671000.0,22802000.0,28575000.0
