,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,20623194.0,70371400.0,2529434.0,28300921.0
Repurchase Of Capital Stock,-624592.0,,-419729.0,-6057572.0
Repayment Of Debt,-79000000.0,-117000000.0,-140000000.0,-181000000.0
Issuance Of Debt,86185780.0,65029748.0,154030118.0,180000000.0
End Cash Position,408000.0,1820104.0,1653482.0,2771277.0
Beginning Cash Position,1820104.0,1653482.0,2771277.0,2051274.0
Effect Of Exchange Rate Changes,0.0,971.0,-823.0,-81.0
Changes In Cash,-1412104.0,165651.0,-1116972.0,720084.0
Financing Cash Flow,-22035298.0,-70205749.0,-3646406.0,-27580837.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-28632135.0,-18235497.0,-17256795.0,-20523265.0
Common Stock Dividend Paid,-28632135.0,-18235497.0,-17256795.0,-20523265.0
Net Common Stock Issuance,-624592.0,,-419729.0,-6057572.0
Common Stock Payments,-624592.0,,-419729.0,-6057572.0
Net Issuance Payments Of Debt,7185780.0,-51970252.0,14030118.0,-1000000.0
Net Long Term Debt Issuance,7185780.0,-51970252.0,14030118.0,-1000000.0
Long Term Debt Payments,-79000000.0,-117000000.0,-140000000.0,-181000000.0
Long Term Debt Issuance,86185780.0,65029748.0,154030118.0,180000000.0
Operating Cash Flow,20623194.0,70371400.0,2529434.0,28300921.0
Change In Working Capital,-2551691.0,-415146.0,153400.0,-1309073.0
Change In Other Current Liabilities,17671.0,0.0,0.0,-352473.0
Change In Other Current Assets,-118383.0,-113368.0,0.0,0.0
Change In Accrued Expense,-8347.0,-1443.0,-5951.0,-35656.0
Change In Payable,79087.0,189684.0,21556.0,-430620.0
Change In Prepaid Assets,-397.0,-206.0,673.0,-433.0
Change In Receivables,-2521322.0,-489813.0,137122.0,-489891.0
Other Non Cash Items,-1004919.0,-744404.0,-824127.0,-656861.0
Gain Loss On Investment Securities,-14919960.0,77477200.0,-15060651.0,27572951.0
Net Income From Continuing Operations,39099764.0,-5946250.0,18260812.0,2693904.0
