,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-613000000.0,-523000000.0,-612000000.0,-198568000.0
Repurchase Of Capital Stock,,,0.0,-532000.0
Issuance Of Capital Stock,840000000.0,13000000.0,406000000.0,2662000.0
Capital Expenditure,-15000000.0,-15000000.0,-48000000.0,-6689000.0
End Cash Position,518000000.0,277000000.0,1626000000.0,399828000.0
Beginning Cash Position,277000000.0,1626000000.0,400000000.0,246972000.0
Changes In Cash,241000000.0,-1349000000.0,1226000000.0,152856000.0
Financing Cash Flow,831000000.0,11000000.0,1540000000.0,1446000.0
Cash Flow From Continuing Financing Activities,831000000.0,11000000.0,1540000000.0,1446000.0
Net Other Financing Charges,-9000000.0,-2000000.0,1134000000.0,
Proceeds From Stock Option Exercised,,,0.0,-684000.0
Net Preferred Stock Issuance,0.0,0.0,398000000.0,-532000.0
Preferred Stock Payments,,,0.0,-532000.0
Preferred Stock Issuance,0.0,0.0,398000000.0,0.0
Net Common Stock Issuance,840000000.0,13000000.0,8000000.0,2662000.0
Common Stock Issuance,840000000.0,13000000.0,8000000.0,2662000.0
Investing Cash Flow,8000000.0,-852000000.0,250000000.0,343289000.0
Cash Flow From Continuing Investing Activities,8000000.0,-852000000.0,250000000.0,343289000.0
Net Other Investing Changes,,,4000000.0,
Net Investment Purchase And Sale,23000000.0,-837000000.0,0.0,349978000.0
Sale Of Investment,1320000000.0,773000000.0,0.0,470000000.0
Purchase Of Investment,-1297000000.0,-1610000000.0,0.0,-120022000.0
Net Business Purchase And Sale,0.0,0.0,294000000.0,0.0
Sale Of Business,0.0,0.0,294000000.0,0.0
Net PPE Purchase And Sale,-15000000.0,-15000000.0,-48000000.0,-6689000.0
Sale Of PPE,,,3500000.0,0.0
Purchase Of PPE,-15000000.0,-15000000.0,-48000000.0,-6689000.0
Operating Cash Flow,-598000000.0,-508000000.0,-564000000.0,-191879000.0
Cash Flow From Continuing Operating Activities,-598000000.0,-508000000.0,-564000000.0,-191879000.0
Change In Working Capital,-2000000.0,12000000.0,-105000000.0,-11393000.0
Change In Other Current Liabilities,-3000000.0,-35000000.0,-57000000.0,-1526000.0
Change In Other Current Assets,1000000.0,47000000.0,-48000000.0,-14038000.0
Change In Payables And Accrued Expense,,,-35401000.0,15863000.0
Change In Accrued Expense,,,-35845000.0,13674000.0
Change In Payable,,,444000.0,2189000.0
Change In Account Payable,,,444000.0,2189000.0
Change In Prepaid Assets,,,-9901000.0,-11692000.0
Change In Receivables,,,-32538000.0,0.0
Changes In Account Receivables,,,0.0,0.0
Other Non Cash Items,27000000.0,25000000.0,37000000.0,14109000.0
Stock Based Compensation,160000000.0,156000000.0,220000000.0,16880000.0
Asset Impairment Charge,0.0,1114000000.0,0.0,
Amortization Of Securities,-28000000.0,0.0,0.0,-143000.0
Deferred Tax,0.0,0.0,-5000000.0,0.0
Deferred Income Tax,0.0,0.0,-5000000.0,0.0
Depreciation Amortization Depletion,21000000.0,22000000.0,16000000.0,3117000.0
Depreciation And Amortization,21000000.0,22000000.0,16000000.0,3117000.0
Operating Gains Losses,20000000.0,-114000000.0,28000000.0,
Pension And Employee Benefit Expense,0.0,0.0,8000000.0,0.0
Gain Loss On Investment Securities,20000000.0,-114000000.0,20000000.0,
Gain Loss On Sale Of PPE,,,3338000.0,0.0
Net Income From Continuing Operations,-796000000.0,-1723000000.0,-755000000.0,-214449000.0
