,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-456684000.0,-307046000.0,-183706000.0,-86783000.0
Total Unusual Items,0.0,-24939000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-24939000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Reconciled Depreciation,11892000.0,5814000.0,2276000.0,1831000.0
Reconciled Cost Of Revenue,330123000.0,240813000.0,159938000.0,96951000.0
EBITDA,-456684000.0,-331985000.0,-183706000.0,-86783000.0
EBIT,-468576000.0,-337799000.0,-185982000.0,-88614000.0
Net Interest Income,-30039000.0,-39814000.0,-29001000.0,-33347000.0
Interest Expense,57668000.0,51156000.0,29332000.0,38676000.0
Interest Income,27629000.0,11342000.0,331000.0,5329000.0
Normalized Income,-526244000.0,-364016000.0,-215314000.0,-127290000.0
Net Income From Continuing And Discontinued Operation,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Total Expenses,503735000.0,418790000.0,256741000.0,149771000.0
Total Operating Income As Reported,-496205000.0,-324202000.0,-186313000.0,-93943000.0
Diluted Average Shares,96524000.0,89825000.0,76886000.0,64524000.0
Basic Average Shares,96524000.0,89825000.0,76886000.0,64524000.0
Diluted EPS,-5.45,-4.33,-2.8,-1.97
Basic EPS,-5.45,-4.33,-2.8,-1.97
Diluted NI Availto Com Stockholders,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Net Income Common Stockholders,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Net Income,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Net Income Including Noncontrolling Interests,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Net Income Continuous Operations,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Pretax Income,-526244000.0,-388955000.0,-215314000.0,-127290000.0
Other Income Expense,,-24939000.0,,
Special Income Charges,0.0,-24939000.0,0.0,0.0
Other Special Charges,,24939000.0,,
Net Non Operating Interest Income Expense,-30039000.0,-39814000.0,-29001000.0,-33347000.0
Interest Expense Non Operating,57668000.0,51156000.0,29332000.0,38676000.0
Interest Income Non Operating,27629000.0,11342000.0,331000.0,5329000.0
Operating Income,-496205000.0,-324202000.0,-186313000.0,-93943000.0
Operating Expense,173612000.0,177977000.0,96803000.0,52820000.0
Research And Development,,,159938000.0,96951000.0
Selling General And Administration,173612000.0,177977000.0,96803000.0,52820000.0
General And Administrative Expense,173612000.0,177977000.0,96803000.0,52820000.0
Other Gand A,173612000.0,177977000.0,96803000.0,52820000.0
Gross Profit,-322593000.0,-146225000.0,-89510000.0,-41123000.0
Cost Of Revenue,330123000.0,240813000.0,159938000.0,96951000.0
Total Revenue,7530000.0,94588000.0,70428000.0,55828000.0
Operating Revenue,7530000.0,94588000.0,70428000.0,55828000.0
