,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2789000000.0,3993000000.0,2151000000.0,-7000000.0
Repurchase Of Capital Stock,-906000000.0,-153000000.0,-545000000.0,-270000000.0
Repayment Of Debt,-28418000000.0,-19691000000.0,-1352000000.0,-14061000000.0
Issuance Of Debt,25983000000.0,24617000000.0,0.0,8323000000.0
Issuance Of Capital Stock,0.0,0.0,296000000.0,395000000.0
Capital Expenditure,-172000000.0,-126000000.0,-124000000.0,-118000000.0
Interest Paid Supplemental Data,3640000000.0,989000000.0,347000000.0,837000000.0
Income Tax Paid Supplemental Data,375000000.0,183000000.0,1247000000.0,261000000.0
End Cash Position,11628000000.0,10547000000.0,9158000000.0,12733000000.0
Beginning Cash Position,10547000000.0,9158000000.0,12733000000.0,3386000000.0
Changes In Cash,1081000000.0,1389000000.0,-3575000000.0,9347000000.0
Financing Cash Flow,-7128000000.0,9907000000.0,4636000000.0,15372000000.0
Cash Flow From Continuing Financing Activities,-7128000000.0,9907000000.0,4636000000.0,15372000000.0
Net Other Financing Charges,21000000.0,-25000000.0,-23000000.0,-96000000.0
Cash Dividends Paid,-928000000.0,-892000000.0,-783000000.0,-770000000.0
Preferred Stock Dividend Paid,-120000000.0,-113000000.0,-113000000.0,-98000000.0
Common Stock Dividend Paid,-808000000.0,-779000000.0,-670000000.0,-672000000.0
Net Preferred Stock Issuance,0.0,0.0,46000000.0,395000000.0
Preferred Stock Payments,0.0,0.0,-250000000.0,0.0
Preferred Stock Issuance,0.0,0.0,296000000.0,395000000.0
Net Common Stock Issuance,-906000000.0,-153000000.0,-295000000.0,-270000000.0
Common Stock Payments,-906000000.0,-153000000.0,-295000000.0,-270000000.0
Net Issuance Payments Of Debt,-1933000000.0,4831000000.0,-1506000000.0,-5738000000.0
Net Short Term Debt Issuance,502000000.0,-95000000.0,-154000000.0,-39000000.0
Short Term Debt Payments,,-95000000.0,-154000000.0,-39000000.0
Net Long Term Debt Issuance,-2435000000.0,4926000000.0,-1352000000.0,-5699000000.0
Long Term Debt Payments,-28418000000.0,-19691000000.0,-1352000000.0,-14022000000.0
Long Term Debt Issuance,25983000000.0,24617000000.0,0.0,8323000000.0
Investing Cash Flow,5248000000.0,-12637000000.0,-10486000000.0,-6136000000.0
Cash Flow From Continuing Investing Activities,5248000000.0,-12637000000.0,-10486000000.0,-6136000000.0
Net Other Investing Changes,-61000000.0,-871000000.0,-1366000000.0,-65000000.0
Net Investment Purchase And Sale,-4384000000.0,-5141000000.0,-2800000000.0,-846000000.0
Sale Of Investment,5703000000.0,5635000000.0,9606000000.0,8425000000.0
Purchase Of Investment,-10087000000.0,-10776000000.0,-12406000000.0,-9271000000.0
Net Business Purchase And Sale,0.0,-255000000.0,-165000000.0,-3000000.0
Purchase Of Business,0.0,-255000000.0,-165000000.0,-3000000.0
Capital Expenditure Reported,-172000000.0,-126000000.0,-124000000.0,-118000000.0
Operating Cash Flow,2961000000.0,4119000000.0,2275000000.0,111000000.0
Cash Flow From Continuing Operating Activities,2961000000.0,4119000000.0,2275000000.0,111000000.0
Change In Working Capital,273000000.0,-858000000.0,-962000000.0,-2978000000.0
Change In Other Current Liabilities,-339000000.0,1036000000.0,757000000.0,1001000000.0
Change In Other Current Assets,612000000.0,-1894000000.0,-1719000000.0,-3979000000.0
Other Non Cash Items,98000000.0,1733000000.0,1085000000.0,32000000.0
Stock Based Compensation,87000000.0,84000000.0,59000000.0,48000000.0
Deferred Tax,-242000000.0,57000000.0,-429000000.0,-238000000.0
Deferred Income Tax,-242000000.0,57000000.0,-429000000.0,-238000000.0
Depreciation Amortization Depletion,478000000.0,565000000.0,625000000.0,578000000.0
Depreciation And Amortization,478000000.0,565000000.0,625000000.0,578000000.0
Amortization Cash Flow,,,,11000000.0
Amortization Of Intangibles,,,,11000000.0
Depreciation,478000000.0,565000000.0,625000000.0,567000000.0
Operating Gains Losses,-28000000.0,-9000000.0,-11000000.0,-4000000.0
Gain Loss On Investment Securities,,,,-4000000.0
Gain Loss On Sale Of PPE,,,,0.0
Net Income From Continuing Operations,1608000000.0,2073000000.0,2319000000.0,1057000000.0
