,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,46291000.0,39420000.0,29534000.0,24797000.0
Repurchase Of Capital Stock,,0.0,,-9076000.0
Repayment Of Debt,,,,0.0
Issuance Of Capital Stock,1000.0,0.0,1000.0,0.0
Capital Expenditure,-2834000.0,-294000.0,-599000.0,-438000.0
Interest Paid Supplemental Data,37935000.0,9100000.0,3222000.0,6502000.0
Income Tax Paid Supplemental Data,10800000.0,9981000.0,7511000.0,7731000.0
End Cash Position,181042000.0,109115000.0,204852000.0,153901000.0
Beginning Cash Position,109115000.0,204852000.0,153901000.0,117128000.0
Changes In Cash,71927000.0,-95737000.0,50951000.0,36773000.0
Financing Cash Flow,153659000.0,207318000.0,64311000.0,131152000.0
Cash Flow From Continuing Financing Activities,153659000.0,207318000.0,64311000.0,131152000.0
Net Other Financing Charges,-513000.0,-454000.0,-178000.0,
Proceeds From Stock Option Exercised,503000.0,309000.0,0.0,
Cash Dividends Paid,-6323000.0,-4366000.0,-3982000.0,-7803000.0
Common Stock Dividend Paid,-6323000.0,-4366000.0,-3982000.0,-7803000.0
Net Common Stock Issuance,1000.0,0.0,1000.0,-9076000.0
Common Stock Payments,,0.0,,-9076000.0
Common Stock Issuance,1000.0,0.0,1000.0,0.0
Net Issuance Payments Of Debt,,,,0.0
Net Long Term Debt Issuance,,,,0.0
Long Term Debt Payments,,,,0.0
Investing Cash Flow,-130857000.0,-342769000.0,-43493000.0,-119614000.0
Cash Flow From Continuing Investing Activities,-130857000.0,-342769000.0,-43493000.0,-119614000.0
Net Investment Purchase And Sale,7348000.0,-101503000.0,1433000.0,-72000.0
Sale Of Investment,7422000.0,31556000.0,1463000.0,0.0
Purchase Of Investment,-74000.0,-133059000.0,-30000.0,-72000.0
Net Business Purchase And Sale,-16482000.0,0.0,20432000.0,0.0
Sale Of Business,,0.0,20432000.0,0.0
Net PPE Purchase And Sale,-2756000.0,3076000.0,-582000.0,-411000.0
Sale Of PPE,78000.0,3370000.0,17000.0,27000.0
Purchase Of PPE,-2834000.0,-294000.0,-599000.0,-438000.0
Operating Cash Flow,49125000.0,39714000.0,30133000.0,25235000.0
Cash Flow From Continuing Operating Activities,49125000.0,39714000.0,30133000.0,25235000.0
Change In Working Capital,-2104000.0,2862000.0,604000.0,-1074000.0
Change In Payables And Accrued Expense,432000.0,4727000.0,-303000.0,-912000.0
Change In Payable,432000.0,4727000.0,-303000.0,-912000.0
Change In Account Payable,432000.0,4727000.0,-303000.0,-912000.0
Change In Receivables,-2536000.0,-1865000.0,907000.0,-162000.0
Changes In Account Receivables,-2536000.0,-1865000.0,907000.0,-162000.0
Other Non Cash Items,-387000.0,950000.0,295000.0,882000.0
Stock Based Compensation,2164000.0,1384000.0,1040000.0,771000.0
Deferred Tax,-1259000.0,-1423000.0,235000.0,-875000.0
Deferred Income Tax,-1259000.0,-1423000.0,235000.0,-875000.0
Depreciation Amortization Depletion,1302000.0,1406000.0,1031000.0,1093000.0
Depreciation And Amortization,1302000.0,1406000.0,1031000.0,1093000.0
Operating Gains Losses,-392000.0,-383000.0,-436000.0,-178000.0
Gain Loss On Investment Securities,16000.0,127000.0,0.0,0.0
Gain Loss On Sale Of PPE,-77000.0,-24000.0,-1000.0,-3000.0
Net Income From Continuing Operations,28275000.0,29638000.0,23159000.0,19266000.0
