,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,48562279.0,48400000.0,48300000.0,48200000.0
Share Issued,48562279.0,48400000.0,48300000.0,48200000.0
Net Debt,463900000.0,390200000.0,606600000.0,158700000.0
Total Debt,568700000.0,550600000.0,679500000.0,254500000.0
Tangible Book Value,1070600000.0,969800000.0,798100000.0,885300000.0
Invested Capital,2900700000.0,2735000000.0,2632800000.0,2146700000.0
Working Capital,480800000.0,489100000.0,403900000.0,354600000.0
Net Tangible Assets,1070600000.0,969800000.0,798100000.0,885300000.0
Common Stock Equity,2332000000.0,2184400000.0,1953300000.0,1892200000.0
Total Capitalization,2893900000.0,2720300000.0,2618000000.0,2140400000.0
Total Equity Gross Minority Interest,2332000000.0,2184400000.0,1953300000.0,1892200000.0
Stockholders Equity,2332000000.0,2184400000.0,1953300000.0,1892200000.0
Gains Losses Not Affecting Retained Earnings,-16200000.0,-15700000.0,-19300000.0,-22100000.0
Other Equity Adjustments,-16200000.0,-15700000.0,-19300000.0,-22100000.0
Treasury Stock,,0.0,0.0,0.0
Retained Earnings,664900000.0,515500000.0,279500000.0,219700000.0
Additional Paid In Capital,1682800000.0,1684100000.0,1692600000.0,1694100000.0
Capital Stock,500000.0,500000.0,500000.0,500000.0
Common Stock,500000.0,500000.0,500000.0,500000.0
Total Liabilities Net Minority Interest,1245900000.0,1156200000.0,1234800000.0,754500000.0
Total Non Current Liabilities Net Minority Interest,814700000.0,788500000.0,870800000.0,444200000.0
Other Non Current Liabilities,73200000.0,77000000.0,72100000.0,83300000.0
Non Current Deferred Liabilities,179600000.0,175600000.0,134000000.0,112700000.0
Non Current Deferred Taxes Liabilities,179600000.0,175600000.0,134000000.0,112700000.0
Long Term Debt And Capital Lease Obligation,561900000.0,535900000.0,664700000.0,248200000.0
Long Term Debt,561900000.0,535900000.0,664700000.0,248200000.0
Current Liabilities,431200000.0,367700000.0,364000000.0,310300000.0
Other Current Liabilities,,40500000.0,18600000.0,44700000.0
Current Deferred Liabilities,34500000.0,40500000.0,18600000.0,44700000.0
Current Deferred Revenue,34500000.0,40500000.0,18600000.0,44700000.0
Current Debt And Capital Lease Obligation,6800000.0,14700000.0,14800000.0,6300000.0
Current Debt,6800000.0,14700000.0,14800000.0,6300000.0
Payables And Accrued Expenses,389900000.0,312500000.0,330600000.0,259300000.0
Current Accrued Expenses,117400000.0,121800000.0,145900000.0,115200000.0
Payables,272500000.0,190700000.0,184700000.0,144100000.0
Accounts Payable,272500000.0,190700000.0,184700000.0,144100000.0
Total Assets,3577900000.0,3340600000.0,3188100000.0,2646700000.0
Total Non Current Assets,2665900000.0,2483800000.0,2420200000.0,1981800000.0
Other Non Current Assets,61400000.0,60000000.0,49900000.0,46200000.0
Non Current Deferred Assets,6800000.0,9600000.0,13200000.0,15400000.0
Non Current Deferred Taxes Assets,6800000.0,9600000.0,13200000.0,15400000.0
Goodwill And Other Intangible Assets,1261400000.0,1214600000.0,1155200000.0,1006900000.0
Other Intangible Assets,270700000.0,256100000.0,220300000.0,212900000.0
Goodwill,990700000.0,958500000.0,934900000.0,794000000.0
Net PPE,1336300000.0,1199600000.0,1201900000.0,913300000.0
Accumulated Depreciation,-932900000.0,-811300000.0,-763000000.0,-681300000.0
Gross PPE,2269200000.0,2010900000.0,1964900000.0,1594600000.0
Construction In Progress,115500000.0,83700000.0,45400000.0,49600000.0
Other Properties,,506300000.0,507300000.0,249900000.0
Machinery Furniture Equipment,1121000000.0,973900000.0,973900000.0,853600000.0
Buildings And Improvements,345600000.0,308300000.0,301000000.0,302300000.0
Land And Improvements,140200000.0,138700000.0,137300000.0,139200000.0
Properties,546900000.0,506300000.0,0.0,0.0
Current Assets,912000000.0,856800000.0,767900000.0,664900000.0
Other Current Assets,48300000.0,46400000.0,59700000.0,32100000.0
Inventory,401800000.0,315800000.0,324500000.0,276800000.0
Finished Goods,148300000.0,130300000.0,120100000.0,117800000.0
Work In Process,42700000.0,59200000.0,53600000.0,44400000.0
Raw Materials,210800000.0,126300000.0,150800000.0,114600000.0
Receivables,357100000.0,334200000.0,310800000.0,260200000.0
Accounts Receivable,357100000.0,334200000.0,310800000.0,260200000.0
Allowance For Doubtful Accounts Receivable,-5300000.0,-5500000.0,-4200000.0,-3400000.0
Gross Accounts Receivable,362400000.0,339700000.0,315000000.0,263600000.0
Cash Cash Equivalents And Short Term Investments,104800000.0,160400000.0,72900000.0,95800000.0
Cash And Cash Equivalents,104800000.0,160400000.0,72900000.0,95800000.0
