,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,110315000.0,-21693000.0,-99502000.0,662570000.0
Repurchase Of Capital Stock,-6861000.0,-90885000.0,-168345000.0,-26264000.0
Repayment Of Debt,-44642000.0,-18431000.0,-200819000.0,-383555000.0
Issuance Of Debt,118507000.0,475799000.0,938644000.0,0.0
Capital Expenditure,-200492000.0,-211476000.0,-253506000.0,-85099000.0
Interest Paid Supplemental Data,214082000.0,106997000.0,58424000.0,
Income Tax Paid Supplemental Data,3352000.0,54579000.0,99557000.0,
End Cash Position,39647000.0,130131000.0,267332000.0,166072000.0
Beginning Cash Position,130131000.0,267332000.0,166072000.0,147521000.0
Changes In Cash,-90484000.0,-137201000.0,101260000.0,18551000.0
Financing Cash Flow,-31885000.0,95551000.0,303028000.0,-603183000.0
Cash Flow From Continuing Financing Activities,-31885000.0,95551000.0,303028000.0,-603183000.0
Net Other Financing Charges,-937000.0,-3123000.0,-9652000.0,
Proceeds From Stock Option Exercised,389000.0,541000.0,4111000.0,4635000.0
Cash Dividends Paid,-98341000.0,-268350000.0,-260911000.0,-197999000.0
Common Stock Dividend Paid,-98341000.0,-268350000.0,-260911000.0,-197999000.0
Net Common Stock Issuance,-6861000.0,-90885000.0,-168345000.0,-26264000.0
Common Stock Payments,-6861000.0,-90885000.0,-168345000.0,-26264000.0
Net Issuance Payments Of Debt,73865000.0,457368000.0,737825000.0,-383555000.0
Net Short Term Debt Issuance,59280000.0,314061000.0,487946000.0,-324485000.0
Short Term Debt Payments,,,,-324485000.0
Short Term Debt Issuance,59280000.0,314061000.0,487946000.0,
Net Long Term Debt Issuance,14585000.0,143307000.0,249879000.0,-59070000.0
Long Term Debt Payments,-44642000.0,-18431000.0,-200819000.0,-59070000.0
Long Term Debt Issuance,59227000.0,161738000.0,450698000.0,0.0
Investing Cash Flow,-369406000.0,-422535000.0,-355772000.0,-125935000.0
Cash Flow From Continuing Investing Activities,-369406000.0,-422535000.0,-355772000.0,-125935000.0
Net Investment Purchase And Sale,-3444000.0,-3000000.0,-7983000.0,-2500000.0
Purchase Of Investment,-3444000.0,-3000000.0,-7983000.0,-2500000.0
Net Business Purchase And Sale,-209459000.0,-217034000.0,-100117000.0,-47571000.0
Purchase Of Business,-209459000.0,-217034000.0,-100117000.0,-47571000.0
Net Intangibles Purchase And Sale,-2218000.0,-884000.0,-5695000.0,-176000.0
Purchase Of Intangibles,-2218000.0,-884000.0,-5695000.0,-176000.0
Net PPE Purchase And Sale,-154285000.0,-201617000.0,-241977000.0,-75688000.0
Sale Of PPE,43989000.0,8975000.0,5834000.0,9235000.0
Purchase Of PPE,-198274000.0,-210592000.0,-247811000.0,-84923000.0
Operating Cash Flow,310807000.0,189783000.0,154004000.0,747669000.0
Cash Flow From Continuing Operating Activities,310807000.0,189783000.0,154004000.0,747669000.0
Change In Working Capital,123586000.0,-378726000.0,-663300000.0,248689000.0
Change In Other Working Capital,-9721000.0,-5792000.0,10771000.0,44253000.0
Change In Other Current Liabilities,-60033000.0,-67097000.0,-63462000.0,-68951000.0
Change In Payables And Accrued Expense,287000.0,-42303000.0,52694000.0,39846000.0
Change In Accrued Expense,,,,0.0
Change In Payable,,,52694000.0,39846000.0
Change In Account Payable,,,52694000.0,39846000.0
Change In Prepaid Assets,16070000.0,-5104000.0,-4676000.0,-3016000.0
Change In Inventory,200940000.0,-254319000.0,-629830000.0,239334000.0
Change In Receivables,-23957000.0,-4111000.0,-28797000.0,-2777000.0
Other Non Cash Items,55058000.0,54618000.0,58484000.0,60905000.0
Stock Based Compensation,24086000.0,33847000.0,47936000.0,20661000.0
Provisionand Write Offof Assets,-892000.0,669000.0,1610000.0,1068000.0
Asset Impairment Charge,9269000.0,4231000.0,3044000.0,12353000.0
Deferred Tax,-14322000.0,43187000.0,-3077000.0,6465000.0
Deferred Income Tax,-14322000.0,43187000.0,-3077000.0,6465000.0
Depreciation Amortization Depletion,68643000.0,80304000.0,66418000.0,51981000.0
Depreciation And Amortization,68643000.0,80304000.0,66418000.0,51981000.0
Operating Gains Losses,-5222000.0,622000.0,814000.0,1332000.0
Gain Loss On Sale Of PPE,,,,1332000.0
Net Income From Continuing Operations,50601000.0,351031000.0,642075000.0,344215000.0
