,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-265997000.0,-272501000.0,-331117000.0,-300720000.0
Total Unusual Items,0.0,50237000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,50237000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Reconciled Depreciation,4829000.0,5653000.0,9345000.0,8332000.0
Reconciled Cost Of Revenue,8886000.0,0.0,,
EBITDA,-265997000.0,-222264000.0,-331117000.0,-300720000.0
EBIT,-270826000.0,-227917000.0,-340462000.0,-309052000.0
Net Interest Income,141000.0,2686000.0,367000.0,2447000.0
Interest Expense,5285000.0,373000.0,,
Interest Income,5426000.0,3059000.0,367000.0,2447000.0
Normalized Income,-276126000.0,-278539000.0,-340141000.0,-306620000.0
Net Income From Continuing And Discontinued Operation,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Total Expenses,284579000.0,344086000.0,360802000.0,309052000.0
Total Operating Income As Reported,-276006000.0,-280513000.0,-340462000.0,-309052000.0
Diluted Average Shares,4236480.0,4079600.0,3746800.0,2958920.0
Basic Average Shares,4236480.0,4079600.0,3746800.0,2958920.0
Diluted EPS,-65.25,-56.0,-90.75,-103.75
Basic EPS,-65.25,-56.0,-90.75,-103.75
Diluted NI Availto Com Stockholders,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Net Income Common Stockholders,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Net Income,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Net Income Including Noncontrolling Interests,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Net Income Continuous Operations,-276126000.0,-228302000.0,-340141000.0,-306620000.0
Tax Provision,15000.0,12000.0,46000.0,15000.0
Pretax Income,-276111000.0,-228290000.0,-340095000.0,-306605000.0
Other Income Expense,-246000.0,49537000.0,,
Other Non Operating Income Expenses,-246000.0,-700000.0,,
Special Income Charges,0.0,50237000.0,0.0,0.0
Gain On Sale Of Ppe,0.0,50237000.0,0.0,0.0
Net Non Operating Interest Income Expense,141000.0,2686000.0,367000.0,2447000.0
Total Other Finance Cost,,,-367000.0,-2447000.0
Interest Expense Non Operating,5285000.0,373000.0,,
Interest Income Non Operating,5426000.0,3059000.0,367000.0,2447000.0
Operating Income,-276006000.0,-280513000.0,-340462000.0,-309052000.0
Operating Expense,275693000.0,344086000.0,360802000.0,309052000.0
Research And Development,224785000.0,272533000.0,282001000.0,244650000.0
Selling General And Administration,50908000.0,71553000.0,78801000.0,64402000.0
General And Administrative Expense,50908000.0,71553000.0,78801000.0,64402000.0
Other Gand A,50908000.0,71553000.0,78801000.0,64402000.0
Gross Profit,-313000.0,63573000.0,,
Cost Of Revenue,8886000.0,0.0,,
Total Revenue,8573000.0,63573000.0,20340000.0,0.0
Operating Revenue,8573000.0,63573000.0,20340000.0,0.0
