,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,107402000.0,146452000.0,146452000.0,138399000.0
Repurchase Of Capital Stock,-102188000.0,-147549000.0,-147549000.0,0.0
Repayment Of Debt,-1213853000.0,-1662396000.0,-1662396000.0,-462153000.0
Issuance Of Debt,1367013000.0,1705235000.0,1705235000.0,349653000.0
Capital Expenditure,-54997000.0,-54974000.0,-54974000.0,-33030000.0
Interest Paid Supplemental Data,29564000.0,14820000.0,14820000.0,23341000.0
Income Tax Paid Supplemental Data,,,28419000.0,
End Cash Position,49173000.0,58766000.0,58766000.0,74459000.0
Beginning Cash Position,58766000.0,74459000.0,74459000.0,59581000.0
Effect Of Exchange Rate Changes,22000.0,-523000.0,-523000.0,-33000.0
Changes In Cash,-9615000.0,-15170000.0,-15170000.0,14911000.0
Financing Cash Flow,10479000.0,-128479000.0,-128479000.0,-121490000.0
Cash Flow From Continuing Financing Activities,10479000.0,-128479000.0,-128479000.0,-121490000.0
Net Other Financing Charges,-28334000.0,-10293000.0,-10293000.0,-8990000.0
Cash Dividends Paid,-12159000.0,-13476000.0,-13476000.0,0.0
Common Stock Dividend Paid,-12159000.0,-13476000.0,-13476000.0,0.0
Net Common Stock Issuance,-102188000.0,-147549000.0,-147549000.0,0.0
Common Stock Payments,-102188000.0,-147549000.0,-147549000.0,0.0
Net Issuance Payments Of Debt,153160000.0,42839000.0,42839000.0,-112500000.0
Net Short Term Debt Issuance,20035000.0,281035000.0,281035000.0,-100000000.0
Short Term Debt Payments,-1211978000.0,-1424200000.0,-1424200000.0,-449653000.0
Short Term Debt Issuance,1232013000.0,1705235000.0,1705235000.0,349653000.0
Net Long Term Debt Issuance,133125000.0,-238196000.0,-238196000.0,-12500000.0
Long Term Debt Payments,-1875000.0,-238196000.0,-238196000.0,-12500000.0
Long Term Debt Issuance,135000000.0,0.0,0.0,0.0
Investing Cash Flow,-182493000.0,-88117000.0,-88117000.0,-35028000.0
Cash Flow From Continuing Investing Activities,-182493000.0,-88117000.0,-88117000.0,-35028000.0
Net Other Investing Changes,,-5853000.0,-5853000.0,-1998000.0
Net Investment Purchase And Sale,,0.0,0.0,24755000.0
Sale Of Investment,,0.0,0.0,24755000.0
Purchase Of Investment,,,0.0,0.0
Net Business Purchase And Sale,-127496000.0,-27290000.0,-27290000.0,0.0
Purchase Of Business,-127496000.0,-27290000.0,-27290000.0,0.0
Net PPE Purchase And Sale,-54997000.0,-54974000.0,-54974000.0,-33030000.0
Purchase Of PPE,-54997000.0,-54974000.0,-54974000.0,-33030000.0
Operating Cash Flow,162399000.0,201426000.0,201426000.0,171429000.0
Cash Flow From Continuing Operating Activities,162399000.0,201426000.0,201426000.0,171429000.0
Dividend Received Cfo,10353000.0,8850000.0,8850000.0,12006000.0
Change In Working Capital,22415000.0,-38348000.0,-38348000.0,-91412000.0
Change In Other Working Capital,-33724000.0,-30310000.0,-30310000.0,-74222000.0
Change In Payables And Accrued Expense,6229000.0,-112826000.0,-112826000.0,103629000.0
Change In Accrued Expense,-29884000.0,-20098000.0,-20098000.0,10735000.0
Change In Payable,36113000.0,-92728000.0,-92728000.0,92894000.0
Change In Account Payable,36113000.0,-92728000.0,-92728000.0,92894000.0
Change In Prepaid Assets,-29203000.0,-5398000.0,-5398000.0,-3859000.0
Change In Inventory,76223000.0,-15995000.0,-15995000.0,-113248000.0
Change In Receivables,2890000.0,126181000.0,126181000.0,-3712000.0
Changes In Account Receivables,3345000.0,7962000.0,7962000.0,8703000.0
Other Non Cash Items,333000.0,2017000.0,2017000.0,2775000.0
Stock Based Compensation,29374000.0,28502000.0,28502000.0,23923000.0
Asset Impairment Charge,4834000.0,4317000.0,4317000.0,1720000.0
Deferred Tax,9124000.0,-51891000.0,-51891000.0,-1001000.0
Deferred Income Tax,9124000.0,-51891000.0,-51891000.0,-1001000.0
Depreciation Amortization Depletion,66140000.0,81315000.0,81315000.0,77923000.0
Depreciation And Amortization,66140000.0,81315000.0,81315000.0,77923000.0
Operating Gains Losses,-9390000.0,3998000.0,3998000.0,-8986000.0
Earnings Losses From Equity Investments,-9390000.0,-8864000.0,-8864000.0,-8986000.0
Net Foreign Currency Exchange Gain Loss,,,,0.0
Gain Loss On Sale Of PPE,,0.0,0.0,-8990000.0
Net Income From Continuing Operations,29216000.0,162666000.0,162666000.0,154481000.0
