,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3990753.0,4588398.0,2139970.0,609613.0
Ordinary Shares Number,49335888.0,48448215.0,50450045.0,51679516.0
Share Issued,53326641.0,53036613.0,52590015.0,52289129.0
Total Debt,86839000.0,233568000.0,237609000.0,294063000.0
Tangible Book Value,676808000.0,579518000.0,667443000.0,624428000.0
Invested Capital,794982000.0,842167000.0,905182000.0,918491000.0
Net Tangible Assets,676808000.0,579518000.0,667443000.0,624428000.0
Common Stock Equity,708143000.0,608599000.0,667573000.0,624428000.0
Total Capitalization,794982000.0,837167000.0,905182000.0,918491000.0
Total Equity Gross Minority Interest,708143000.0,608599000.0,667573000.0,624428000.0
Stockholders Equity,708143000.0,608599000.0,667573000.0,624428000.0
Gains Losses Not Affecting Retained Earnings,-50046000.0,-64557000.0,21489000.0,29403000.0
Other Equity Adjustments,-50046000.0,-64557000.0,21489000.0,29403000.0
Treasury Stock,58251000.0,64127000.0,28347000.0,6061000.0
Retained Earnings,272351000.0,206095000.0,147099000.0,77652000.0
Additional Paid In Capital,543556000.0,530658000.0,526806000.0,522911000.0
Capital Stock,533000.0,530000.0,526000.0,523000.0
Common Stock,533000.0,530000.0,526000.0,523000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,6672537000.0,5992487000.0,4953884000.0,5034875000.0
Long Term Debt And Capital Lease Obligation,86839000.0,228568000.0,237609000.0,294063000.0
Long Term Debt,86839000.0,228568000.0,237609000.0,294063000.0
Current Debt And Capital Lease Obligation,0.0,5000000.0,0.0,
Current Debt,0.0,5000000.0,0.0,
Line Of Credit,0.0,5000000.0,0.0,
Payables And Accrued Expenses,94422000.0,87611000.0,32678000.0,43766000.0
Payables,94422000.0,87611000.0,32678000.0,43766000.0
Accounts Payable,94422000.0,87611000.0,32678000.0,43766000.0
Total Assets,7380680000.0,6601086000.0,5621457000.0,5659303000.0
Investments And Advances,766653000.0,686901000.0,745969000.0,654588000.0
Available For Sale Securities,761156000.0,685824000.0,745223000.0,653931000.0
Goodwill And Other Intangible Assets,31335000.0,29081000.0,130000.0,208000.0
Other Intangible Assets,17200000.0,16245000.0,130000.0,208000.0
Goodwill,14135000.0,12836000.0,0.0,0.0
Net PPE,70869000.0,65984000.0,66069000.0,70509000.0
Accumulated Depreciation,-37467000.0,-32457000.0,-27870000.0,-22961000.0
Gross PPE,108336000.0,98441000.0,93939000.0,93470000.0
Construction In Progress,1252000.0,1172000.0,509000.0,95000.0
Other Properties,13278000.0,10066000.0,9596000.0,9587000.0
Machinery Furniture Equipment,15797000.0,14523000.0,14106000.0,14073000.0
Buildings And Improvements,69320000.0,65101000.0,62344000.0,62331000.0
Land And Improvements,8689000.0,7579000.0,7384000.0,7384000.0
Receivables,37294000.0,29507000.0,16023000.0,17236000.0
Accounts Receivable,37294000.0,29507000.0,16023000.0,17236000.0
Other Short Term Investments,5497000.0,1077000.0,746000.0,657000.0
Cash And Cash Equivalents,255229000.0,300138000.0,482727000.0,408810000.0
Cash Cash Equivalents And Federal Funds Sold,259179000.0,312674000.0,494654000.0,424353000.0
