,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,15373616.0,9804443.0,9080914.0,1123883.0
Share Issued,15373616.0,9804443.0,9080914.0,1123883.0
Net Debt,,,,2042000.0
Total Debt,,,,2503000.0
Tangible Book Value,21942000.0,25394000.0,164259000.0,-10753000.0
Invested Capital,26523000.0,34871000.0,227276000.0,-4257000.0
Working Capital,8164000.0,4084000.0,73214000.0,-3715000.0
Net Tangible Assets,21942000.0,25394000.0,206609000.0,1016000.0
Common Stock Equity,26523000.0,34871000.0,227276000.0,-6760000.0
Preferred Stock Equity,,26469000.0,42350000.0,11769000.0
Total Capitalization,26523000.0,34871000.0,269626000.0,5681000.0
Total Equity Gross Minority Interest,26523000.0,44563000.0,269626000.0,5009000.0
Minority Interest,0.0,9692000.0,0.0,
Stockholders Equity,26523000.0,34871000.0,269626000.0,5009000.0
Gains Losses Not Affecting Retained Earnings,-1808000.0,-1799000.0,-1794000.0,-1791000.0
Other Equity Adjustments,-1808000.0,-1799000.0,-1794000.0,
Retained Earnings,-447371000.0,-419732000.0,-215195000.0,-197375000.0
Capital Stock,475702000.0,456402000.0,486615000.0,204175000.0
Common Stock,475702000.0,456402000.0,444265000.0,192406000.0
Preferred Stock,,26469000.0,42350000.0,11769000.0
Total Liabilities Net Minority Interest,19140000.0,38453000.0,6298000.0,6824000.0
Total Non Current Liabilities Net Minority Interest,13794000.0,32253000.0,1090000.0,1019000.0
Other Non Current Liabilities,,366000.0,1032000.0,46000.0
Preferred Securities Outside Stock Equity,13794000.0,26469000.0,,
Derivative Product Liabilities,0.0,864000.0,0.0,
Non Current Deferred Liabilities,0.0,4554000.0,58000.0,301000.0
Non Current Deferred Revenue,0.0,4554000.0,58000.0,301000.0
Long Term Debt And Capital Lease Obligation,,,,672000.0
Long Term Debt,,,,672000.0
Current Liabilities,5346000.0,6200000.0,5208000.0,5805000.0
Other Current Liabilities,311000.0,974000.0,297000.0,90000.0
Current Deferred Liabilities,,160000.0,210000.0,657000.0
Current Deferred Revenue,,160000.0,210000.0,657000.0
Current Debt And Capital Lease Obligation,,,,1831000.0
Current Debt,,,,1831000.0
Other Current Borrowings,,,,1425000.0
Line Of Credit,,,0.0,406000.0
Current Notes Payable,,,,1425000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,293000.0
Payables And Accrued Expenses,5035000.0,5226000.0,4701000.0,3227000.0
Current Accrued Expenses,2661000.0,2233000.0,3449000.0,1251000.0
Payables,2374000.0,2993000.0,1252000.0,1976000.0
Accounts Payable,2374000.0,2993000.0,1252000.0,1976000.0
Total Assets,45663000.0,83016000.0,275924000.0,11833000.0
Total Non Current Assets,32153000.0,72732000.0,197502000.0,9743000.0
Other Non Current Assets,4000.0,10366000.0,59000.0,2000.0
Non Current Prepaid Assets,3402000.0,18630000.0,251000.0,385000.0
Non Current Deferred Assets,,,7000.0,56000.0
Non Current Note Receivables,,0.0,11988000.0,3207000.0
Investments And Advances,,0.0,19949000.0,2100000.0
Long Term Equity Investment,,,,2100000.0
Investmentsin Associatesat Cost,,,,2100000.0
Goodwill And Other Intangible Assets,4581000.0,9477000.0,63017000.0,3993000.0
Other Intangible Assets,4581000.0,9477000.0,63017000.0,2608000.0
Goodwill,,,0.0,1385000.0
Net PPE,24166000.0,34259000.0,102238000.0,0.0
Accumulated Depreciation,-5956000.0,-1709000.0,0.0,-291000.0
Gross PPE,30122000.0,35968000.0,102238000.0,0.0
Construction In Progress,,0.0,102238000.0,0.0
Other Properties,,418000.0,,
Machinery Furniture Equipment,,,,291000.0
Properties,30122000.0,35550000.0,0.0,
Current Assets,13510000.0,10284000.0,78422000.0,2090000.0
Other Current Assets,1176000.0,2156000.0,101000.0,129000.0
Current Deferred Assets,,,49000.0,99000.0
Restricted Cash,0.0,206000.0,0.0,
Prepaid Assets,11748000.0,2590000.0,21926000.0,579000.0
Inventory,,,0.0,558000.0
Finished Goods,,,0.0,272000.0
Work In Process,,,0.0,167000.0
Raw Materials,,,0.0,119000.0
Receivables,0.0,3995000.0,2040000.0,264000.0
Notes Receivable,0.0,3821000.0,1859000.0,0.0
Accounts Receivable,0.0,174000.0,181000.0,264000.0
Allowance For Doubtful Accounts Receivable,0.0,-3200000.0,0.0,-100000.0
Gross Accounts Receivable,,3374000.0,181000.0,364000.0
Cash Cash Equivalents And Short Term Investments,586000.0,1337000.0,54355000.0,461000.0
Cash And Cash Equivalents,586000.0,1337000.0,54355000.0,461000.0
