,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,4000000.0,-153140000.0,-158760000.0,
Tax Rate For Calcs,0.25,0.31,0.27,
Normalized EBITDA,1013000000.0,1506000000.0,1084000000.0,
Total Unusual Items,16000000.0,-494000000.0,-588000000.0,
Total Unusual Items Excluding Goodwill,16000000.0,-494000000.0,-588000000.0,
Net Income From Continuing Operation Net Minority Interest,564000000.0,524000000.0,612000000.0,
Reconciled Depreciation,225000000.0,198000000.0,213000000.0,
Reconciled Cost Of Revenue,1408000000.0,1437000000.0,1210000000.0,
EBITDA,1029000000.0,1012000000.0,496000000.0,
EBIT,804000000.0,814000000.0,283000000.0,
Net Interest Income,-56000000.0,-53000000.0,-54000000.0,
Interest Expense,56000000.0,53000000.0,54000000.0,
Normalized Income,552000000.0,864860000.0,1041240000.0,
Net Income From Continuing And Discontinued Operation,564000000.0,524000000.0,612000000.0,
Total Expenses,2022000000.0,1952000000.0,1692000000.0,
Total Operating Income As Reported,808000000.0,812000000.0,293000000.0,
Diluted Average Shares,72500000.0,77600000.0,83000000.0,83319660.0
Basic Average Shares,69600000.0,75500000.0,82000000.0,83319660.0
Diluted EPS,7.78,6.75,7.37,21.195478
Basic EPS,8.1,6.94,7.46,21.195478
Diluted NI Availto Com Stockholders,564000000.0,524000000.0,612000000.0,
Net Income Common Stockholders,564000000.0,524000000.0,612000000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,
Net Income,564000000.0,524000000.0,612000000.0,
Minority Interests,0.0,0.0,-13000000.0,
Net Income Including Noncontrolling Interests,564000000.0,524000000.0,625000000.0,
Net Income Continuous Operations,564000000.0,524000000.0,625000000.0,
Tax Provision,184000000.0,237000000.0,-396000000.0,
Pretax Income,748000000.0,761000000.0,229000000.0,
Other Income Expense,13000000.0,-492000000.0,-590000000.0,
Other Non Operating Income Expenses,6000000.0,3000000.0,-2000000.0,
Special Income Charges,28000000.0,57000000.0,88000000.0,
Gain On Sale Of Ppe,32000000.0,59000000.0,124000000.0,
Other Special Charges,1000000.0,,2000000.0,
Impairment Of Capital Assets,3000000.0,2000000.0,28000000.0,
Restructuring And Mergern Acquisition,0.0,0.0,6000000.0,
Earnings From Equity Interest,-9000000.0,-1000000.0,0.0,
Gain On Sale Of Security,-12000000.0,-551000000.0,-676000000.0,
Net Non Operating Interest Income Expense,-56000000.0,-53000000.0,-54000000.0,
Total Other Finance Cost,,,7000000.0,
Interest Expense Non Operating,56000000.0,53000000.0,54000000.0,
Operating Income,791000000.0,1306000000.0,873000000.0,
Operating Expense,614000000.0,515000000.0,482000000.0,
Other Operating Expenses,182000000.0,131000000.0,137000000.0,
Other Taxes,165000000.0,162000000.0,145000000.0,
Selling General And Administration,267000000.0,222000000.0,200000000.0,
General And Administrative Expense,267000000.0,222000000.0,200000000.0,
Other Gand A,267000000.0,222000000.0,200000000.0,
Gross Profit,1405000000.0,1821000000.0,1355000000.0,
Cost Of Revenue,1408000000.0,1437000000.0,1210000000.0,
Total Revenue,2813000000.0,3258000000.0,2565000000.0,
Operating Revenue,2556000000.0,2957000000.0,2360000000.0,
