,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,409000000.0,128000000.0,296000000.0,505000000.0
Repurchase Of Capital Stock,-352000000.0,-115000000.0,0.0,
Repayment Of Debt,-533000000.0,-357000000.0,-295000000.0,-723000000.0
Issuance Of Debt,559000000.0,0.0,0.0,1177000000.0
Capital Expenditure,-573000000.0,-585000000.0,-458000000.0,-344000000.0
Interest Paid Supplemental Data,80000000.0,64000000.0,60000000.0,73000000.0
Income Tax Paid Supplemental Data,192000000.0,215000000.0,207000000.0,104000000.0
End Cash Position,498000000.0,594000000.0,969000000.0,1178000000.0
Beginning Cash Position,594000000.0,969000000.0,1178000000.0,445000000.0
Effect Of Exchange Rate Changes,-20000000.0,-73000000.0,-39000000.0,64000000.0
Changes In Cash,-76000000.0,-302000000.0,-170000000.0,669000000.0
Financing Cash Flow,-490000000.0,-531000000.0,-469000000.0,160000000.0
Cash Flow From Continuing Financing Activities,-490000000.0,-531000000.0,-469000000.0,160000000.0
Net Other Financing Charges,-1000000.0,-2000000.0,-1000000.0,-1000000.0
Proceeds From Stock Option Exercised,1000000.0,0.0,3000000.0,1000000.0
Cash Dividends Paid,-225000000.0,-224000000.0,-165000000.0,-54000000.0
Common Stock Dividend Paid,-225000000.0,-224000000.0,-165000000.0,-54000000.0
Net Common Stock Issuance,-352000000.0,-115000000.0,0.0,
Common Stock Payments,-352000000.0,-115000000.0,0.0,
Net Issuance Payments Of Debt,87000000.0,-190000000.0,-306000000.0,214000000.0
Net Short Term Debt Issuance,61000000.0,167000000.0,-11000000.0,-240000000.0
Short Term Debt Payments,,-302000000.0,-286000000.0,
Short Term Debt Issuance,,167000000.0,,
Net Long Term Debt Issuance,26000000.0,-357000000.0,-295000000.0,454000000.0
Long Term Debt Payments,-533000000.0,-357000000.0,-295000000.0,-723000000.0
Long Term Debt Issuance,559000000.0,0.0,0.0,1177000000.0
Investing Cash Flow,-569000000.0,-485000000.0,-454000000.0,-340000000.0
Cash Flow From Continuing Investing Activities,-569000000.0,-484000000.0,-454000000.0,-340000000.0
Net Other Investing Changes,,-1000000.0,,
Net Business Purchase And Sale,,,,0.0
Purchase Of Business,,,,0.0
Net PPE Purchase And Sale,4000000.0,101000000.0,4000000.0,4000000.0
Sale Of PPE,4000000.0,101000000.0,4000000.0,4000000.0
Purchase Of PPE,,,,-343500000.0
Capital Expenditure Reported,-573000000.0,-585000000.0,-458000000.0,-344000000.0
Operating Cash Flow,982000000.0,713000000.0,754000000.0,849000000.0
Cash Flow From Continuing Operating Activities,981000000.0,712000000.0,754000000.0,849000000.0
Change In Working Capital,234000000.0,58000000.0,-62000000.0,277000000.0
Change In Other Working Capital,43000000.0,2000000.0,-12000000.0,54000000.0
Change In Payables And Accrued Expense,426000000.0,596000000.0,-314000000.0,672000000.0
Change In Inventory,-22000000.0,-243000000.0,-19000000.0,-34000000.0
Change In Receivables,-213000000.0,-297000000.0,283000000.0,-415000000.0
Other Non Cash Items,-9000000.0,-12000000.0,8000000.0,37000000.0
Provisionand Write Offof Assets,,,,0.0
Deferred Tax,-109000000.0,-40000000.0,-20000000.0,-24000000.0
Deferred Income Tax,-109000000.0,-40000000.0,-20000000.0,-24000000.0
Depreciation Amortization Depletion,378000000.0,363000000.0,394000000.0,371000000.0
Depreciation And Amortization,378000000.0,363000000.0,394000000.0,371000000.0
Operating Gains Losses,-1000000.0,-81000000.0,-3000000.0,
Earnings Losses From Equity Investments,-1000000.0,-1000000.0,-3000000.0,0.0
Gain Loss On Sale Of PPE,0.0,-80000000.0,0.0,
Net Income From Continuing Operations,489000000.0,425000000.0,437000000.0,188000000.0
