,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-39961000.0,-41977000.0,-39750205.0,-33089293.0
Repayment Of Debt,-2000000.0,0.0,,
Issuance Of Debt,0.0,10000000.0,0.0,
Issuance Of Capital Stock,13387000.0,39300000.0,17384668.0,56682236.0
Capital Expenditure,,-171000.0,-913039.0,-595259.0
Interest Paid Supplemental Data,1003000.0,570000.0,0.0,
Income Tax Paid Supplemental Data,,,,0.0
End Cash Position,48665000.0,51764000.0,64520800.0,75016133.0
Beginning Cash Position,51764000.0,64521000.0,75016133.0,44440030.0
Changes In Cash,-3099000.0,-12757000.0,-10495333.0,30576103.0
Financing Cash Flow,11860000.0,53659000.0,19233322.0,58614263.0
Cash Flow From Continuing Financing Activities,11860000.0,53659000.0,19233322.0,58614263.0
Net Other Financing Charges,,-341000.0,-750128.0,-271051.0
Proceeds From Stock Option Exercised,473000.0,4700000.0,2598782.0,2203078.0
Net Common Stock Issuance,13387000.0,39300000.0,17384668.0,56682236.0
Common Stock Issuance,13387000.0,39300000.0,17384668.0,56682236.0
Net Issuance Payments Of Debt,-2000000.0,10000000.0,0.0,
Net Long Term Debt Issuance,-2000000.0,10000000.0,0.0,
Long Term Debt Payments,-2000000.0,0.0,,
Long Term Debt Issuance,0.0,10000000.0,0.0,
Investing Cash Flow,25002000.0,-24610000.0,9108511.0,4455874.0
Cash Flow From Continuing Investing Activities,25002000.0,-24610000.0,9108511.0,4455874.0
Net Investment Purchase And Sale,25000000.0,-24445000.0,10000000.0,5051133.0
Sale Of Investment,25000000.0,5000000.0,10000000.0,15000000.0
Purchase Of Investment,0.0,-29445000.0,0.0,-9948867.0
Net PPE Purchase And Sale,2000.0,-165000.0,-891489.0,-595259.0
Sale Of PPE,2000.0,6000.0,21550.0,0.0
Purchase Of PPE,0.0,-171000.0,-913039.0,-595259.0
Operating Cash Flow,-39961000.0,-41806000.0,-38837166.0,-32494034.0
Cash Flow From Continuing Operating Activities,-39961000.0,-41806000.0,-38837166.0,-32494034.0
Change In Working Capital,-934000.0,356000.0,-4387459.0,5434665.0
Change In Other Working Capital,2112000.0,-645000.0,-7973255.0,503263.0
Change In Other Current Liabilities,-2788000.0,-735000.0,2906640.0,4678965.0
Change In Other Current Assets,,0.0,250000.0,-4971.0
Change In Payables And Accrued Expense,1358000.0,-988000.0,2353150.0,1301124.0
Change In Accrued Expense,588000.0,-1071000.0,1832752.0,559859.0
Change In Payable,770000.0,83000.0,520398.0,741265.0
Change In Account Payable,770000.0,83000.0,520398.0,741265.0
Change In Prepaid Assets,25000.0,-361000.0,-198949.0,-381132.0
Change In Receivables,-1641000.0,3085000.0,-1725045.0,-662584.0
Changes In Account Receivables,-1641000.0,3085000.0,-1725045.0,-662584.0
Other Non Cash Items,167000.0,-137000.0,,-563232.0
Stock Based Compensation,8180000.0,9496000.0,11515584.0,10480782.0
Amortization Of Securities,-234000.0,-321000.0,-4581.0,83694.0
Depreciation Amortization Depletion,3436000.0,1806000.0,-1777985.0,-3145022.0
Depreciation And Amortization,3436000.0,1806000.0,-1777985.0,-3145022.0
Depreciation,3436000.0,1806000.0,-1777985.0,-3145022.0
Operating Gains Losses,157000.0,4000.0,-21550.0,
Gain Loss On Sale Of PPE,157000.0,4000.0,-21550.0,0.0
Net Income From Continuing Operations,-50733000.0,-53010000.0,-44161175.0,-44784921.0
