,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,29383617.0,29383617.0,29383617.0,29383617.0
Ordinary Shares Number,26523878.0,17719720.0,5888216.0,3845267.0
Share Issued,26523878.0,17719720.0,5888216.0,3845267.0
Total Debt,5400000.0,7627000.0,9378000.0,8731000.0
Tangible Book Value,14826000.0,26761000.0,40984000.0,68585000.0
Invested Capital,14826000.0,26761000.0,42368000.0,104309000.0
Working Capital,42315000.0,45320000.0,39669000.0,55783000.0
Net Tangible Assets,14826000.0,26761000.0,40984000.0,68585000.0
Capital Lease Obligations,5400000.0,7627000.0,9378000.0,6973000.0
Common Stock Equity,14826000.0,26761000.0,42368000.0,102551000.0
Total Capitalization,14826000.0,26761000.0,42368000.0,103979000.0
Total Equity Gross Minority Interest,14826000.0,26761000.0,42368000.0,102551000.0
Stockholders Equity,14826000.0,26761000.0,42368000.0,102551000.0
Gains Losses Not Affecting Retained Earnings,-66000.0,-129000.0,-27000.0,-10000.0
Other Equity Adjustments,-66000.0,-129000.0,-27000.0,-10000.0
Retained Earnings,-749524000.0,-695336000.0,-655640000.0,-570704000.0
Additional Paid In Capital,764151000.0,722049000.0,696563000.0,672304000.0
Capital Stock,265000.0,177000.0,1472000.0,961000.0
Common Stock,265000.0,177000.0,1472000.0,961000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,49176000.0,37453000.0,37218000.0,48647000.0
Total Non Current Liabilities Net Minority Interest,35754000.0,29674000.0,20595000.0,6688000.0
Other Non Current Liabilities,,,200000.0,
Derivative Product Liabilities,31352000.0,19657000.0,9007000.0,
Tradeand Other Payables Non Current,0.0,4163000.0,3828000.0,0.0
Long Term Debt And Capital Lease Obligation,4402000.0,5854000.0,7560000.0,6688000.0
Long Term Capital Lease Obligation,4402000.0,5854000.0,7560000.0,5260000.0
Long Term Debt,,,,1428000.0
Current Liabilities,13422000.0,7779000.0,16623000.0,41959000.0
Other Current Liabilities,1000.0,204000.0,296000.0,
Current Deferred Liabilities,,,296000.0,296000.0
Current Deferred Revenue,,,296000.0,296000.0
Current Debt And Capital Lease Obligation,998000.0,1773000.0,1818000.0,2043000.0
Current Capital Lease Obligation,998000.0,1773000.0,1818000.0,1713000.0
Current Debt,,,,330000.0
Other Current Borrowings,,,,330000.0
Pensionand Other Post Retirement Benefit Plans Current,3688000.0,2593000.0,1794000.0,
Payables And Accrued Expenses,8735000.0,3209000.0,12715000.0,39620000.0
Current Accrued Expenses,2297000.0,1398000.0,3791000.0,3410000.0
Payables,6438000.0,1811000.0,8924000.0,36210000.0
Other Payable,4580000.0,,4599000.0,31515000.0
Accounts Payable,1858000.0,1811000.0,4325000.0,4695000.0
Total Assets,64002000.0,64214000.0,79586000.0,151198000.0
Total Non Current Assets,8265000.0,11115000.0,23294000.0,53456000.0
Other Non Current Assets,277000.0,43000.0,168000.0,1136000.0
Goodwill And Other Intangible Assets,,0.0,1384000.0,33966000.0
Other Intangible Assets,,,1384000.0,1500000.0
Goodwill,,,0.0,32466000.0
Net PPE,7988000.0,11072000.0,21742000.0,18354000.0
Accumulated Depreciation,-12991000.0,-11879000.0,-10460000.0,-7329000.0
Gross PPE,20979000.0,22951000.0,32202000.0,25683000.0
Leases,8603000.0,8605000.0,8603000.0,8602000.0
Construction In Progress,0.0,0.0,3219000.0,71000.0
Other Properties,11390000.0,12967000.0,18484000.0,15192000.0
Machinery Furniture Equipment,986000.0,1379000.0,1896000.0,1818000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,55737000.0,53099000.0,56292000.0,97742000.0
Other Current Assets,729000.0,424000.0,2377000.0,2708000.0
Restricted Cash,338000.0,338000.0,5891000.0,
Prepaid Assets,,,7377000.0,2708000.0
Receivables,2444000.0,188000.0,3000000.0,0.0
Other Receivables,2444000.0,188000.0,,
Accounts Receivable,,0.0,3000000.0,0.0
Cash Cash Equivalents And Short Term Investments,52226000.0,52149000.0,45024000.0,95034000.0
Other Short Term Investments,37753000.0,37932000.0,12086000.0,82438000.0
Cash And Cash Equivalents,14473000.0,14217000.0,32938000.0,12596000.0
