,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,390000.0,6336000.0,16257040.209598,26596054.0615
Total Unusual Items,34000.0,173000.0,-843099.417957,-632758.3304
Total Unusual Items Excluding Goodwill,34000.0,173000.0,-843099.417957,-632758.3304
Net Income From Continuing Operation Net Minority Interest,-2824000.0,3016000.0,-1585164.964466,-1529701.682151
Reconciled Depreciation,3151000.0,5522000.0,17312561.773427,27768202.898994
Reconciled Cost Of Revenue,10208000.0,10063000.0,0.0,0.0
EBITDA,390000.0,6509000.0,15413940.791641,25963295.731101
EBIT,-2761000.0,987000.0,-1898620.981786,-1804907.167894
Net Interest Income,-62000.0,-20000.0,5334.086381,765.310027
Interest Expense,63000.0,20000.0,0.0,0.0
Interest Income,1000.0,0.0,5334.086381,765.310027
Normalized Income,-2824000.0,2843000.0,-742065.546509,-896943.351752
Net Income From Continuing And Discontinued Operation,-2824000.0,7686000.0,-60290707.707755,-62906188.296879
Total Expenses,11554000.0,10784000.0,1060855.650209,1248679.840203
Total Operating Income As Reported,-2481000.0,1047000.0,-1060855.650209,-1248679.840203
Diluted Average Shares,1494333.0,682779.0,13367500.0,109735.0
Basic Average Shares,1494333.0,682779.0,13367500.0,92768.0
Diluted EPS,-1.89,15.1,-5.107654,-677.765338
Basic EPS,-1.89,15.1,-4.510237,-677.765338
Diluted NI Availto Com Stockholders,-2824000.0,7686000.0,-60290707.707755,-62906188.296879
Net Income Common Stockholders,-2824000.0,7686000.0,-60290707.707755,-62906188.296879
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,-2824000.0,7686000.0,-60290707.707755,-62906188.296879
Minority Interests,0.0,2049000.0,313456.01732,275205.485742
Net Income Including Noncontrolling Interests,-2824000.0,5637000.0,-60604163.725075,-63181393.782621
Net Income Discontinuous Operations,0.0,4670000.0,-58705542.743289,-61376486.614728
Net Income Continuous Operations,-2824000.0,967000.0,-1898620.981786,-1804907.167894
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-2824000.0,967000.0,-1898620.981786,-1804907.167894
Other Income Expense,-281000.0,-60000.0,-843099.417957,-556992.637718
Other Non Operating Income Expenses,-293000.0,-245000.0,99465.022513,75765.692682
Special Income Charges,,,-5934798.638239,-4880228.98076
Gain On Sale Of Business,,,-5934798.638239,-4880228.98076
Earnings From Equity Interest,12000.0,12000.0,0.0,-234490.992301
Gain On Sale Of Security,34000.0,173000.0,-843099.417957,-632758.3304
Net Non Operating Interest Income Expense,-62000.0,-20000.0,5334.086381,765.310027
Interest Expense Non Operating,63000.0,20000.0,0.0,0.0
Interest Income Non Operating,1000.0,0.0,5334.086381,765.310027
Operating Income,-2481000.0,1047000.0,-1060855.650209,-1248679.840203
Operating Expense,1346000.0,721000.0,1060855.650209,1248679.840203
Other Operating Expenses,,,-1250215.716729,-4304715.840387
Research And Development,,,2888721.545002,4879310.608728
Selling General And Administration,1346000.0,721000.0,1060855.650209,1248679.840203
Selling And Marketing Expense,225000.0,0.0,39354575.54792,47515497.528049
General And Administrative Expense,1121000.0,721000.0,1060855.650209,1248679.840203
Other Gand A,1121000.0,721000.0,1060855.650209,1248679.840203
Gross Profit,-1135000.0,1768000.0,0.0,0.0
Cost Of Revenue,10208000.0,10063000.0,0.0,0.0
Total Revenue,9073000.0,11831000.0,0.0,0.0
Operating Revenue,9073000.0,11831000.0,0.0,0.0
