,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-161810000.0,375189000.0,-59469000.0,10502000.0
Repayment Of Debt,-348216000.0,-96787000.0,-58971000.0,-27502000.0
Issuance Of Debt,124258000.0,1020493000.0,50620000.0,22415000.0
Capital Expenditure,-240289000.0,-95748000.0,-123793000.0,-22001000.0
End Cash Position,423266000.0,271607000.0,118918000.0,61754000.0
Beginning Cash Position,271607000.0,118918000.0,61754000.0,12266000.0
Effect Of Exchange Rate Changes,-56669000.0,7796000.0,8012000.0,25769000.0
Changes In Cash,208328000.0,144893000.0,49152000.0,23719000.0
Financing Cash Flow,541827000.0,994725000.0,433248000.0,108878000.0
Cash Flow From Continuing Financing Activities,541827000.0,994725000.0,433248000.0,108878000.0
Net Other Financing Charges,797732000.0,71019000.0,441662000.0,113965000.0
Cash Dividends Paid,-31947000.0,0.0,-63000.0,0.0
Common Stock Dividend Paid,-31947000.0,0.0,-63000.0,0.0
Net Issuance Payments Of Debt,-223958000.0,923706000.0,-8351000.0,-5087000.0
Net Long Term Debt Issuance,-223958000.0,923706000.0,-8351000.0,-5087000.0
Long Term Debt Payments,-348216000.0,-96787000.0,-58971000.0,-27502000.0
Long Term Debt Issuance,124258000.0,1020493000.0,50620000.0,22415000.0
Investing Cash Flow,-411978000.0,-1320769000.0,-448420000.0,-117662000.0
Cash Flow From Continuing Investing Activities,-411978000.0,-1320769000.0,-448420000.0,-117662000.0
Net Other Investing Changes,,,1000.0,
Net Investment Purchase And Sale,-124558000.0,-134981000.0,-38493000.0,-19638000.0
Purchase Of Investment,-124558000.0,-134981000.0,-38493000.0,-19638000.0
Net Business Purchase And Sale,-47131000.0,-1090040000.0,-286134000.0,-76023000.0
Purchase Of Business,-47131000.0,-1090040000.0,-286134000.0,-76023000.0
Net PPE Purchase And Sale,-240289000.0,-95748000.0,-123793000.0,-22001000.0
Purchase Of PPE,-240289000.0,-95748000.0,-123793000.0,-22001000.0
Operating Cash Flow,78479000.0,470937000.0,64324000.0,32503000.0
Cash Flow From Continuing Operating Activities,78479000.0,470937000.0,64324000.0,32503000.0
Taxes Refund Paid,-36956000.0,-18213000.0,-2193000.0,-2656000.0
Interest Paid Cfo,-147459000.0,-39800000.0,-6558000.0,-2905000.0
Change In Working Capital,-71231000.0,102778000.0,-135176000.0,-62369000.0
Change In Other Working Capital,-17044000.0,,,
Change In Payables And Accrued Expense,-90316000.0,25045000.0,-43690000.0,-2332000.0
Change In Accrued Expense,-41661000.0,27472000.0,-1485000.0,6953000.0
Change In Payable,-48655000.0,-2427000.0,-42205000.0,-9285000.0
Change In Account Payable,-56325000.0,-10901000.0,-21740000.0,-7340000.0
Change In Tax Payable,44718000.0,34210000.0,-2900000.0,-1595000.0
Change In Income Tax Payable,44718000.0,34210000.0,-2900000.0,-1595000.0
Change In Prepaid Assets,35783000.0,-9209000.0,-27509000.0,-16182000.0
Change In Inventory,2328000.0,-5672000.0,-3607000.0,-3737000.0
Change In Receivables,-1982000.0,92614000.0,-60370000.0,-40118000.0
Changes In Account Receivables,-4393000.0,94381000.0,-79118000.0,-32243000.0
Other Non Cash Items,102484000.0,93920000.0,2919000.0,2846000.0
Provisionand Write Offof Assets,424000.0,582000.0,-705000.0,-435000.0
Asset Impairment Charge,19311000.0,26291000.0,-6355000.0,3969000.0
Deferred Tax,12866000.0,9104000.0,14087000.0,5480000.0
Deferred Income Tax,12866000.0,9104000.0,14087000.0,5480000.0
Depreciation Amortization Depletion,181864000.0,112029000.0,60163000.0,22519000.0
Depreciation And Amortization,181864000.0,112029000.0,60163000.0,22519000.0
Operating Gains Losses,,-3628000.0,,
Earnings Losses From Equity Investments,,-3628000.0,0.0,0.0
Net Income From Continuing Operations,17176000.0,187874000.0,138142000.0,66054000.0
