,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-6106340.0,0.0,-8273254.0
Tax Rate For Calcs,0.231,0.211,0.224833,0.187
Normalized EBITDA,400354000.0,453733000.0,592692000.0,329287000.0
Total Unusual Items,0.0,-28940000.0,0.0,-44242000.0
Total Unusual Items Excluding Goodwill,0.0,-28940000.0,0.0,-44242000.0
Net Income From Continuing Operation Net Minority Interest,232500000.0,250038000.0,339748000.0,109717000.0
Reconciled Depreciation,64139000.0,65276000.0,94108000.0,93999000.0
Reconciled Cost Of Revenue,1549659000.0,1740375000.0,1824166000.0,1710892000.0
EBITDA,400354000.0,424793000.0,592692000.0,285045000.0
EBIT,336215000.0,359517000.0,498584000.0,191046000.0
Net Interest Income,-29197000.0,-41520000.0,-59198000.0,-54547000.0
Interest Expense,33973000.0,42781000.0,60294000.0,56062000.0
Interest Income,4776000.0,1261000.0,1096000.0,1515000.0
Normalized Income,232500000.0,272871660.0,339748000.0,145685746.0
Net Income From Continuing And Discontinued Operation,232500000.0,250038000.0,339748000.0,109717000.0
Total Expenses,2622189000.0,2824562000.0,2989361000.0,2790223000.0
Total Operating Income As Reported,323405000.0,379171000.0,497079000.0,189869000.0
Diluted Average Shares,36593266.0,38850645.0,43002628.0,43407721.0
Basic Average Shares,36589922.0,38822737.0,42853009.0,43242967.0
Diluted EPS,6.24,6.34,7.81,2.5
Basic EPS,6.24,6.34,7.83,2.51
Diluted NI Availto Com Stockholders,228215000.0,246326000.0,335646000.0,108602000.0
Average Dilution Earnings,,2000.0,11000.0,3000.0
Net Income Common Stockholders,228215000.0,246324000.0,335635000.0,108599000.0
Otherunder Preferred Stock Dividend,4285000.0,3714000.0,4113000.0,1118000.0
Net Income,232500000.0,250038000.0,339748000.0,109717000.0
Net Income Including Noncontrolling Interests,232500000.0,250038000.0,339748000.0,109717000.0
Net Income Continuous Operations,232500000.0,250038000.0,339748000.0,109717000.0
Tax Provision,69742000.0,66698000.0,98542000.0,25267000.0
Pretax Income,302242000.0,316736000.0,438290000.0,134984000.0
Other Income Expense,8034000.0,-29915000.0,409000.0,-44580000.0
Other Non Operating Income Expenses,8034000.0,-975000.0,409000.0,-338000.0
Special Income Charges,0.0,-28940000.0,0.0,-44242000.0
Other Special Charges,,19940000.0,,
Impairment Of Capital Assets,0.0,9000000.0,0.0,44242000.0
Net Non Operating Interest Income Expense,-29197000.0,-41520000.0,-59198000.0,-54547000.0
Interest Expense Non Operating,33973000.0,42781000.0,60294000.0,56062000.0
Interest Income Non Operating,4776000.0,1261000.0,1096000.0,1515000.0
Operating Income,323405000.0,388171000.0,497079000.0,234111000.0
Operating Expense,1072530000.0,1084187000.0,1165195000.0,1079331000.0
Other Operating Expenses,-21410000.0,-25820000.0,-28681000.0,-26276000.0
Selling General And Administration,1093940000.0,1110007000.0,1193876000.0,1105607000.0
Gross Profit,1395935000.0,1472358000.0,1662274000.0,1313442000.0
Cost Of Revenue,1549659000.0,1740375000.0,1824166000.0,1710892000.0
Total Revenue,2945594000.0,3212733000.0,3486440000.0,3024334000.0
Operating Revenue,2945594000.0,3212733000.0,3486440000.0,3024334000.0
